,17906-NUSVR--nu=0.05-C=0.1,17906-NUSVR--nu=0.1-C=0.1,17906-NUSVR--nu=0.15-C=0.1,17906-NUSVR--nu=0.25-C=0.1,17906-NUSVR--nu=0.5-C=0.1,17906-NUSVR--nu=0.75-C=0.1,17906-NUSVR--nu=0.05-C=0.5,17906-NUSVR--nu=0.1-C=0.5,17906-NUSVR--nu=0.15-C=0.5,17906-NUSVR--nu=0.25-C=0.5,17906-NUSVR--nu=0.5-C=0.5,17906-NUSVR--nu=0.75-C=0.5,17906-NUSVR--nu=0.05-C=0.75,17906-NUSVR--nu=0.1-C=0.75,17906-NUSVR--nu=0.15-C=0.75,17906-NUSVR--nu=0.25-C=0.75,17906-NUSVR--nu=0.5-C=0.75,17906-NUSVR--nu=0.75-C=0.75,17906-NUSVR--nu=0.05-C=1,17906-NUSVR--nu=0.1-C=1,17906-NUSVR--nu=0.15-C=1,17906-NUSVR--nu=0.25-C=1,17906-NUSVR--nu=0.5-C=1,17906-NUSVR--nu=0.75-C=1,17906-NUSVR--nu=0.05-C=10,17906-NUSVR--nu=0.1-C=10,17906-NUSVR--nu=0.15-C=10,17906-NUSVR--nu=0.25-C=10,17906-NUSVR--nu=0.5-C=10,17906-NUSVR--nu=0.75-C=10
5207,,,,,TIMM21,OAS3,,,,,TIMM17A,OAS3,,,,,TIGD5,OAS3,,,,,TIGD7,OAZ2,,,,,TIMM23,OAZ3
5208,,,,,TIMM22,OASL,,,,,TIMM17B,OASL,,,,,TIGD7,OASL,,,,,TIMM17A,OAZ3,,,,,TIMM8B,OBSCN
5209,,,,,TIMM23,OAZ2,,,,,TIMM21,OAZ2,,,,,TIMM17A,OAZ2,,,,,TIMM17B,OBSCN,,,,,TIMM9,OCEL1
5210,,,,,TIMM8B,OAZ3,,,,,TIMM22,OAZ3,,,,,TIMM17B,OAZ3,,,,,TIMM21,OCEL1,,,,,TIMMDC1,OCIAD2
5211,,,,,TIMM9,OBSCN,,,,,TIMM23,OBSCN,,,,,TIMM21,OBSCN,,,,,TIMM22,OCIAD2,,,,,TIMP4,ODF2
5212,,,,,TIMMDC1,OCEL1,,,,,TIMM8B,OCEL1,,,,,TIMM22,OCEL1,,,,,TIMM23,ODF2,,,,,TINAGL1,ODF2L
5213,,,,,TIMP4,OCIAD2,,,,,TIMM9,OCIAD2,,,,,TIMM23,OCIAD2,,,,,TIMM8B,ODF2L,,,,,TINF2,ODF3B
5214,,,,,TINAGL1,ODF2,,,,,TIMMDC1,ODF2,,,,,TIMM8B,ODF2,,,,,TIMM9,ODF3B,,,,,TIPIN,OFD1
5215,,,,,TINF2,ODF2L,,,,,TIMP4,ODF2L,,,,,TIMM9,ODF2L,,,,,TIMMDC1,OFD1,,,,,TJP1,OGDH
5216,,,,,TIPIN,ODF3B,,,,,TINAGL1,ODF3B,,,,,TIMMDC1,ODF3B,,,,,TIMP4,OGDH,,,,,TJP2,OGFOD2
5217,,,,,TJP1,OFD1,,,,,TINF2,OFD1,,,,,TIMP4,OFD1,,,,,TINAGL1,OGFOD2,,,,,TK1,OGFOD3
5218,,,,,TJP2,OGDH,,,,,TIPIN,OGDH,,,,,TINAGL1,OGDH,,,,,TINF2,OGFOD3,,,,,TKT,OGFR
5219,,,,,TK1,OGFOD2,,,,,TJP1,OGFOD2,,,,,TINF2,OGFOD2,,,,,TIPIN,OGFR,,,,,TLCD2,OGFRL1
5220,,,,,TKT,OGFOD3,,,,,TJP2,OGFOD3,,,,,TIPIN,OGFOD3,,,,,TJP1,OGFRL1,,,,,TLDC2,OGG1
5221,,,,,TLCD2,OGFR,,,,,TK1,OGFR,,,,,TJP1,OGFR,,,,,TJP2,OGG1,,,,,TLE1,OGN
5222,,,,,TLDC2,OGFRL1,,,,,TKT,OGFRL1,,,,,TJP2,OGFRL1,,,,,TK1,OGN,,,,,TLE3,OGT
5223,,,,,TLE1,OGG1,,,,,TLCD2,OGG1,,,,,TK1,OGG1,,,,,TKT,OGT,,,,,TLE4,OIP5
5224,,,,,TLE3,OGN,,,,,TLDC2,OGN,,,,,TKT,OGN,,,,,TLCD2,OIP5,,,,,TLE6,OLA1
5225,,,,,TLE4,OGT,,,,,TLE1,OGT,,,,,TLCD2,OGT,,,,,TLDC2,OLA1,,,,,TLK1,OLFM4
5226,,,,,TLE6,OIP5,,,,,TLE3,OIP5,,,,,TLDC2,OIP5,,,,,TLE1,OLFM4,,,,,TLN1,OLR1
5227,,,,,TLK1,OLA1,,,,,TLE4,OLA1,,,,,TLE1,OLA1,,,,,TLE3,OLR1,,,,,TLR10,ONECUT2
5228,,,,,TLN1,OLFM4,,,,,TLE6,OLFM4,,,,,TLE3,OLFM4,,,,,TLE4,ONECUT2,,,,,TLR2,OPHN1
5229,,,,,TLR10,OLR1,,,,,TLK1,OLR1,,,,,TLE4,OLR1,,,,,TLE6,OPHN1,,,,,TLR5,OPLAH
5230,,,,,TLR2,ONECUT2,,,,,TLN1,ONECUT2,,,,,TLE6,ONECUT2,,,,,TLK1,OPLAH,,,,,TLR8,OPN3
5231,,,,,TLR5,OPHN1,,,,,TLR10,OPHN1,,,,,TLK1,OPHN1,,,,,TLN1,OPN3,,,,,TM4SF18,OPRD1
5232,,,,,TLR8,OPLAH,,,,,TLR2,OPLAH,,,,,TLN1,OPLAH,,,,,TLR10,OPRD1,,,,,TM6SF1,OPTN
5233,,,,,TM4SF18,OPN3,,,,,TLR5,OPN3,,,,,TLR10,OPN3,,,,,TLR2,OPTN,,,,,TM9SF1,OR51E2
5234,,,,,TM6SF1,OPRD1,,,,,TLR8,OPRD1,,,,,TLR2,OPRD1,,,,,TLR5,OR51E2,,,,,TM9SF2,OR7E22P
5235,,,,,TM9SF1,OPTN,,,,,TM4SF18,OPTN,,,,,TLR5,OPTN,,,,,TLR8,OR7E22P,,,,,TMA16,ORAI1
5236,,,,,TM9SF2,OR51E2,,,,,TM6SF1,OR51E2,,,,,TLR8,OR51E2,,,,,TM4SF18,ORAI1,,,,,TMC5,ORAI2
5237,,,,,TMA16,OR7E22P,,,,,TM9SF1,OR7E22P,,,,,TM4SF18,OR7E22P,,,,,TM6SF1,ORAI2,,,,,TMC6,ORAI3
5238,,,,,TMC5,ORAI1,,,,,TM9SF2,ORAI1,,,,,TM6SF1,ORAI1,,,,,TM9SF1,ORAI3,,,,,TMC8,ORC2
5239,,,,,TMC6,ORAI2,,,,,TMA16,ORAI2,,,,,TM9SF1,ORAI2,,,,,TM9SF2,ORC2,,,,,TMCC1,ORC4
5240,,,,,TMC8,ORAI3,,,,,TMC5,ORAI3,,,,,TM9SF2,ORAI3,,,,,TMA16,ORC4,,,,,TMCC2,ORC5
5241,,,,,TMCC1,ORC2,,,,,TMC6,ORC2,,,,,TMA16,ORC2,,,,,TMC5,ORC5,,,,,TMED1,ORC6
5242,,,,,TMCC2,ORC4,,,,,TMC8,ORC4,,,,,TMC5,ORC4,,,,,TMC6,ORC6,,,,,TMED10,ORM1
5243,,,,,TMED1,ORC5,,,,,TMCC1,ORC5,,,,,TMC6,ORC5,,,,,TMC8,ORM1,,,,,TMEM102,ORMDL3
5244,,,,,TMED10,ORC6,,,,,TMCC2,ORC6,,,,,TMC8,ORC6,,,,,TMCC1,ORMDL3,,,,,TMEM106A,OSBP
5245,,,,,TMEM102,ORM1,,,,,TMED1,ORM1,,,,,TMCC1,ORM1,,,,,TMCC2,OSBP,,,,,TMEM106C,OSBPL10
5246,,,,,TMEM106A,ORMDL3,,,,,TMED10,ORMDL3,,,,,TMCC2,ORMDL3,,,,,TMED1,OSBPL10,,,,,TMEM11,OSBPL11
5247,,,,,TMEM106C,OSBP,,,,,TMEM102,OSBP,,,,,TMED1,OSBP,,,,,TMED10,OSBPL11,,,,,TMEM115,OSBPL1A
5248,,,,,TMEM11,OSBPL10,,,,,TMEM106A,OSBPL10,,,,,TMED10,OSBPL10,,,,,TMEM102,OSBPL1A,,,,,TMEM117,OSBPL2
5249,,,,,TMEM115,OSBPL11,,,,,TMEM106C,OSBPL11,,,,,TMEM102,OSBPL11,,,,,TMEM106A,OSBPL2,,,,,TMEM123,OSBPL3
5250,,,,,TMEM117,OSBPL1A,,,,,TMEM11,OSBPL1A,,,,,TMEM106A,OSBPL1A,,,,,TMEM106C,OSBPL3,,,,,TMEM126A,OSBPL5
5251,,,,,TMEM123,OSBPL2,,,,,TMEM115,OSBPL2,,,,,TMEM106C,OSBPL2,,,,,TMEM11,OSBPL5,,,,,TMEM128,OSBPL6
5252,,,,,TMEM126A,OSBPL3,,,,,TMEM117,OSBPL3,,,,,TMEM11,OSBPL3,,,,,TMEM115,OSBPL6,,,,,TMEM129,OSBPL8
5253,,,,,TMEM128,OSBPL5,,,,,TMEM123,OSBPL5,,,,,TMEM115,OSBPL5,,,,,TMEM117,OSBPL8,,,,,TMEM132B,OSBPL9
5254,,,,,TMEM129,OSBPL6,,,,,TMEM126A,OSBPL6,,,,,TMEM117,OSBPL6,,,,,TMEM123,OSBPL9,,,,,TMEM132C,OSCAR
5255,,,,,TMEM132B,OSBPL8,,,,,TMEM129,OSBPL8,,,,,TMEM123,OSBPL8,,,,,TMEM126A,OSCAR,,,,,TMEM134,OSER1
5256,,,,,TMEM132C,OSBPL9,,,,,TMEM132B,OSBPL9,,,,,TMEM126A,OSBPL9,,,,,TMEM129,OSER1,,,,,TMEM136,OSGEP
5257,,,,,TMEM134,OSCAR,,,,,TMEM132C,OSCAR,,,,,TMEM129,OSCAR,,,,,TMEM132B,OSGEP,,,,,TMEM138,OSMR
5258,,,,,TMEM136,OSER1,,,,,TMEM134,OSER1,,,,,TMEM132B,OSER1,,,,,TMEM132C,OSMR,,,,,TMEM140,OSR2
5259,,,,,TMEM138,OSGEP,,,,,TMEM136,OSGEP,,,,,TMEM132C,OSGEP,,,,,TMEM134,OSR2,,,,,TMEM143,OST4
5260,,,,,TMEM140,OSMR,,,,,TMEM138,OSMR,,,,,TMEM134,OSMR,,,,,TMEM136,OST4,,,,,TMEM14A,OSTF1
5261,,,,,TMEM143,OSR2,,,,,TMEM140,OSR2,,,,,TMEM136,OSR2,,,,,TMEM138,OSTF1,,,,,TMEM14B,OSTM1
5262,,,,,TMEM14A,OST4,,,,,TMEM143,OST4,,,,,TMEM138,OST4,,,,,TMEM140,OSTM1,,,,,TMEM150A,OTC
5263,,,,,TMEM14B,OSTF1,,,,,TMEM14A,OSTF1,,,,,TMEM140,OSTF1,,,,,TMEM143,OTC,,,,,TMEM151A,OTOGL
5264,,,,,TMEM150A,OSTM1,,,,,TMEM14B,OSTM1,,,,,TMEM143,OSTM1,,,,,TMEM14A,OTOGL,,,,,TMEM154,OTUD1
5265,,,,,TMEM151A,OTC,,,,,TMEM150A,OTC,,,,,TMEM14A,OTC,,,,,TMEM14B,OTUD1,,,,,TMEM156,OTUD3
5266,,,,,TMEM154,OTOGL,,,,,TMEM151A,OTOGL,,,,,TMEM14B,OTOGL,,,,,TMEM150A,OTUD3,,,,,TMEM158,OTUD4
5267,,,,,TMEM156,OTUD1,,,,,TMEM154,OTUD1,,,,,TMEM150A,OTUD1,,,,,TMEM151A,OTUD4,,,,,TMEM161A,OTUD5
5268,,,,,TMEM158,OTUD3,,,,,TMEM156,OTUD3,,,,,TMEM151A,OTUD3,,,,,TMEM154,OTUD5,,,,,TMEM161B,OTUD6B
5269,,,,,TMEM161A,OTUD4,,,,,TMEM158,OTUD4,,,,,TMEM154,OTUD4,,,,,TMEM156,OTUD6B,,,,,TMEM164,OTUD7B
5270,,,,,TMEM161B,OTUD5,,,,,TMEM161A,OTUD5,,,,,TMEM156,OTUD5,,,,,TMEM158,OTUD7B,,,,,TMEM167A,OTULIN
5271,,,,,TMEM164,OTUD6B,,,,,TMEM161B,OTUD6B,,,,,TMEM158,OTUD6B,,,,,TMEM161A,OTULIN,,,,,TMEM167B,OTX2
5272,,,,,TMEM167A,OTUD7B,,,,,TMEM164,OTUD7B,,,,,TMEM161A,OTUD7B,,,,,TMEM161B,OTX2,,,,,TMEM168,OXGR1
5273,,,,,TMEM167B,OTULIN,,,,,TMEM167A,OTULIN,,,,,TMEM161B,OTULIN,,,,,TMEM164,OXGR1,,,,,TMEM17,OXLD1
5274,,,,,TMEM168,OTX2,,,,,TMEM167B,OTX2,,,,,TMEM164,OTX2,,,,,TMEM167A,OXLD1,,,,,TMEM170A,OXNAD1
5275,,,,,TMEM17,OXGR1,,,,,TMEM168,OXGR1,,,,,TMEM167A,OXGR1,,,,,TMEM167B,OXNAD1,,,,,TMEM177,OXSM
5276,,,,,TMEM170A,OXLD1,,,,,TMEM17,OXLD1,,,,,TMEM167B,OXLD1,,,,,TMEM168,OXSM,,,,,TMEM181,OXSR1
5277,,,,,TMEM177,OXNAD1,,,,,TMEM170A,OXNAD1,,,,,TMEM168,OXNAD1,,,,,TMEM17,OXSR1,,,,,TMEM185A,P2RX4
5278,,,,,TMEM181,OXSM,,,,,TMEM177,OXSM,,,,,TMEM17,OXSM,,,,,TMEM170A,P2RX4,,,,,TMEM189,P2RX7
5279,,,,,TMEM185A,OXSR1,,,,,TMEM181,OXSR1,,,,,TMEM170A,OXSR1,,,,,TMEM177,P2RX7,,,,,TMEM19,P2RY1
5280,,,,,TMEM189,P2RX4,,,,,TMEM185A,P2RX4,,,,,TMEM177,P2RX4,,,,,TMEM181,P2RY1,,,,,TMEM198,P2RY10
5281,,,,,TMEM19,P2RX7,,,,,TMEM189,P2RX7,,,,,TMEM181,P2RX7,,,,,TMEM185A,P2RY10,,,,,TMEM198B,P2RY12
5282,,,,,TMEM198,P2RY1,,,,,TMEM19,P2RY1,,,,,TMEM185A,P2RY1,,,,,TMEM189,P2RY12,,,,,TMEM204,P2RY2
5283,,,,,TMEM198B,P2RY10,,,,,TMEM198,P2RY10,,,,,TMEM189,P2RY10,,,,,TMEM19,P2RY2,,,,,TMEM205,P3H1
5284,,,,,TMEM204,P2RY12,,,,,TMEM198B,P2RY12,,,,,TMEM19,P2RY12,,,,,TMEM198,P3H1,,,,,TMEM208,P3H3
5285,,,,,TMEM205,P2RY2,,,,,TMEM204,P2RY2,,,,,TMEM198,P2RY2,,,,,TMEM198B,P3H3,,,,,TMEM214,P4HA2
5286,,,,,TMEM208,P3H1,,,,,TMEM205,P3H1,,,,,TMEM198B,P3H1,,,,,TMEM204,P4HA2,,,,,TMEM216,P4HA3
5287,,,,,TMEM214,P3H3,,,,,TMEM208,P3H3,,,,,TMEM204,P3H3,,,,,TMEM205,P4HA3,,,,,TMEM219,P4HB
5288,,,,,TMEM216,P4HA2,,,,,TMEM214,P4HA2,,,,,TMEM205,P4HA2,,,,,TMEM208,P4HB,,,,,TMEM233,P4HTM
5289,,,,,TMEM219,P4HA3,,,,,TMEM216,P4HA3,,,,,TMEM208,P4HA3,,,,,TMEM214,P4HTM,,,,,TMEM236,PAAF1
5290,,,,,TMEM233,P4HB,,,,,TMEM219,P4HB,,,,,TMEM214,P4HB,,,,,TMEM216,PAAF1,,,,,TMEM242,PABPC4
5291,,,,,TMEM242,P4HTM,,,,,TMEM233,P4HTM,,,,,TMEM216,P4HTM,,,,,TMEM219,PABPC4,,,,,TMEM243,PABPC4L
5292,,,,,TMEM243,PAAF1,,,,,TMEM242,PAAF1,,,,,TMEM219,PAAF1,,,,,TMEM233,PABPC4L,,,,,TMEM245,PABPC5
5293,,,,,TMEM245,PABPC4,,,,,TMEM243,PABPC4,,,,,TMEM233,PABPC4,,,,,TMEM242,PABPC5,,,,,TMEM258,PACS1
5294,,,,,TMEM258,PABPC4L,,,,,TMEM245,PABPC4L,,,,,TMEM242,PABPC4L,,,,,TMEM243,PACS1,,,,,TMEM263,PACS2
5295,,,,,TMEM263,PABPC5,,,,,TMEM258,PABPC5,,,,,TMEM243,PABPC5,,,,,TMEM245,PACS2,,,,,TMEM267,PACSIN2
5296,,,,,TMEM267,PACS1,,,,,TMEM263,PACS1,,,,,TMEM245,PACS1,,,,,TMEM258,PACSIN2,,,,,TMEM33,PADI2
5297,,,,,TMEM33,PACS2,,,,,TMEM267,PACS2,,,,,TMEM258,PACS2,,,,,TMEM263,PADI2,,,,,TMEM39A,PADI3
5298,,,,,TMEM39A,PACSIN2,,,,,TMEM33,PACSIN2,,,,,TMEM263,PACSIN2,,,,,TMEM267,PADI3,,,,,TMEM40,PADI4
5299,,,,,TMEM40,PADI2,,,,,TMEM39A,PADI2,,,,,TMEM267,PADI2,,,,,TMEM33,PADI4,,,,,TMEM41B,PAEP
5300,,,,,TMEM41B,PADI3,,,,,TMEM40,PADI3,,,,,TMEM33,PADI3,,,,,TMEM39A,PAEP,,,,,TMEM50B,PAF1
5301,,,,,TMEM50B,PADI4,,,,,TMEM41B,PADI4,,,,,TMEM39A,PADI4,,,,,TMEM40,PAF1,,,,,TMEM63A,PAG1
5302,,,,,TMEM63A,PAEP,,,,,TMEM50B,PAEP,,,,,TMEM40,PAEP,,,,,TMEM41B,PAG1,,,,,TMEM63B,PAGR1
5303,,,,,TMEM63B,PAF1,,,,,TMEM63A,PAF1,,,,,TMEM41B,PAF1,,,,,TMEM50B,PAGR1,,,,,TMEM68,PAIP1
5304,,,,,TMEM68,PAG1,,,,,TMEM63B,PAG1,,,,,TMEM50B,PAG1,,,,,TMEM63A,PAIP1,,,,,TMEM70,PAIP2
5305,,,,,TMEM70,PAGR1,,,,,TMEM68,PAGR1,,,,,TMEM63A,PAGR1,,,,,TMEM63B,PAIP2,,,,,TMEM80,PAK1
5306,,,,,TMEM80,PAIP1,,,,,TMEM70,PAIP1,,,,,TMEM63B,PAIP1,,,,,TMEM68,PAK1,,,,,TMEM87A,PAK2
5307,,,,,TMEM87A,PAIP2,,,,,TMEM80,PAIP2,,,,,TMEM68,PAIP2,,,,,TMEM70,PAK2,,,,,TMEM87B,PAK4
5308,,,,,TMEM87B,PAK1,,,,,TMEM87A,PAK1,,,,,TMEM70,PAK1,,,,,TMEM80,PAK4,,,,,TMEM88,PAK5
5309,,,,,TMEM88,PAK2,,,,,TMEM87B,PAK2,,,,,TMEM80,PAK2,,,,,TMEM87A,PAK5,,,,,TMEM8A,PAK6
5310,,,,,TMEM8A,PAK4,,,,,TMEM88,PAK4,,,,,TMEM87A,PAK4,,,,,TMEM87B,PAK6,,,,,TMIGD2,PALB2
5311,,,,,TMIGD2,PAK5,,,,,TMEM8A,PAK5,,,,,TMEM87B,PAK5,,,,,TMEM88,PALB2,,,,,TMOD3,PALD1
5312,,,,,TMOD3,PAK6,,,,,TMIGD2,PAK6,,,,,TMEM88,PAK6,,,,,TMEM8A,PALD1,,,,,TMPO,PALLD
5313,,,,,TMPO,PALB2,,,,,TMOD3,PALB2,,,,,TMEM8A,PALB2,,,,,TMIGD2,PALLD,,,,,TMPRSS11F,PALM
5314,,,,,TMPRSS11F,PALD1,,,,,TMPO,PALD1,,,,,TMIGD2,PALD1,,,,,TMOD3,PALM,,,,,TMPRSS3,PALM2
5315,,,,,TMPRSS3,PALLD,,,,,TMPRSS11F,PALLD,,,,,TMOD3,PALLD,,,,,TMPO,PALM2,,,,,TMPRSS6,PALMD
5316,,,,,TMPRSS6,PALM,,,,,TMPRSS3,PALM,,,,,TMPO,PALM,,,,,TMPRSS11F,PALMD,,,,,TMSB15A,PAM16
5317,,,,,TMSB15A,PALM2,,,,,TMPRSS6,PALM2,,,,,TMPRSS11F,PALM2,,,,,TMPRSS3,PAM16,,,,,TMSB4XP4,PAN3
5318,,,,,TMSB4XP4,PALMD,,,,,TMSB15A,PALMD,,,,,TMPRSS3,PALMD,,,,,TMPRSS6,PAN3,,,,,TMUB1,PANK3
5319,,,,,TMUB1,PAM16,,,,,TMSB4XP4,PAM16,,,,,TMPRSS6,PAM16,,,,,TMSB15A,PANK3,,,,,TMX1,PANK4
5320,,,,,TMX1,PAN3,,,,,TMUB1,PAN3,,,,,TMSB15A,PAN3,,,,,TMSB4XP4,PANK4,,,,,TMX3,PANX1
5321,,,,,TMX3,PANK3,,,,,TMX1,PANK3,,,,,TMSB4XP4,PANK3,,,,,TMUB1,PANX1,,,,,TMX4,PANX2
5322,,,,,TMX4,PANK4,,,,,TMX3,PANK4,,,,,TMUB1,PANK4,,,,,TMX1,PANX2,,,,,TNFAIP1,PAPOLG
5323,,,,,TNFAIP1,PANX1,,,,,TMX4,PANX1,,,,,TMX1,PANX1,,,,,TMX3,PAPOLG,,,,,TNFAIP2,PAPPA
5324,,,,,TNFAIP2,PANX2,,,,,TNFAIP1,PANX2,,,,,TMX3,PANX2,,,,,TMX4,PAPPA,,,,,TNFAIP8,PAPSS1
5325,,,,,TNFAIP8,PAPOLG,,,,,TNFAIP2,PAPOLG,,,,,TMX4,PAPOLG,,,,,TNFAIP1,PAPSS1,,,,,TNFAIP8L1,PAPSS2
5326,,,,,TNFAIP8L1,PAPPA,,,,,TNFAIP8,PAPPA,,,,,TNFAIP1,PAPPA,,,,,TNFAIP2,PAPSS2,,,,,TNFAIP8L2,PAQR3
5327,,,,,TNFAIP8L2,PAPSS1,,,,,TNFAIP8L1,PAPSS1,,,,,TNFAIP2,PAPSS1,,,,,TNFAIP8,PAQR3,,,,,TNFRSF13C,PAQR4
5328,,,,,TNFRSF13C,PAPSS2,,,,,TNFAIP8L2,PAPSS2,,,,,TNFAIP8,PAPSS2,,,,,TNFAIP8L1,PAQR4,,,,,TNFRSF14,PAQR6
5329,,,,,TNFRSF14,PAQR3,,,,,TNFRSF13C,PAQR3,,,,,TNFAIP8L1,PAQR3,,,,,TNFAIP8L2,PAQR6,,,,,TNFRSF17,PARD3
5330,,,,,TNFRSF17,PAQR4,,,,,TNFRSF14,PAQR4,,,,,TNFAIP8L2,PAQR4,,,,,TNFRSF13C,PARD3,,,,,TNFRSF18,PARD3B
5331,,,,,TNFRSF18,PAQR6,,,,,TNFRSF17,PAQR6,,,,,TNFRSF13C,PAQR6,,,,,TNFRSF14,PARD3B,,,,,TNFRSF19,PARG
5332,,,,,TNFRSF19,PARD3,,,,,TNFRSF18,PARD3,,,,,TNFRSF14,PARD3,,,,,TNFRSF17,PARG,,,,,TNFRSF1B,PARL
5333,,,,,TNFRSF1B,PARD3B,,,,,TNFRSF19,PARD3B,,,,,TNFRSF17,PARD3B,,,,,TNFRSF18,PARL,,,,,TNFRSF21,PARN
5334,,,,,TNFRSF21,PARG,,,,,TNFRSF1B,PARG,,,,,TNFRSF18,PARG,,,,,TNFRSF19,PARN,,,,,TNFRSF25,PARP1
5335,,,,,TNFRSF25,PARL,,,,,TNFRSF21,PARL,,,,,TNFRSF19,PARL,,,,,TNFRSF1B,PARP1,,,,,TNFRSF4,PARP10
5336,,,,,TNFRSF4,PARN,,,,,TNFRSF25,PARN,,,,,TNFRSF1B,PARN,,,,,TNFRSF21,PARP10,,,,,TNFSF10,PARP11
5337,,,,,TNFSF10,PARP1,,,,,TNFRSF4,PARP1,,,,,TNFRSF21,PARP1,,,,,TNFRSF25,PARP11,,,,,TNFSF12,PARP12
5338,,,,,TNFSF12,PARP10,,,,,TNFSF10,PARP10,,,,,TNFRSF25,PARP10,,,,,TNFRSF4,PARP12,,,,,TNFSF13B,PARP14
5339,,,,,TNFSF13B,PARP11,,,,,TNFSF12,PARP11,,,,,TNFRSF4,PARP11,,,,,TNFSF10,PARP14,,,,,TNFSF4,PARP15
5340,,,,,TNFSF4,PARP12,,,,,TNFSF13B,PARP12,,,,,TNFSF10,PARP12,,,,,TNFSF12,PARP15,,,,,TNFSF8,PARP16
5341,,,,,TNFSF8,PARP14,,,,,TNFSF4,PARP14,,,,,TNFSF12,PARP14,,,,,TNFSF13B,PARP16,,,,,TNIK,PARP4
5342,,,,,TNIK,PARP15,,,,,TNFSF8,PARP15,,,,,TNFSF13B,PARP15,,,,,TNFSF4,PARP4,,,,,TNIP1,PARP6
5343,,,,,TNIP1,PARP16,,,,,TNIK,PARP16,,,,,TNFSF4,PARP16,,,,,TNFSF8,PARP6,,,,,TNIP2,PARP8
5344,,,,,TNIP2,PARP4,,,,,TNIP1,PARP4,,,,,TNFSF8,PARP4,,,,,TNIK,PARP8,,,,,TNK2,PARP9
5345,,,,,TNK2,PARP6,,,,,TNIP2,PARP6,,,,,TNIK,PARP6,,,,,TNIP1,PARP9,,,,,TNKS,PARS2
5346,,,,,TNKS,PARP8,,,,,TNK2,PARP8,,,,,TNIP1,PARP8,,,,,TNIP2,PARS2,,,,,TNKS1BP1,PARVA
5347,,,,,TNKS1BP1,PARP9,,,,,TNKS,PARP9,,,,,TNIP2,PARP9,,,,,TNK2,PARVA,,,,,TNNT1,PARVG
5348,,,,,TNNT1,PARS2,,,,,TNKS1BP1,PARS2,,,,,TNK2,PARS2,,,,,TNKS,PARVG,,,,,TNPO2,PASK
5349,,,,,TNPO2,PARVA,,,,,TNNT1,PARVA,,,,,TNKS,PARVA,,,,,TNKS1BP1,PASK,,,,,TNPO3,PATE1
5350,,,,,TNPO3,PARVG,,,,,TNPO2,PARVG,,,,,TNKS1BP1,PARVG,,,,,TNNT1,PATE1,,,,,TNRC18,PATL1
5351,,,,,TNRC18,PASK,,,,,TNPO3,PASK,,,,,TNNT1,PASK,,,,,TNPO2,PATL1,,,,,TNRC6A,PATZ1
5352,,,,,TNRC6A,PATE1,,,,,TNRC18,PATE1,,,,,TNPO2,PATE1,,,,,TNPO3,PATZ1,,,,,TNRC6C,PAWR
5353,,,,,TNRC6C,PATL1,,,,,TNRC6A,PATL1,,,,,TNPO3,PATL1,,,,,TNRC18,PAWR,,,,,TNS1,PAX2
5354,,,,,TNS1,PATZ1,,,,,TNRC6C,PATZ1,,,,,TNRC18,PATZ1,,,,,TNRC6A,PAX2,,,,,TNS2,PAX5
5355,,,,,TNS2,PAWR,,,,,TNS1,PAWR,,,,,TNRC6A,PAWR,,,,,TNRC6C,PAX5,,,,,TNS3,PAX6
5356,,,,,TNS3,PAX2,,,,,TNS2,PAX2,,,,,TNRC6C,PAX2,,,,,TNS1,PAX6,,,,,TNS4,PBK
5357,,,,,TNS4,PAX5,,,,,TNS3,PAX5,,,,,TNS1,PAX5,,,,,TNS2,PBK,,,,,TOB2,PBLD
5358,,,,,TOB2,PAX6,,,,,TNS4,PAX6,,,,,TNS2,PAX6,,,,,TNS3,PBLD,,,,,TOLLIP,PBX1
5359,,,,,TOLLIP,PBK,,,,,TOB2,PBK,,,,,TNS3,PBK,,,,,TNS4,PBX1,,,,,TOM1,PBX2
5360,,,,,TOM1,PBLD,,,,,TOLLIP,PBLD,,,,,TNS4,PBLD,,,,,TOB2,PBX2,,,,,TOM1L1,PBX3
5361,,,,,TOM1L1,PBX1,,,,,TOM1,PBX1,,,,,TOB2,PBX1,,,,,TOLLIP,PBX3,,,,,TOM1L2,PBXIP1
5362,,,,,TOM1L2,PBX2,,,,,TOM1L1,PBX2,,,,,TOLLIP,PBX2,,,,,TOM1,PBXIP1,,,,,TOMM22,PCAT19
5363,,,,,TOMM22,PBX3,,,,,TOM1L2,PBX3,,,,,TOM1,PBX3,,,,,TOM1L1,PCAT19,,,,,TOMM5,PCBD2
5364,,,,,TOMM5,PBXIP1,,,,,TOMM22,PBXIP1,,,,,TOM1L1,PBXIP1,,,,,TOM1L2,PCBD2,,,,,TOMM7,PCBP1
5365,,,,,TOMM7,PCAT19,,,,,TOMM5,PCAT19,,,,,TOM1L2,PCAT19,,,,,TOMM22,PCBP1,,,,,TOP1MT,PCBP2
5366,,,,,TOP1MT,PCBD2,,,,,TOMM7,PCBD2,,,,,TOMM22,PCBD2,,,,,TOMM5,PCBP2,,,,,TOR1A,PCCA
5367,,,,,TOR1A,PCBP1,,,,,TOP1MT,PCBP1,,,,,TOMM5,PCBP1,,,,,TOMM7,PCCA,,,,,TOR1AIP2,PCCB
