,2572-NUSVR--nu=0.05-C=0.1,2572-NUSVR--nu=0.1-C=0.1,2572-NUSVR--nu=0.15-C=0.1,2572-NUSVR--nu=0.25-C=0.1,2572-NUSVR--nu=0.5-C=0.1,2572-NUSVR--nu=0.75-C=0.1,2572-NUSVR--nu=0.05-C=0.5,2572-NUSVR--nu=0.1-C=0.5,2572-NUSVR--nu=0.15-C=0.5,2572-NUSVR--nu=0.25-C=0.5,2572-NUSVR--nu=0.5-C=0.5,2572-NUSVR--nu=0.75-C=0.5,2572-NUSVR--nu=0.05-C=0.75,2572-NUSVR--nu=0.1-C=0.75,2572-NUSVR--nu=0.15-C=0.75,2572-NUSVR--nu=0.25-C=0.75,2572-NUSVR--nu=0.5-C=0.75,2572-NUSVR--nu=0.75-C=0.75,2572-NUSVR--nu=0.05-C=1,2572-NUSVR--nu=0.1-C=1,2572-NUSVR--nu=0.15-C=1,2572-NUSVR--nu=0.25-C=1,2572-NUSVR--nu=0.5-C=1,2572-NUSVR--nu=0.75-C=1,2572-NUSVR--nu=0.05-C=10,2572-NUSVR--nu=0.1-C=10,2572-NUSVR--nu=0.15-C=10,2572-NUSVR--nu=0.25-C=10,2572-NUSVR--nu=0.5-C=10,2572-NUSVR--nu=0.75-C=10
1283,,,RASSF2,KLF3,DEGS1,CDC40,,,RASA3,KIF2A,DEDD2,CDC42BPA,,,RAPGEF2,KLF3,DEF6,CDC42BPA,,,RARA,KIF3B,DEF8,CDC42BPA,,,RAPGEF1,KLF9,DEF6,CDC42BPB
1284,,,RASSF3,KLF9,DEK,CDC42BPA,,,RASA4,KIF3B,DEF6,CDC42BPB,,,RARA,KLF9,DEF8,CDC42BPB,,,RASA3,KLF13,DEGS1,CDC42BPB,,,RAPGEF2,KLHDC3,DEF8,CDC42BPG
1285,,,RASSF5,KLHDC3,DENND1A,CDC42BPB,,,RASSF2,KLF13,DEF8,CDC42BPG,,,RASA3,KLHDC3,DEGS1,CDC42BPG,,,RASA4,KLF3,DEK,CDC42BPG,,,RARA,KLHDC8B,DEGS1,CDC42EP1
1286,,,RBBP6,KLHDC8B,DENND1C,CDC42BPG,,,RASSF3,KLF3,DEGS1,CDC42EP1,,,RASA4,KLHDC8B,DEK,CDC42EP1,,,RASSF2,KLF9,DENND1A,CDC42EP1,,,RASA3,KLHL24,DEK,CDC42EP3
1287,,,RBL2,KLHL24,DENND2D,CDC42EP1,,,RASSF5,KLF9,DEK,CDC42EP3,,,RASSF2,KLHL24,DENND1A,CDC42EP3,,,RASSF3,KLHDC3,DENND1C,CDC42EP3,,,RASA4,KLHL35,DENND1A,CDC42EP4
1288,,,RBM23,KLHL35,DENND3,CDC42EP3,,,RBBP6,KLHDC3,DENND1A,CDC42EP4,,,RASSF3,KLHL35,DENND1C,CDC42EP4,,,RASSF5,KLHDC8B,DENND2D,CDC42EP4,,,RASSF2,KLRC1,DENND1C,CDC42SE1
1289,,,RBM33,KLRC1,DENND4A,CDC42EP4,,,RBL2,KLHDC8B,DENND1C,CDC42SE1,,,RASSF5,KLRC1,DENND2D,CDC42SE1,,,RBBP6,KLHL24,DENND3,CDC42SE1,,,RASSF3,KLRC2,DENND2D,CDC42SE2
1290,,,RBM38,KLRC2,DENND4B,CDC42SE1,,,RBM23,KLHL24,DENND2D,CDC42SE2,,,RBBP6,KLRC2,DENND3,CDC42SE2,,,RBL2,KLHL35,DENND4A,CDC42SE2,,,RASSF5,KLRD1,DENND3,CDC45
1291,,,RBM47,KLRD1,DENND4C,CDC42SE2,,,RBM33,KLHL35,DENND3,CDC45,,,RBL2,KLRD1,DENND4A,CDC45,,,RBM23,KLRC1,DENND4B,CDC45,,,RBBP6,KLRF1,DENND4A,CDC6
1292,,,RBMS1,KLRF1,DENND5A,CDC45,,,RBM38,KLRC1,DENND4A,CDC6,,,RBM23,KLRF1,DENND4B,CDC6,,,RBM33,KLRC2,DENND4C,CDC6,,,RBL2,KMT2A,DENND4B,CDC7
1293,,,RBP4,KMT2A,DENND5B,CDC6,,,RBM47,KLRC2,DENND4B,CDC7,,,RBM33,KMT2A,DENND4C,CDC7,,,RBM38,KLRD1,DENND5A,CDC7,,,RBM23,KMT2B,DENND4C,CDCA2
1294,,,RBP7,KMT2B,DENND6A,CDC7,,,RBMS1,KLRD1,DENND4C,CDCA2,,,RBM38,KMT2B,DENND5A,CDCA2,,,RBM47,KLRF1,DENND5B,CDCA2,,,RBM33,KMT2C,DENND5A,CDCA4
1295,,,RC3H2,KMT2C,DERA,CDCA2,,,RBP4,KLRF1,DENND5A,CDCA4,,,RBM47,KMT2C,DENND5B,CDCA4,,,RBMS1,KMT2A,DENND6A,CDCA4,,,RBM38,KMT2D,DENND5B,CDCA7
1296,,,RCAN1,KMT2D,DERL1,CDCA4,,,RBP7,KMT2A,DENND5B,CDCA7,,,RBMS1,KMT2D,DENND6A,CDCA7,,,RBP4,KMT2B,DERA,CDCA7,,,RBM47,KMT2E,DENND6A,CDH19
1297,,,RCN2,KMT2E,DERL2,CDCA7,,,RC3H2,KMT2B,DENND6A,CDH19,,,RBP4,KMT2E,DERA,CDH19,,,RBP7,KMT2C,DERL1,CDH19,,,RBMS1,KNOP1,DERA,CDH2
1298,,,RCSD1,KNOP1,DFFA,CDH19,,,RCAN1,KMT2C,DERA,CDH2,,,RBP7,KNOP1,DERL1,CDH2,,,RC3H2,KMT2D,DERL2,CDH2,,,RBP4,KPNA6,DERL1,CDH23
1299,,,RDH10,KPNA6,DGAT1,CDH2,,,RCN2,KMT2D,DERL1,CDH23,,,RC3H2,KPNA6,DERL2,CDH23,,,RCAN1,KMT2E,DFFA,CDH23,,,RBP7,KREMEN1,DERL2,CDH24
1300,,,RDX,KREMEN1,DGAT2,CDH23,,,RCSD1,KMT2E,DERL2,CDH24,,,RCAN1,KREMEN1,DFFA,CDH24,,,RCN2,KNOP1,DGAT1,CDH24,,,RC3H2,KRR1,DFFA,CDH26
1301,,,REL,KRR1,DGCR8,CDH24,,,RDH10,KNOP1,DFFA,CDH26,,,RCN2,KRR1,DGAT1,CDH26,,,RCSD1,KPNA6,DGAT2,CDH26,,,RCAN1,KRT10,DGAT1,CDHR1
1302,,,RERE,KRT10,DGKA,CDH26,,,RDX,KPNA6,DGAT1,CDHR1,,,RCSD1,KRT10,DGAT2,CDHR1,,,RDH10,KREMEN1,DGCR8,CDHR1,,,RCN2,KRT18,DGAT2,CDHR2
1303,,,RETN,KRT18,DGKD,CDHR1,,,REL,KREMEN1,DGAT2,CDHR2,,,RDH10,KRT18,DGCR8,CDHR2,,,RDX,KRR1,DGKA,CDHR2,,,RCSD1,KRT20,DGCR8,CDHR5
1304,,,RFLNB,KRT20,DGKH,CDHR2,,,RERE,KRR1,DGCR8,CDHR5,,,RDX,KRT20,DGKA,CDHR5,,,REL,KRT10,DGKD,CDHR5,,,RDH10,KRT23,DGKA,CDK1
1305,,,RGCC,KRT23,DGKZ,CDHR5,,,RETN,KRT10,DGKA,CDIPT,,,REL,KRT23,DGKD,CDIPT,,,RERE,KRT18,DGKH,CDIPT,,,RDX,KRT5,DGKD,CDK10
1306,,,RGL4,KRT5,DHFR,CDIPT,,,RFLNB,KRT18,DGKD,CDK1,,,RERE,KRT5,DGKH,CDK1,,,RETN,KRT20,DGKZ,CDK1,,,REL,KRT6A,DGKH,CDK11A
1307,,,RGS10,KRT6A,DHFR2,CDK1,,,RGCC,KRT20,DGKH,CDK10,,,RETN,KRT6A,DGKZ,CDK10,,,RFLNB,KRT23,DHFR,CDK10,,,RERE,KRT7,DGKZ,CDK11B
1308,,,RGS19,KRT7,DHPS,CDK10,,,RGL4,KRT23,DGKZ,CDK11A,,,RFLNB,KRT7,DHFR,CDK11A,,,RGCC,KRT5,DHFR2,CDK11A,,,RETN,KTN1,DHFR,CDK14
1309,,,RGS6,KTN1,DHRS1,CDK11A,,,RGS10,KRT5,DHFR,CDK11B,,,RGCC,KTN1,DHFR2,CDK11B,,,RGL4,KRT6A,DHPS,CDK11B,,,RFLNB,KXD1,DHFR2,CDK17
1310,,,RHBDD1,KXD1,DHRS2,CDK11B,,,RGS19,KRT6A,DHFR2,CDK14,,,RGL4,KXD1,DHPS,CDK14,,,RGS10,KRT7,DHRS1,CDK14,,,RGCC,L3HYPDH,DHPS,CDK19
1311,,,RHEB,L3HYPDH,DHRS3,CDK14,,,RGS6,KRT7,DHPS,CDK17,,,RGS10,L3HYPDH,DHRS1,CDK17,,,RGS19,KTN1,DHRS2,CDK17,,,RGL4,LAGE3,DHRS1,CDK2
1312,,,RHOA,LAGE3,DHRS7,CDK17,,,RHBDD1,KTN1,DHRS1,CDK19,,,RGS19,LAGE3,DHRS2,CDK19,,,RGS6,KXD1,DHRS3,CDK19,,,RGS10,LAIR2,DHRS2,CDK2AP2
1313,,,RHOB,LAIR2,DHRS7B,CDK19,,,RHEB,KXD1,DHRS2,CDK2,,,RGS6,LAIR2,DHRS3,CDK2,,,RHBDD1,L3HYPDH,DHRS7,CDK2,,,RGS19,LAMP2,DHRS3,CDK5
1314,,,RHOG,LAMP2,DHRS9,CDK2,,,RHOA,L3HYPDH,DHRS3,CDK2AP2,,,RHBDD1,LAMP2,DHRS7,CDK2AP2,,,RHEB,LAGE3,DHRS7B,CDK2AP2,,,RGS6,LAMP3,DHRS7,CDK5R1
1315,,,RIN3,LAMP3,DHTKD1,CDK2AP2,,,RHOB,LAGE3,DHRS7,CDK5,,,RHEB,LAMP3,DHRS7B,CDK5,,,RHOA,LAIR2,DHRS9,CDK5,,,RHBDD1,LAMTOR1,DHRS7B,CDK5RAP1
1316,,,RIOK3,LAMTOR1,DHX16,CDK5,,,RHOG,LAIR2,DHRS7B,CDK5R1,,,RHOA,LAMTOR1,DHRS9,CDK5R1,,,RHOB,LAMP2,DHTKD1,CDK5R1,,,RHEB,LAMTOR4,DHRS9,CDK5RAP2
1317,,,RMND5A,LAMTOR4,DHX38,CDK5R1,,,RIN3,LAMP2,DHRS9,CDK5RAP1,,,RHOB,LAMTOR4,DHTKD1,CDK5RAP1,,,RHOG,LAMP3,DHX16,CDK5RAP1,,,RHOA,LANCL3,DHTKD1,CDK6
1318,,,RN7SL1,LANCL3,DHX57,CDK5RAP1,,,RIOK3,LAMP3,DHTKD1,CDK5RAP2,,,RHOG,LANCL3,DHX16,CDK5RAP2,,,RIN3,LAMTOR1,DHX38,CDK5RAP2,,,RHOB,LAPTM4B,DHX16,CDK8
1319,,,RN7SL2,LAPTM4B,DHX8,CDK5RAP2,,,RMND5A,LAMTOR1,DHX16,CDK6,,,RIN3,LAPTM4B,DHX38,CDK6,,,RIOK3,LAMTOR4,DHX57,CDK6,,,RHOG,LAPTM5,DHX38,CDKAL1
1320,,,RNASE6,LAPTM5,DIAPH1,CDK6,,,RN7SL1,LAMTOR4,DHX38,CDK8,,,RIOK3,LAPTM5,DHX57,CDK8,,,RMND5A,LANCL3,DHX8,CDK8,,,RIN3,LARGE1,DHX57,CDKL1
1321,,,RNASET2,LARGE1,DIAPH2,CDK8,,,RN7SL2,LANCL3,DHX57,CDKAL1,,,RMND5A,LARGE1,DHX8,CDKAL1,,,RN7SL1,LAPTM4B,DIAPH1,CDKAL1,,,RIOK3,LARP4B,DHX8,CDKL2
1322,,,RNF10,LARP4B,DIDO1,CDKAL1,,,RNASE6,LAPTM4B,DHX8,CDKL1,,,RN7SL1,LARP4B,DIAPH1,CDKL1,,,RN7SL2,LAPTM5,DIAPH2,CDKL1,,,RMND5A,LASP1,DIAPH1,CDKN1A
1323,,,RNF11,LASP1,DIMT1,CDKL1,,,RNASET2,LAPTM5,DIAPH1,CDKL2,,,RN7SL2,LASP1,DIAPH2,CDKL2,,,RNASE6,LARGE1,DIDO1,CDKL2,,,RN7SL1,LAT2,DIAPH2,CDKN1B
1324,,,RNF145,LAT2,DIP2B,CDKL2,,,RNF10,LARGE1,DIAPH2,CDKN1A,,,RNASE6,LAT2,DIDO1,CDKN1A,,,RNASET2,LARP4B,DIMT1,CDKN1A,,,RN7SL2,LBH,DIDO1,CDKN2A
1325,,,RNF149,LBH,DIRAS1,CDKN1A,,,RNF11,LARP4B,DIDO1,CDKN1B,,,RNASET2,LBH,DIMT1,CDKN1B,,,RNF10,LASP1,DIP2B,CDKN1B,,,RNASE6,LCA5,DIMT1,CDKN2AIP
1326,,,RNF168,LCA5,DIXDC1,CDKN1B,,,RNF145,LASP1,DIMT1,CDKN2A,,,RNF10,LCA5,DIP2B,CDKN2A,,,RNF11,LAT2,DIRAS1,CDKN2A,,,RNASET2,LCK,DIP2B,CDKN2AIPNL
1327,,,RNF170,LCK,DKK3,CDKN2A,,,RNF149,LAT2,DIP2B,CDKN2AIP,,,RNF11,LCK,DIRAS1,CDKN2AIP,,,RNF145,LBH,DIXDC1,CDKN2AIP,,,RNF10,LCN6,DIRAS1,CDKN2D
1328,,,RNF216P1,LCN6,DLAT,CDKN2AIP,,,RNF168,LBH,DIRAS1,CDKN2AIPNL,,,RNF145,LCN6,DIXDC1,CDKN2AIPNL,,,RNF149,LCA5,DKK3,CDKN2AIPNL,,,RNF11,LCP1,DIXDC1,CDKN3
1329,,,RNF24,LCP1,DLC1,CDKN2AIPNL,,,RNF170,LCA5,DIXDC1,CDKN2D,,,RNF149,LCP1,DKK3,CDKN2D,,,RNF168,LCK,DLAT,CDKN2D,,,RNF145,LCP2,DKK3,CDNF
1330,,,RNF38,LCP2,DLD,CDKN2D,,,RNF216P1,LCK,DKK3,CDKN3,,,RNF168,LCP2,DLAT,CDKN3,,,RNF170,LCN6,DLC1,CDKN3,,,RNF149,LDB1,DLAT,CDS1
1331,,,RNF44,LDB1,DLEU1,CDKN3,,,RNF24,LCN6,DLAT,CDNF,,,RNF170,LDB1,DLC1,CDNF,,,RNF216P1,LCP1,DLD,CDNF,,,RNF168,LDB2,DLC1,CDS2
1332,,,RNH1,LDB2,DLEU2,CDNF,,,RNF38,LCP1,DLC1,CDS1,,,RNF216P1,LDB2,DLD,CDS1,,,RNF24,LCP2,DLEU1,CDS1,,,RNF170,LDHB,DLD,CDYL
1333,,,RNPC3,LDHB,DLG1,CDS1,,,RNF44,LCP2,DLD,CDS2,,,RNF24,LDHB,DLEU1,CDS2,,,RNF38,LDB1,DLEU2,CDS2,,,RNF216P1,LEF1,DLEU1,CDYL2
1334,,,RNPEPL1,LEF1,DLG3,CDS2,,,RNH1,LDB1,DLEU1,CDYL,,,RNF38,LEF1,DLEU2,CDYL,,,RNF44,LDB2,DLG1,CDYL,,,RNF24,LEMD2,DLEU2,CEACAM1
1335,,,ROCK1,LEMD2,DLGAP2,CDYL,,,RNPC3,LDB2,DLEU2,CDYL2,,,RNF44,LEMD2,DLG1,CDYL2,,,RNH1,LDHB,DLG3,CDYL2,,,RNF38,LEPROT,DLG1,CEACAM6
1336,,,RP9P,LEPROT,DLGAP4,CDYL2,,,RNPEPL1,LDHB,DLG1,CEACAM1,,,RNH1,LEPROT,DLG3,CEACAM1,,,RNPC3,LEF1,DLGAP2,CEACAM1,,,RNF44,LEPROTL1,DLG3,CEACAM7
1337,,,RPA1,LEPROTL1,DLK2,CEACAM1,,,ROCK1,LEF1,DLG3,CEACAM6,,,RNPC3,LEPROTL1,DLGAP2,CEACAM6,,,RNPEPL1,LEMD2,DLGAP4,CEACAM6,,,RNH1,LGALS3,DLGAP2,CEBPA
1338,,,RPA3,LGALS3,DLL1,CEACAM6,,,RP9P,LEMD2,DLGAP2,CEACAM7,,,RNPEPL1,LGALS3,DLGAP4,CEACAM7,,,ROCK1,LEPROT,DLK2,CEACAM7,,,RNPC3,LGALS4,DLGAP4,CEBPG
1339,,,RPH3A,LGALS4,DLL4,CEACAM7,,,RPA1,LEPROT,DLGAP4,CEBPA,,,ROCK1,LGALS4,DLK2,CEBPA,,,RP9P,LEPROTL1,DLL1,CEBPA,,,RNPEPL1,LGALSL,DLK2,CEBPZ
1340,,,RPL10P9,LGALSL,DMAP1,CEBPA,,,RPA3,LEPROTL1,DLK2,CEBPG,,,RP9P,LGALSL,DLL1,CEBPG,,,RPA1,LGALS3,DLL4,CEBPG,,,ROCK1,LIAS,DLL1,CEBPZOS
1341,,,RPL22L1,LIAS,DMC1,CEBPG,,,RPH3A,LGALS3,DLL1,CEBPZ,,,RPA1,LIAS,DLL4,CEBPZ,,,RPA3,LGALS4,DMAP1,CEBPZ,,,RP9P,LILRA1,DLL4,CECR7
1342,,,RPL32P3,LILRA1,DMD,CEBPZ,,,RPL10P9,LGALS4,DLL4,CEBPZOS,,,RPA3,LILRA1,DMAP1,CEBPZOS,,,RPH3A,LGALSL,DMC1,CEBPZOS,,,RPA1,LILRB3,DMAP1,CEL
1343,,,RPL34,LILRB3,DMTN,CEBPZOS,,,RPL22L1,LGALSL,DMAP1,CECR7,,,RPH3A,LILRB3,DMC1,CECR7,,,RPL10P9,LIAS,DMD,CECR7,,,RPA3,LIMD2,DMC1,CELA1
1344,,,RPL41P2,LIMD2,DMXL1,CECR7,,,RPL32P3,LIAS,DMC1,CEL,,,RPL10P9,LIMD2,DMD,CEL,,,RPL22L1,LILRA1,DMTN,CEL,,,RPH3A,LIMK1,DMTN,CELF3
1345,,,RPL7L1,LIMK1,DMXL2,CEL,,,RPL34,LILRA1,DMD,CELA1,,,RPL22L1,LIMK1,DMTN,CELA1,,,RPL32P3,LILRB3,DMXL1,CELA1,,,RPL10P9,LIMS1,DMXL1,CELSR1
1346,,,RPL9P9,LIMS1,DNAAF2,CELA1,,,RPL41P2,LILRB3,DMTN,CELF3,,,RPL32P3,LIMS1,DMXL1,CELF3,,,RPL34,LIMD2,DMXL2,CELF3,,,RPL22L1,LIMS2,DMXL2,CENPA
1347,,,RPS2P5,LIMS2,DNAAF3,CELF3,,,RPL7L1,LIMD2,DMXL1,CELSR1,,,RPL34,LIMS2,DMXL2,CELSR1,,,RPL41P2,LIMK1,DNAAF2,CELSR1,,,RPL32P3,LINC00174,DNAAF2,CENPB
1348,,,RPS3A,LINC00174,DNAH10OS,CELSR1,,,RPL9P9,LIMK1,DMXL2,CENPA,,,RPL41P2,LINC00174,DNAAF2,CENPA,,,RPL7L1,LIMS1,DNAAF3,CENPA,,,RPL34,LINC00339,DNAAF3,CENPBD1P1
1349,,,RPS4Y1,LINC00339,DNAH12,CENPA,,,RPS2P5,LIMS1,DNAAF2,CENPB,,,RPL7L1,LINC00339,DNAAF3,CENPB,,,RPL9P9,LIMS2,DNAH10OS,CENPB,,,RPL41P2,LINC00467,DNAH10OS,CENPC
1350,,,RPS6KA1,LINC00467,DNAH17,CENPB,,,RPS3A,LIMS2,DNAAF3,CENPBD1P1,,,RPL9P9,LINC00467,DNAH10OS,CENPBD1P1,,,RPS2P5,LINC00174,DNAH12,CENPBD1P1,,,RPL7L1,LINC00476,DNAH12,CENPE
1351,,,RPS6KA3,LINC00476,DNAH2,CENPBD1P1,,,RPS4Y1,LINC00174,DNAH10OS,CENPC,,,RPS2P5,LINC00476,DNAH12,CENPC,,,RPS3A,LINC00339,DNAH17,CENPC,,,RPL9P9,LINC00667,DNAH17,CENPF
1352,,,RRAS2,LINC00667,DNAH5,CENPC,,,RPS6KA1,LINC00339,DNAH12,CENPE,,,RPS3A,LINC00667,DNAH17,CENPE,,,RPS4Y1,LINC00467,DNAH2,CENPE,,,RPS2P5,LINC00674,DNAH2,CENPJ
1353,,,RRN3P3,LINC00674,DNAJB11,CENPE,,,RPS6KA3,LINC00467,DNAH17,CENPF,,,RPS4Y1,LINC00674,DNAH2,CENPF,,,RPS6KA1,LINC00476,DNAH5,CENPF,,,RPS3A,LINC00847,DNAH5,CENPK
1354,,,RSPH1,LINC00847,DNAJB9,CENPF,,,RRAS2,LINC00476,DNAH2,CENPJ,,,RPS6KA1,LINC00847,DNAH5,CENPJ,,,RPS6KA3,LINC00667,DNAJB11,CENPJ,,,RPS4Y1,LINC00861,DNAJB11,CENPL
1355,,,RSRP1,LINC00861,DNAJC11,CENPJ,,,RRN3P3,LINC00667,DNAH5,CENPK,,,RPS6KA3,LINC00861,DNAJB11,CENPK,,,RRAS2,LINC00674,DNAJB9,CENPK,,,RPS6KA1,LINC00869,DNAJB9,CENPM
1356,,,RTN3,LINC00869,DNAJC12,CENPK,,,RSPH1,LINC00674,DNAJB11,CENPL,,,RRAS2,LINC00869,DNAJB9,CENPL,,,RRN3P3,LINC00847,DNAJC11,CENPL,,,RPS6KA3,LINC00909,DNAJC11,CENPQ
1357,,,RUBCN,LINC00909,DNAJC13,CENPL,,,RSRP1,LINC00847,DNAJB9,CENPM,,,RRN3P3,LINC00909,DNAJC11,CENPM,,,RSPH1,LINC00861,DNAJC12,CENPM,,,RRAS2,LINC00937,DNAJC12,CENPT
1358,,,RUFY1,LINC00937,DNAJC15,CENPM,,,RTN3,LINC00861,DNAJC11,CENPQ,,,RSPH1,LINC00937,DNAJC12,CENPQ,,,RSRP1,LINC00869,DNAJC13,CENPQ,,,RRN3P3,LINC00963,DNAJC13,CENPU
1359,,,RUNX3,LINC00963,DNAJC17,CENPQ,,,RUBCN,LINC00869,DNAJC12,CENPT,,,RSRP1,LINC00963,DNAJC13,CENPT,,,RTN3,LINC00909,DNAJC15,CENPT,,,RSPH1,LINC00989,DNAJC15,CENPV
1360,,,RWDD4,LINC00989,DNAJC24,CENPT,,,RUFY1,LINC00909,DNAJC13,CENPU,,,RTN3,LINC00989,DNAJC15,CENPU,,,RUBCN,LINC00937,DNAJC17,CENPU,,,RSRP1,LINC01138,DNAJC17,CENPW
1361,,,RXRA,LINC01138,DNAJC4,CENPU,,,RUNX3,LINC00937,DNAJC15,CENPV,,,RUBCN,LINC01138,DNAJC17,CENPV,,,RUFY1,LINC00963,DNAJC24,CENPV,,,RTN3,LINC01184,DNAJC24,CENPX
1362,,,S100A12,LINC01184,DNAJC5,CENPV,,,RWDD4,LINC00963,DNAJC17,CENPW,,,RUFY1,LINC01184,DNAJC24,CENPW,,,RUNX3,LINC00989,DNAJC4,CENPW,,,RUBCN,LINC01278,DNAJC4,CEP104
1363,,,S100A2,LINC01278,DNAJC5B,CENPW,,,RXRA,LINC00989,DNAJC24,CENPX,,,RUNX3,LINC01278,DNAJC4,CENPX,,,RWDD4,LINC01138,DNAJC5,CENPX,,,RUFY1,LINC01550,DNAJC5,CEP112
1364,,,S100A4,LINC01550,DNAJC6,CENPX,,,S100A12,LINC01138,DNAJC4,CEP104,,,RWDD4,LINC01550,DNAJC5,CEP104,,,RXRA,LINC01184,DNAJC5B,CEP104,,,RUNX3,LINC01578,DNAJC5B,CEP120
1365,,,S100P,LINC01578,DNAJC9,CEP104,,,S100A2,LINC01184,DNAJC5,CEP112,,,RXRA,LINC01578,DNAJC5B,CEP112,,,S100A12,LINC01278,DNAJC6,CEP112,,,RWDD4,LIX1L,DNAJC6,CEP131
1366,,,SAMD4A,LIX1L,DNASE1,CEP112,,,S100A4,LINC01278,DNAJC5B,CEP120,,,S100A12,LIX1L,DNAJC6,CEP120,,,S100A2,LINC01550,DNAJC9,CEP120,,,RXRA,LMCD1,DNAJC9,CEP135
1367,,,SAMD9,LMCD1,DNASE1L1,CEP120,,,S100P,LINC01550,DNAJC6,CEP131,,,S100A2,LMCD1,DNAJC9,CEP131,,,S100A4,LINC01578,DNASE1,CEP131,,,S100A12,LMF1,DNASE1,CEP162
1368,,,SAMHD1,LMF1,DNASE1L3,CEP135,,,SAMD4A,LINC01578,DNAJC9,CEP135,,,S100A4,LMF1,DNASE1,CEP135,,,S100P,LIX1L,DNASE1L1,CEP135,,,S100A2,LMO4,DNASE1L1,CEP164
1369,,,SAMSN1,LMO4,DNASE2,CEP162,,,SAMD9,LIX1L,DNASE1,CEP162,,,S100P,LMO4,DNASE1L1,CEP162,,,SAMD4A,LMCD1,DNASE1L3,CEP162,,,S100A4,LNX1,DNASE1L3,CEP170
1370,,,SAP30,LNX1,DNM1,CEP164,,,SAMHD1,LMCD1,DNASE1L1,CEP164,,,SAMD4A,LNX1,DNASE1L3,CEP164,,,SAMD9,LMF1,DNASE2,CEP164,,,S100P,LONP1,DNASE2,CEP170B
1371,,,SAP30L,LONP1,DNM2,CEP170,,,SAMSN1,LMF1,DNASE1L3,CEP170,,,SAMD9,LONP1,DNASE2,CEP170,,,SAMHD1,LMO4,DNM1,CEP170,,,SAMD4A,LPAR2,DNM1,CEP192
1372,,,SARAF,LPAR2,DNM3,CEP170B,,,SAP30,LMO4,DNASE2,CEP170B,,,SAMHD1,LPAR2,DNM1,CEP170B,,,SAMSN1,LNX1,DNM2,CEP170B,,,SAMD9,LPAR6,DNM2,CEP250
1373,,,SARNP,LPAR6,DNMBP,CEP192,,,SAP30L,LNX1,DNM1,CEP192,,,SAMSN1,LPAR6,DNM2,CEP192,,,SAP30,LONP1,DNM3,CEP192,,,SAMHD1,LPCAT2,DNM3,CEP295
1374,,,SARS,LPCAT2,DNMT1,CEP250,,,SARAF,LONP1,DNM2,CEP250,,,SAP30,LPCAT2,DNM3,CEP250,,,SAP30L,LPAR2,DNMBP,CEP250,,,SAMSN1,LPCAT3,DNMBP,CEP350
1375,,,SARS2,LPCAT3,DNPEP,CEP295,,,SARNP,LPAR2,DNM3,CEP295,,,SAP30L,LPCAT3,DNMBP,CEP295,,,SARAF,LPAR6,DNMT1,CEP295,,,SAP30,LPCAT4,DNMT1,CEP41
1376,,,SASH3,LPCAT4,DNPH1,CEP350,,,SARS,LPAR6,DNMBP,CEP350,,,SARAF,LPCAT4,DNMT1,CEP350,,,SARNP,LPCAT2,DNPEP,CEP350,,,SAP30L,LPIN2,DNPEP,CEP44
1377,,,SBF1,LPIN2,DNTTIP1,CEP41,,,SARS2,LPCAT2,DNMT1,CEP41,,,SARNP,LPIN2,DNPEP,CEP41,,,SARS,LPCAT3,DNPH1,CEP41,,,SARAF,LRBA,DNPH1,CEP55
1378,,,SCLT1,LRBA,DOC2B,CEP44,,,SASH3,LPCAT3,DNPEP,CEP44,,,SARS,LRBA,DNPH1,CEP44,,,SARS2,LPCAT4,DNTTIP1,CEP44,,,SARNP,LRCH3,DNTTIP1,CEP57
1379,,,SCMH1,LRCH3,DOCK1,CEP55,,,SBF1,LPCAT4,DNPH1,CEP55,,,SARS2,LRCH3,DNTTIP1,CEP55,,,SASH3,LPIN2,DOC2B,CEP55,,,SARS,LRCH4,DOC2B,CEP57L1
1380,,,SCML1,LRCH4,DOCK10,CEP57,,,SCLT1,LPIN2,DNTTIP1,CEP57,,,SASH3,LRCH4,DOC2B,CEP57,,,SBF1,LRBA,DOCK1,CEP57,,,SARS2,LRIG2,DOCK1,CEP63
1381,,,SCNN1A,LRIG2,DOCK11,CEP57L1,,,SCMH1,LRBA,DOC2B,CEP57L1,,,SBF1,LRIG2,DOCK1,CEP57L1,,,SCLT1,LRCH3,DOCK10,CEP57L1,,,SASH3,LRMP,DOCK10,CEP68
1382,,,SCPEP1,LRMP,DOCK2,CEP63,,,SCML1,LRCH3,DOCK1,CEP63,,,SCLT1,LRMP,DOCK10,CEP63,,,SCMH1,LRCH4,DOCK11,CEP63,,,SBF1,LRP1,DOCK11,CEP70
1383,,,SCX,LRP1,DOCK4,CEP68,,,SCPEP1,LRCH4,DOCK10,CEP68,,,SCMH1,LRP1,DOCK11,CEP68,,,SCML1,LRIG2,DOCK2,CEP68,,,SCLT1,LRPPRC,DOCK2,CEP78
1384,,,SDC4,LRPPRC,DOCK5,CEP70,,,SCX,LRIG2,DOCK11,CEP70,,,SCML1,LRPPRC,DOCK2,CEP70,,,SCPEP1,LRMP,DOCK4,CEP70,,,SCMH1,LRRC37BP1,DOCK4,CEP83
