,11198-NUSVR--nu=0.05-C=0.1,11198-NUSVR--nu=0.1-C=0.1,11198-NUSVR--nu=0.15-C=0.1,11198-NUSVR--nu=0.25-C=0.1,11198-NUSVR--nu=0.5-C=0.1,11198-NUSVR--nu=0.75-C=0.1,11198-NUSVR--nu=0.05-C=0.5,11198-NUSVR--nu=0.1-C=0.5,11198-NUSVR--nu=0.15-C=0.5,11198-NUSVR--nu=0.25-C=0.5,11198-NUSVR--nu=0.5-C=0.5,11198-NUSVR--nu=0.75-C=0.5,11198-NUSVR--nu=0.05-C=0.75,11198-NUSVR--nu=0.1-C=0.75,11198-NUSVR--nu=0.15-C=0.75,11198-NUSVR--nu=0.25-C=0.75,11198-NUSVR--nu=0.5-C=0.75,11198-NUSVR--nu=0.75-C=0.75,11198-NUSVR--nu=0.05-C=1,11198-NUSVR--nu=0.1-C=1,11198-NUSVR--nu=0.15-C=1,11198-NUSVR--nu=0.25-C=1,11198-NUSVR--nu=0.5-C=1,11198-NUSVR--nu=0.75-C=1,11198-NUSVR--nu=0.05-C=10,11198-NUSVR--nu=0.1-C=10,11198-NUSVR--nu=0.15-C=10,11198-NUSVR--nu=0.25-C=10,11198-NUSVR--nu=0.5-C=10,11198-NUSVR--nu=0.75-C=10
1269,,,RAPGEF2,KCNN4,CYTL1,CDAN1,,,RANBP1,KCNQ4,CYYR1,CDC14B,,,RANGRF,KCNK6,DAAM1,CDC16,,,RALB,KCNQ4,D2HGDH,CDC14A,,,RALB,KCNQ4,D2HGDH,CDC25A
1270,,,RARA,KCNQ4,CYTOR,CDC14A,,,RANGRF,KCTD10,D2HGDH,CDC16,,,RAP1A,KCNN4,DAB2,CDC20,,,RAMP1,KCTD10,DAAM1,CDC14B,,,RAMP1,KCTD10,DAAM1,CDC25B
1271,,,RARRES1,KCTD10,CYYR1,CDC14B,,,RAP1A,KCTD12,DAAM1,CDC20,,,RAP1B,KCNQ4,DALRD3,CDC25A,,,RAMP2,KCTD12,DAB2,CDC16,,,RAMP2,KCTD12,DAB2,CDC27
1272,,,RARS,KCTD12,D2HGDH,CDC16,,,RAP1B,KCTD20,DAB2,CDC25A,,,RAPGEF1,KCTD10,DAP,CDC25B,,,RANBP1,KCTD20,DALRD3,CDC20,,,RANBP1,KCTD20,DALRD3,CDC34
1273,,,RASA1,KCTD20,DAAM1,CDC20,,,RAPGEF1,KCTD9,DALRD3,CDC25B,,,RAPGEF2,KCTD12,DAP3,CDC27,,,RANGRF,KCTD9,DAP,CDC25A,,,RANGRF,KCTD9,DAP,CDC37
1274,,,RASA3,KCTD9,DAB2,CDC25A,,,RAPGEF2,KDM1A,DAP,CDC27,,,RARA,KCTD20,DAPK1,CDC34,,,RAP1A,KDM1A,DAP3,CDC25B,,,RAP1A,KDM1A,DAP3,CDC40
1275,,,RASA4,KDM1A,DALRD3,CDC25B,,,RARA,KDM1B,DAP3,CDC34,,,RARRES1,KCTD9,DAPK2,CDC37,,,RAP1B,KDM1B,DAPK1,CDC27,,,RAP1B,KDM1B,DAPK1,CDC42BPA
1276,,,RASGRP2,KDM1B,DAP,CDC27,,,RARRES1,KDM2A,DAPK1,CDC37,,,RARS,KDM1A,DAPK3,CDC40,,,RAPGEF1,KDM2A,DAPK2,CDC34,,,RAPGEF1,KDM2A,DAPK2,CDC42BPB
1277,,,RASSF2,KDM2A,DAP3,CDC34,,,RARS,KDM3B,DAPK2,CDC40,,,RASA1,KDM1B,DAPP1,CDC42BPA,,,RAPGEF2,KDM3B,DAPK3,CDC37,,,RAPGEF2,KDM3B,DAPK3,CDC42BPG
1278,,,RASSF3,KDM3B,DAPK1,CDC37,,,RASA1,KDM4B,DAPK3,CDC42BPA,,,RASA3,KDM2A,DARS,CDC42BPB,,,RARA,KDM4B,DAPP1,CDC40,,,RARA,KDM4B,DAPP1,CDC42EP1
1279,,,RASSF5,KDM4B,DAPK2,CDC40,,,RASA3,KDM5A,DAPP1,CDC42BPB,,,RASA4,KDM3B,DAXX,CDC42BPG,,,RARRES1,KDM5A,DARS,CDC42BPA,,,RARRES1,KDM5A,DARS,CDC42EP3
1280,,,RASSF6,KDM5A,DAPK3,CDC42BPA,,,RASA4,KDM6B,DARS,CDC42BPG,,,RASGRP2,KDM4B,DAZAP2,CDC42EP1,,,RARS,KDM6B,DAXX,CDC42BPB,,,RARS,KDM6B,DAXX,CDC42EP4
1281,,,RASSF7,KDM6B,DAPP1,CDC42BPB,,,RASGRP2,KDSR,DAXX,CDC42EP1,,,RASSF2,KDM5A,DBF4,CDC42EP3,,,RASA1,KDSR,DAZAP2,CDC42BPG,,,RASA1,KDSR,DAZAP2,CDC42SE1
1282,,,RBBP6,KDSR,DARS,CDC42BPG,,,RASSF2,KHNYN,DAZAP2,CDC42EP3,,,RASSF3,KDM6B,DBI,CDC42EP4,,,RASA3,KHNYN,DBF4,CDC42EP1,,,RASA3,KHNYN,DBF4,CDC42SE2
1283,,,RBL2,KHNYN,DAXX,CDC42EP1,,,RASSF3,KHSRP,DBF4,CDC42EP4,,,RASSF5,KDSR,DBN1,CDC42SE1,,,RASA4,KHSRP,DBI,CDC42EP3,,,RASA4,KHSRP,DBI,CDC45
1284,,,RBM23,KHSRP,DAZAP2,CDC42EP3,,,RASSF5,KIAA0513,DBI,CDC42SE1,,,RASSF6,KHNYN,DBNDD2,CDC42SE2,,,RASGRP2,KIAA0513,DBN1,CDC42EP4,,,RASGRP2,KIAA0513,DBN1,CDC7
1285,,,RBM33,KIAA0513,DBF4,CDC42EP4,,,RASSF6,KIAA0825,DBN1,CDC42SE2,,,RASSF7,KHSRP,DBNL,CDC45,,,RASSF2,KIAA0825,DBNDD2,CDC42SE1,,,RASSF2,KIAA0825,DBNDD2,CDCA2
1286,,,RBM38,KIAA0825,DBI,CDC42SE1,,,RASSF7,KIAA0930,DBNDD2,CDC45,,,RBBP6,KIAA0513,DBP,CDC7,,,RASSF3,KIAA0930,DBNL,CDC42SE2,,,RASSF3,KIAA0930,DBNL,CDH1
1287,,,RBMS1,KIAA0930,DBN1,CDC42SE2,,,RBBP6,KIAA1147,DBNL,CDC7,,,RBL2,KIAA0825,DCAF1,CDCA2,,,RASSF5,KIAA1147,DBP,CDC45,,,RASSF5,KIAA1147,DBP,CDH13
1288,,,RBX1,KIAA1147,DBNDD2,CDC45,,,RBL2,KIAA1211,DBP,CDCA2,,,RBM23,KIAA0930,DCAF11,CDH1,,,RASSF6,KIAA1211,DCAF1,CDC7,,,RASSF6,KIAA1211,DCAF1,CDH17
1289,,,RC3H2,KIAA1211,DBNL,CDC7,,,RBM23,KIAA1211L,DCAF1,CDH1,,,RBM33,KIAA1147,DCAF12,CDH13,,,RASSF7,KIAA1211L,DCAF11,CDCA2,,,RASSF7,KIAA1211L,DCAF11,CDH19
1290,,,RCAN1,KIAA1211L,DBP,CDCA2,,,RBM33,KIAA1324,DCAF11,CDH13,,,RBM38,KIAA1211,DCAF15,CDH17,,,RBBP6,KIAA1324,DCAF12,CDH1,,,RBBP6,KIAA1324,DCAF12,CDH22
1291,,,RCAN3,KIAA1324,DCAF1,CDH1,,,RBM38,KIAA2026,DCAF12,CDH17,,,RBMS1,KIAA1211L,DCAF17,CDH19,,,RBL2,KIAA2026,DCAF15,CDH13,,,RBL2,KIAA2026,DCAF15,CDH23
1292,,,RCN2,KIAA2026,DCAF11,CDH13,,,RBMS1,KIF1C,DCAF15,CDH19,,,RBX1,KIAA1324,DCAF5,CDH22,,,RBM23,KIF1C,DCAF17,CDH17,,,RBM23,KIF1C,DCAF17,CDH26
1293,,,RCSD1,KIF1C,DCAF12,CDH17,,,RBX1,KIF21A,DCAF17,CDH22,,,RC3H2,KIAA2026,DCAF6,CDH23,,,RBM33,KIF21A,DCAF5,CDH19,,,RBM33,KIF21A,DCAF5,CDH7
1294,,,REL,KIF21A,DCAF15,CDH19,,,RC3H2,KIF21B,DCAF5,CDH23,,,RCAN1,KIF1C,DCK,CDH26,,,RBM38,KIF21B,DCAF6,CDH22,,,RBM38,KIF21B,DCAF6,CDH8
1295,,,REPS1,KIF21B,DCAF17,CDH22,,,RCAN1,KIF26A,DCAF6,CDH26,,,RCAN3,KIF21A,DCLK1,CDH7,,,RBMS1,KIF26A,DCK,CDH23,,,RBMS1,KIF26A,DCK,CDHR1
1296,,,RERE,KIF26A,DCAF5,CDH23,,,RCAN3,KIF2A,DCK,CDH7,,,RCN2,KIF21B,DCLK2,CDH8,,,RBX1,KIF2A,DCLK1,CDH26,,,RBX1,KIF2A,DCLK1,CDHR3
1297,,,RETN,KIF2A,DCAF6,CDH26,,,RCN2,KIF3B,DCLK1,CDH8,,,RCSD1,KIF26A,DCLRE1A,CDHR1,,,RC3H2,KIF3B,DCLK2,CDH7,,,RC3H2,KIF3B,DCLK2,CDHR5
1298,,,REXO2,KIF3B,DCK,CDH7,,,RCSD1,KIFC3,DCLK2,CDHR1,,,REL,KIF2A,DCLRE1B,CDHR3,,,RCAN1,KIFC3,DCLRE1A,CDH8,,,RCAN1,KIFC3,DCLRE1A,CDK1
1299,,,RFLNB,KIFC3,DCLK1,CDH8,,,REL,KIR2DL4,DCLRE1A,CDHR3,,,REPS1,KIF3B,DCLRE1C,CDHR5,,,RCAN3,KIR2DL4,DCLRE1B,CDHR1,,,RCAN3,KIR2DL4,DCLRE1B,CDK11A
1300,,,RFNG,KIR2DL4,DCLK2,CDHR1,,,REPS1,KLC1,DCLRE1B,CDHR5,,,RERE,KIFC3,DCP2,CDK1,,,RCN2,KLC1,DCLRE1C,CDHR3,,,RCN2,KLC1,DCLRE1C,CDK11B
1301,,,RGCC,KLC1,DCLRE1A,CDHR3,,,RERE,KLF10,DCLRE1C,CDK1,,,RETN,KIR2DL4,DCT,CDK11A,,,RCSD1,KLF10,DCP2,CDHR5,,,RCSD1,KLF10,DCP2,CDK14
1302,,,RGS1,KLF10,DCLRE1B,CDHR5,,,RETN,KLF12,DCP2,CDK11A,,,REXO2,KLC1,DCTN1,CDK11B,,,REL,KLF12,DCT,CDK1,,,REL,KLF12,DCT,CDK17
1303,,,RGS10,KLF12,DCLRE1C,CDK1,,,REXO2,KLF13,DCT,CDK11B,,,RFLNB,KLF10,DCTN5,CDK14,,,REPS1,KLF13,DCTN1,CDK11A,,,REPS1,KLF13,DCTN1,CDK19
1304,,,RGS19,KLF13,DCP2,CDK11A,,,RFLNB,KLF3,DCTN1,CDK14,,,RFNG,KLF12,DCUN1D1,CDK17,,,RERE,KLF3,DCTN5,CDK11B,,,RERE,KLF3,DCTN5,CDK2AP1
1305,,,RGS3,KLF3,DCT,CDK11B,,,RFNG,KLF9,DCTN5,CDK17,,,RGCC,KLF13,DCUN1D3,CDK19,,,RETN,KLF9,DCUN1D1,CDK14,,,RETN,KLF9,DCUN1D1,CDK2AP2
1306,,,RHBDD1,KLF9,DCTN1,CDK14,,,RGCC,KLHDC3,DCUN1D1,CDK19,,,RGS1,KLF3,DCUN1D4,CDK2AP1,,,REXO2,KLHDC3,DCUN1D3,CDK17,,,REXO2,KLHDC3,DCUN1D3,CDK5
1307,,,RHEB,KLHDC3,DCTN5,CDK17,,,RGS1,KLHDC8A,DCUN1D3,CDK2AP1,,,RGS10,KLF9,DCXR,CDK2AP2,,,RFLNB,KLHDC8A,DCUN1D4,CDK19,,,RFLNB,KLHDC8A,DCUN1D4,CDK5R2
1308,,,RHOA,KLHDC8A,DCUN1D1,CDK19,,,RGS10,KLHDC8B,DCUN1D4,CDK2AP2,,,RGS19,KLHDC3,DDA1,CDK5,,,RFNG,KLHDC8B,DCXR,CDK2AP1,,,RFNG,KLHDC8B,DCXR,CDK5RAP1
1309,,,RHOB,KLHDC8B,DCUN1D3,CDK2AP1,,,RGS19,KLHL5,DCXR,CDK5,,,RGS3,KLHDC8A,DDB1,CDK5R2,,,RGCC,KLHL5,DDA1,CDK2AP2,,,RGCC,KLHL5,DDA1,CDK6
1310,,,RHOBTB3,KLHL5,DCUN1D4,CDK2AP2,,,RGS3,KLHL8,DDA1,CDK5R2,,,RHBDD1,KLHDC8B,DDHD1,CDK5RAP1,,,RGS1,KLHL8,DDB1,CDK5,,,RGS1,KLHL8,DDB1,CDK7
1311,,,RHOF,KLHL8,DCXR,CDK5,,,RHBDD1,KLRC1,DDB1,CDK5RAP1,,,RHEB,KLHL5,DDHD2,CDK6,,,RGS10,KLRC1,DDHD1,CDK5R2,,,RGS10,KLRC1,DDHD1,CDK8
1312,,,RHOG,KLRC1,DDA1,CDK5R2,,,RHEB,KLRC2,DDHD1,CDK6,,,RHOA,KLHL8,DDI2,CDK7,,,RGS19,KLRC2,DDHD2,CDK5RAP1,,,RGS19,KLRC2,DDHD2,CDKAL1
1313,,,RILPL2,KLRC2,DDB1,CDK5RAP1,,,RHOA,KLRC4,DDHD2,CDK7,,,RHOB,KLRC1,DDOST,CDK8,,,RGS3,KLRC4,DDI2,CDK6,,,RGS3,KLRC4,DDI2,CDKL1
1314,,,RIN2,KLRC4,DDHD1,CDK6,,,RHOB,KLRD1,DDI2,CDK8,,,RHOBTB3,KLRC2,DDX1,CDKAL1,,,RHBDD1,KLRD1,DDOST,CDK7,,,RHBDD1,KLRD1,DDOST,CDKL5
1315,,,RIN3,KLRD1,DDHD2,CDK7,,,RHOBTB3,KLRF1,DDOST,CDKAL1,,,RHOF,KLRC4,DDX10,CDKL1,,,RHEB,KLRF1,DDX1,CDK8,,,RHEB,KLRF1,DDX1,CDKN1A
1316,,,RIOK3,KLRF1,DDI2,CDK8,,,RHOF,KLRK1,DDX1,CDKL1,,,RHOG,KLRD1,DDX11,CDKL5,,,RHOA,KLRK1,DDX10,CDKAL1,,,RHOA,KLRK1,DDX10,CDKN1B
1317,,,RMND5A,KLRK1,DDOST,CDKAL1,,,RHOG,KMT2A,DDX10,CDKL5,,,RILPL2,KLRF1,DDX21,CDKN1A,,,RHOB,KMT2A,DDX11,CDKL1,,,RHOB,KMT2A,DDX11,CDKN2A
1318,,,RN7SKP203,KMT2A,DDX1,CDKL1,,,RILPL2,KMT2B,DDX11,CDKN1A,,,RIN2,KLRK1,DDX24,CDKN1B,,,RHOBTB3,KMT2B,DDX21,CDKL5,,,RHOBTB3,KMT2B,DDX21,CDKN2AIP
1319,,,RN7SKP230,KMT2B,DDX10,CDKL5,,,RIN2,KMT2C,DDX21,CDKN1B,,,RIN3,KMT2A,DDX28,CDKN2A,,,RHOF,KMT2C,DDX24,CDKN1A,,,RHOF,KMT2C,DDX24,CDKN2AIPNL
1320,,,RN7SL1,KMT2C,DDX11,CDKN1A,,,RIN3,KMT2D,DDX24,CDKN2A,,,RIOK3,KMT2B,DDX39A,CDKN2AIP,,,RHOG,KMT2D,DDX28,CDKN1B,,,RHOG,KMT2D,DDX28,CDKN2B
1321,,,RN7SL2,KMT2D,DDX21,CDKN1B,,,RIOK3,KMT2E,DDX28,CDKN2AIP,,,RMND5A,KMT2C,DDX39B,CDKN2AIPNL,,,RILPL2,KMT2E,DDX39A,CDKN2A,,,RILPL2,KMT2E,DDX39A,CDKN2D
1322,,,RNASE6,KMT2E,DDX24,CDKN2A,,,RMND5A,KMT5B,DDX39A,CDKN2AIPNL,,,RN7SKP203,KMT2D,DDX3Y,CDKN2B,,,RIN2,KMT5B,DDX39B,CDKN2AIP,,,RIN2,KMT5B,DDX39B,CDKN3
1323,,,RNASEH2B,KMT5B,DDX28,CDKN2AIP,,,RN7SKP203,KPNA1,DDX39B,CDKN2B,,,RN7SKP230,KMT2E,DDX41,CDKN2D,,,RIN3,KPNA1,DDX3Y,CDKN2AIPNL,,,RIN3,KPNA1,DDX3Y,CDNF
1324,,,RNASET2,KPNA1,DDX39A,CDKN2AIPNL,,,RN7SKP230,KPNA5,DDX3Y,CDKN2D,,,RN7SL1,KMT5B,DDX47,CDKN3,,,RIOK3,KPNA5,DDX41,CDKN2B,,,RIOK3,KPNA5,DDX41,CDS2
1325,,,RNF10,KPNA5,DDX39B,CDKN2B,,,RN7SL1,KPNA6,DDX41,CDKN3,,,RN7SL2,KPNA1,DDX54,CDNF,,,RMND5A,KPNA6,DDX54,CDKN2D,,,RMND5A,KPNA6,DDX47,CDT1
1326,,,RNF103,KPNA6,DDX3Y,CDKN2D,,,RN7SL2,KREMEN1,DDX47,CDNF,,,RNASE6,KPNA5,DDX56,CDS2,,,RN7SKP203,KREMEN1,DDX56,CDKN3,,,RN7SKP203,KREMEN1,DDX54,CDYL
1327,,,RNF11,KREMEN1,DDX41,CDKN3,,,RNASE6,KRIT1,DDX54,CDS2,,,RNASEH2B,KPNA6,DDX58,CDT1,,,RN7SKP230,KRIT1,DDX58,CDNF,,,RN7SKP230,KRIT1,DDX56,CEACAM1
1328,,,RNF115,KRIT1,DDX54,CDNF,,,RNASEH2B,KRR1,DDX56,CDT1,,,RNASET2,KREMEN1,DDX60,CDYL,,,RN7SL1,KRR1,DDX60,CDS2,,,RN7SL1,KRR1,DDX58,CEACAM19
1329,,,RNF145,KRR1,DDX56,CDS2,,,RNASET2,KRT10,DDX58,CDYL,,,RNF10,KRIT1,DDX60L,CEACAM1,,,RN7SL2,KRT10,DDX60L,CDT1,,,RN7SL2,KRT10,DDX60,CEACAM6
1330,,,RNF149,KRT10,DDX58,CDT1,,,RNF10,KRT15,DDX60,CEACAM1,,,RNF103,KRR1,DECR1,CEACAM19,,,RNASE6,KRT15,DECR1,CDYL,,,RNASE6,KRT15,DDX60L,CEBPA
1331,,,RNF168,KRT15,DDX60,CDYL,,,RNF103,KRT18,DDX60L,CEACAM19,,,RNF11,KRT10,DEDD,CEACAM6,,,RNASEH2B,KRT18,DEDD,CEACAM1,,,RNASEH2B,KRT18,DECR1,CEBPG
1332,,,RNF215,KRT18,DDX60L,CEACAM1,,,RNF11,KRT23,DECR1,CEACAM6,,,RNF115,KRT15,DEDD2,CEBPA,,,RNASET2,KRT23,DEDD2,CEACAM19,,,RNASET2,KRT23,DEDD,CEBPZ
1333,,,RNF216,KRT23,DECR1,CEACAM19,,,RNF115,KRT5,DEDD,CEBPA,,,RNF145,KRT18,DEF6,CEBPG,,,RNF10,KRT5,DEF6,CEACAM6,,,RNF10,KRT5,DEDD2,CEBPZOS
1334,,,RNF38,KRT5,DEDD,CEACAM6,,,RNF145,KRT6C,DEDD2,CEBPG,,,RNF149,KRT23,DEFA4,CEBPZ,,,RNF103,KRT6C,DEFA4,CEBPA,,,RNF103,KRT6C,DEF6,CECR7
1335,,,RNPC3,KRT6C,DEDD2,CEBPA,,,RNF149,KRT7,DEF6,CEBPZ,,,RNF168,KRT5,DEGS1,CEBPZOS,,,RNF11,KRT7,DEGS1,CEBPG,,,RNF11,KRT7,DEFA4,CEL
1336,,,RNPEPL1,KRT7,DEF6,CEBPG,,,RNF168,KRT8,DEFA4,CEBPZOS,,,RNF215,KRT6C,DEK,CECR7,,,RNF115,KRT8,DEK,CEBPZ,,,RNF115,KRT8,DEGS1,CELA1
1337,,,RNU6ATAC,KRT8,DEFA4,CEBPZ,,,RNF215,KXD1,DEGS1,CECR7,,,RNF216,KRT7,DENND1A,CEL,,,RNF145,KXD1,DENND1A,CEBPZOS,,,RNF145,KXD1,DEK,CELP
1338,,,ROPN1L,KXD1,DEGS1,CEBPZOS,,,RNF216,L1CAM,DEK,CEL,,,RNF38,KRT8,DENND1B,CELA1,,,RNF149,L1CAM,DENND1B,CECR7,,,RNF149,L1CAM,DENND1A,CELSR2
1339,,,RP9P,L1CAM,DEK,CECR7,,,RNF38,L2HGDH,DENND1A,CELA1,,,RNPC3,KXD1,DENND1C,CELP,,,RNF168,L2HGDH,DENND1C,CEL,,,RNF168,L2HGDH,DENND1B,CELSR3
1340,,,RPA1,L2HGDH,DENND1A,CEL,,,RNPC3,LAGE3,DENND1B,CELP,,,RNPEPL1,L1CAM,DENND2D,CELSR2,,,RNF215,LAGE3,DENND2D,CELA1,,,RNF215,LAGE3,DENND1C,CENPA
1341,,,RPA3,LAGE3,DENND1B,CELA1,,,RNPEPL1,LAIR2,DENND1C,CELSR2,,,RNU6ATAC,L2HGDH,DENND3,CELSR3,,,RNF216,LAIR2,DENND3,CELP,,,RNF216,LAIR2,DENND2D,CENPB
1342,,,RPH3A,LAIR2,DENND1C,CELP,,,RNU6ATAC,LAMP2,DENND2D,CELSR3,,,ROPN1L,LAGE3,DENND4A,CENPA,,,RNF38,LAMP2,DENND4A,CELSR2,,,RNF38,LAMP2,DENND3,CENPBD1P1
1343,,,RPL22L1,LAMP2,DENND2D,CELSR2,,,ROPN1L,LAMP3,DENND3,CENPA,,,RP9P,LAIR2,DENND4B,CENPB,,,RNPC3,LAMP3,DENND4B,CELSR3,,,RNPC3,LAMP3,DENND4A,CENPC
1344,,,RPL23AP7,LAMP3,DENND3,CELSR3,,,RP9P,LAMTOR1,DENND4A,CENPB,,,RPA1,LAMP2,DENND4C,CENPBD1P1,,,RNPEPL1,LAMTOR1,DENND4C,CENPA,,,RNPEPL1,LAMTOR1,DENND4B,CENPE
1345,,,RPL32P3,LAMTOR1,DENND4A,CENPA,,,RPA1,LAMTOR4,DENND4B,CENPBD1P1,,,RPA3,LAMP3,DENND5A,CENPC,,,RNU6ATAC,LAMTOR4,DENND5A,CENPB,,,RNU6ATAC,LAMTOR4,DENND4C,CENPF
1346,,,RPL34,LAMTOR4,DENND4B,CENPB,,,RPA3,LANCL3,DENND4C,CENPC,,,RPH3A,LAMTOR1,DENND5B,CENPE,,,ROPN1L,LANCL3,DENND5B,CENPBD1P1,,,ROPN1L,LANCL3,DENND5A,CENPK
1347,,,RPS3A,LANCL3,DENND4C,CENPBD1P1,,,RPH3A,LAP3,DENND5A,CENPE,,,RPL22L1,LAMTOR4,DENND6A,CENPF,,,RP9P,LAP3,DENND6A,CENPC,,,RP9P,LAP3,DENND5B,CENPL
1348,,,RPS4Y1,LAP3,DENND5A,CENPC,,,RPL22L1,LAPTM4B,DENND5B,CENPF,,,RPL23AP7,LANCL3,DENND6B,CENPK,,,RPA1,LAPTM4B,DENND6B,CENPE,,,RPA1,LAPTM4B,DENND6A,CENPM
1349,,,RPS6KA1,LAPTM4B,DENND5B,CENPE,,,RPL23AP7,LAPTM5,DENND6A,CENPK,,,RPL32P3,LAP3,DEPDC5,CENPL,,,RPA3,LAPTM5,DEPDC5,CENPF,,,RPA3,LAPTM5,DENND6B,CENPQ
1350,,,RPS6KA3,LAPTM5,DENND6A,CENPF,,,RPL32P3,LARP1B,DENND6B,CENPL,,,RPL34,LAPTM4B,DEPDC7,CENPM,,,RPH3A,LARP1B,DEPDC7,CENPK,,,RPH3A,LARP1B,DEPDC5,CENPS
1351,,,RSPH1,LARP1B,DENND6B,CENPK,,,RPL34,LARP4B,DEPDC5,CENPM,,,RPS3A,LAPTM5,DERA,CENPQ,,,RPL22L1,LARP4B,DERA,CENPL,,,RPL22L1,LARP4B,DEPDC7,CENPT
1352,,,RSPH14,LARP4B,DEPDC5,CENPL,,,RPS3A,LASP1,DEPDC7,CENPQ,,,RPS4Y1,LARP1B,DERL2,CENPS,,,RPL23AP7,LASP1,DERL2,CENPM,,,RPL23AP7,LASP1,DERA,CENPU
1353,,,RSRP1,LASP1,DEPDC7,CENPM,,,RPS4Y1,LAT,DERA,CENPS,,,RPS6KA1,LARP4B,DGAT1,CENPT,,,RPL32P3,LAT,DGAT1,CENPQ,,,RPL32P3,LAT,DERL2,CENPV
1354,,,RTN3,LAT,DERA,CENPQ,,,RPS6KA1,LBH,DERL2,CENPT,,,RPS6KA3,LASP1,DGAT2,CENPU,,,RPL34,LBH,DGAT2,CENPS,,,RPL34,LBH,DGAT1,CENPW
1355,,,RUNX3,LBH,DERL2,CENPS,,,RPS6KA3,LCA5,DGAT1,CENPU,,,RSPH1,LAT,DGCR8,CENPV,,,RPS3A,LCA5,DGCR8,CENPT,,,RPS3A,LCA5,DGAT2,CENPX
1356,,,RYBP,LCA5,DGAT1,CENPT,,,RSPH1,LCK,DGAT2,CENPV,,,RSPH14,LBH,DGKA,CENPW,,,RPS4Y1,LCK,DGKA,CENPU,,,RPS4Y1,LCK,DGCR8,CEP104
1357,,,S100A12,LCK,DGAT2,CENPU,,,RSPH14,LCN2,DGCR8,CENPW,,,RSRP1,LCA5,DGKD,CENPX,,,RPS6KA1,LCN2,DGKD,CENPV,,,RPS6KA1,LCN2,DGKA,CEP112
1358,,,S100A2,LCN2,DGCR8,CENPV,,,RSRP1,LCN6,DGKA,CENPX,,,RTN3,LCK,DGKE,CEP104,,,RPS6KA3,LCN6,DGKE,CENPW,,,RPS6KA3,LCN6,DGKD,CEP120
1359,,,S100A4,LCN6,DGKA,CENPW,,,RTN3,LCOR,DGKD,CEP104,,,RUNX3,LCN2,DGKH,CEP112,,,RSPH1,LCOR,DGKH,CENPX,,,RSPH1,LCOR,DGKE,CEP135
1360,,,SAMD12,LCOR,DGKD,CENPX,,,RUNX3,LCP1,DGKE,CEP112,,,RYBP,LCN6,DGKI,CEP120,,,RSPH14,LCP1,DGKI,CEP104,,,RSPH14,LCP1,DGKH,CEP162
1361,,,SAMD4A,LCP1,DGKE,CEP104,,,RYBP,LCP2,DGKH,CEP120,,,S100A12,LCOR,DGKZ,CEP135,,,RSRP1,LCP2,DGKZ,CEP112,,,RSRP1,LCP2,DGKI,CEP170
1362,,,SAMHD1,LCP2,DGKH,CEP112,,,S100A12,LDB1,DGKI,CEP135,,,S100A2,LCP1,DHFR,CEP162,,,RTN3,LDB1,DHFR,CEP120,,,RTN3,LDB1,DGKZ,CEP19
1363,,,SAMSN1,LDB1,DGKI,CEP120,,,S100A2,LDB2,DGKZ,CEP162,,,S100A4,LCP2,DHPS,CEP170,,,RUNX3,LDB2,DHPS,CEP135,,,RUNX3,LDB2,DHFR,CEP192
1364,,,SAP30,LDB2,DGKZ,CEP135,,,S100A4,LDHB,DHFR,CEP170,,,SAMD1,LDB1,DHRS13,CEP19,,,RYBP,LDHB,DHRS13,CEP162,,,RYBP,LDHB,DHPS,CEP250
1365,,,SARNP,LDHB,DHFR,CEP162,,,SAMD1,LDLRAP1,DHPS,CEP19,,,SAMD12,LDB2,DHRS2,CEP192,,,S100A12,LDLRAP1,DHRS2,CEP170,,,S100A12,LDLRAP1,DHRS13,CEP290
1366,,,SASH3,LDLRAP1,DHPS,CEP170,,,SAMD12,LEMD2,DHRS13,CEP192,,,SAMD4A,LDHB,DHRS3,CEP250,,,S100A2,LEMD2,DHRS3,CEP19,,,S100A2,LEMD2,DHRS2,CEP295
1367,,,SATB1,LEMD2,DHRS13,CEP19,,,SAMD4A,LEPROT,DHRS2,CEP250,,,SAMHD1,LDLRAP1,DHRS4,CEP290,,,S100A4,LEPROT,DHRS4,CEP192,,,S100A4,LEPROT,DHRS3,CEP41
1368,,,SAV1,LEPROT,DHRS2,CEP192,,,SAMHD1,LGALS12,DHRS3,CEP290,,,SAMSN1,LEMD2,DHRS7,CEP295,,,SAMD1,LGALS12,DHRS7,CEP250,,,SAMD1,LGALS12,DHRS4,CEP44
1369,,,SBF1,LGALS12,DHRS3,CEP250,,,SAMSN1,LGALS2,DHRS4,CEP295,,,SAP30,LEPROT,DHRS7B,CEP350,,,SAMD12,LGALS2,DHRS7B,CEP290,,,SAMD12,LGALS2,DHRS7,CEP55
1370,,,SCAF8,LGALS2,DHRS4,CEP290,,,SAP30,LGALS3,DHRS7,CEP350,,,SARNP,LGALS12,DHRS9,CEP41,,,SAMD4A,LGALS3,DHRS9,CEP295,,,SAMD4A,LGALS3,DHRS7B,CEP57
1371,,,SCFD2,LGALS3,DHRS7,CEP295,,,SARNP,LGALS8,DHRS7B,CEP41,,,SASH3,LGALS3,DHTKD1,CEP44,,,SAMHD1,LGALS8,DHTKD1,CEP350,,,SAMHD1,LGALS8,DHRS9,CEP57L1
