,5657-NUSVR--nu=0.05-C=0.1,5657-NUSVR--nu=0.1-C=0.1,5657-NUSVR--nu=0.15-C=0.1,5657-NUSVR--nu=0.25-C=0.1,5657-NUSVR--nu=0.5-C=0.1,5657-NUSVR--nu=0.75-C=0.1,5657-NUSVR--nu=0.05-C=0.5,5657-NUSVR--nu=0.1-C=0.5,5657-NUSVR--nu=0.15-C=0.5,5657-NUSVR--nu=0.25-C=0.5,5657-NUSVR--nu=0.5-C=0.5,5657-NUSVR--nu=0.75-C=0.5,5657-NUSVR--nu=0.05-C=0.75,5657-NUSVR--nu=0.1-C=0.75,5657-NUSVR--nu=0.15-C=0.75,5657-NUSVR--nu=0.25-C=0.75,5657-NUSVR--nu=0.5-C=0.75,5657-NUSVR--nu=0.75-C=0.75,5657-NUSVR--nu=0.05-C=1,5657-NUSVR--nu=0.1-C=1,5657-NUSVR--nu=0.15-C=1,5657-NUSVR--nu=0.25-C=1,5657-NUSVR--nu=0.5-C=1,5657-NUSVR--nu=0.75-C=1,5657-NUSVR--nu=0.05-C=10,5657-NUSVR--nu=0.1-C=10,5657-NUSVR--nu=0.15-C=10,5657-NUSVR--nu=0.25-C=10,5657-NUSVR--nu=0.5-C=10,5657-NUSVR--nu=0.75-C=10
442,RAB13,GZMB,DUSP23,CDC37,ATP8B2,APOM,RAB13,GZMM,DUS4L,CDC37,ATP8B4,APOPT1,RAB32,GZMM,DUS4L,CDC27,ATP8B4,APOM,RAB32,GZMM,DTX3L,CDC27,ATP9B,APOPT1,RAB13,H1FX,DTX3L,CDC25B,ATP9B,APOPT1
443,RAB32,GZMK,DUSP4,CDC42BPB,ATP8B4,APOOL,RAB32,H19,DUSP2,CDC42BPB,ATP9B,APP,RAB7A,H19,DUSP2,CDC37,ATP9B,APOOL,RAB7A,H19,DUS4L,CDC37,ATRN,APP,RAB32,H2AFJ,DUS4L,CDC27,ATRN,APP
444,RAB7A,GZMM,DUSP6,CDC42EP3,ATP9B,APOPT1,RAB7A,H1FX,DUSP23,CDC42EP3,ATRN,APPBP2,RABGAP1L,H1FX,DUSP23,CDC42BPB,ATRN,APOPT1,RABGAP1L,H1FX,DUSP2,CDC42BPB,ATXN1,APPBP2,RAB7A,H3F3AP4,DUSP2,CDC37,ATXN1,APPBP2
445,RABGAP1L,H19,DUSP7,CDC42SE1,ATRN,APP,RABGAP1L,H2AFJ,DUSP4,CDC42SE1,ATXN1,APPL1,RAC2,H2AFJ,DUSP4,CDC42EP3,ATXN1,APP,RAC2,H2AFJ,DUSP23,CDC42EP3,ATXN10,APPL1,RABGAP1L,HAGHL,DUSP23,CDC42BPB,ATXN10,APPL1
446,RAC2,H1FX,DUSP8,CDC42SE2,ATXN1,APPBP2,RAC2,H3F3AP4,DUSP6,CDC42SE2,ATXN10,APPL2,RAMP2,H3F3AP4,DUSP6,CDC42SE1,ATXN10,APPBP2,RAMP2,H3F3AP4,DUSP4,CDC42SE1,ATXN1L,APPL2,RAC2,HBB,DUSP4,CDC42EP3,ATXN1L,APPL2
447,RAMP2,H2AFJ,DUT,CDCA2,ATXN10,APPL1,RAMP2,HAGHL,DUSP7,CDCA2,ATXN1L,AQP10,RANBP1,HAGHL,DUSP7,CDC42SE2,ATXN1L,APPL1,RANBP1,HAGHL,DUSP6,CDC42SE2,ATXN2L,AQP10,RAMP2,HBEGF,DUSP6,CDC42SE1,ATXN2L,AQP10
448,RANBP1,H3F3AP4,DYNLL2,CDCA7,ATXN1L,APPL2,RANBP1,HBB,DUSP8,CDCA7,ATXN2L,AQP3,RAP1B,HBB,DUSP8,CDCA2,ATXN2L,APPL2,RAP1B,HBB,DUSP7,CDCA2,ATXN3,AQP3,RANBP1,HCFC1,DUSP7,CDC42SE2,ATXN3,AQP3
449,RAP1B,HAGHL,DYNLRB1,CDCP1,ATXN2L,AQP10,RAP1B,HBEGF,DUT,CDCP1,ATXN3,AQP7,RAPGEF1,HBEGF,DUT,CDCA7,ATXN3,AQP10,RAPGEF1,HBEGF,DUSP8,CDCA7,ATXN7L1,AQP7,RAP1B,HCG18,DUSP8,CDCA2,ATXN7L1,AQP7
450,RAPGEF1,HBB,DYNLRB2,CDHR3,ATXN3,AQP3,RAPGEF1,HCFC1,DYNLL2,CDHR3,ATXN7L1,AQP9,RASA3,HCFC1,DYNLL2,CDCP1,ATXN7L1,AQP3,RASA3,HCFC1,DUT,CDCP1,ATXN7L3,AQP9,RAPGEF1,HCK,DUT,CDCA7,ATXN7L3,AQP9
451,RASA3,HBEGF,DYNLT3,CDK1,ATXN7L1,AQP7,RASA3,HCG18,DYNLRB1,CDK1,ATXN7L3,AQR,RASSF2,HCG18,DYNLRB1,CDHR3,ATXN7L3,AQP7,RASSF2,HCG18,DYNLL2,CDHR3,AUH,AQR,RASA3,HCLS1,DYNLL2,CDCP1,AUH,AQR
452,RASSF2,HCFC1,DYSF,CDK11A,ATXN7L3,AQP9,RASSF2,HCK,DYNLRB2,CDK11A,AUH,ARAP1,RASSF3,HCK,DYNLRB2,CDK1,AUH,AQP9,RASSF3,HCK,DYNLRB1,CDK1,AURKB,ARAP1,RASSF2,HCST,DYNLRB1,CDHR3,AURKB,ARAP1
453,RASSF3,HCG18,E2F3,CDK11B,AUH,AQR,RASSF3,HCLS1,DYNLT3,CDK11B,AURKB,ARAP2,RASSF5,HCLS1,DYNLT3,CDK11A,AURKB,AQR,RASSF5,HCLS1,DYNLRB2,CDK11A,AUTS2,ARAP2,RASSF3,HECA,DYNLRB2,CDK1,AUTS2,ARAP2
454,RASSF5,HCK,ECSCR,CDK6,AURKB,ARAP1,RASSF5,HCST,DYSF,CDK6,AUTS2,ARAP3,RBBP6,HCST,DYSF,CDK11B,AUTS2,ARAP1,RBBP6,HCST,DYNLT3,CDK11B,AVIL,ARAP3,RASSF5,HECTD4,DYNLT3,CDK11A,AVIL,ARAP3
455,RBBP6,HCLS1,EEF1G,CDKN2A,AUTS2,ARAP2,RBBP6,HECA,E2F3,CDKN2A,AVIL,ARC,RBM38,HECA,E2F3,CDK6,AVIL,ARAP2,RBM38,HECA,DYSF,CDK6,AVL9,ARC,RBBP6,HELLS,DYSF,CDK11B,AVL9,ARC
456,RBM38,HCST,EFCAB14,CDKN2AIP,AVIL,ARAP3,RBM38,HECTD4,ECSCR,CDKN2AIP,AVL9,AREL1,RBP4,HECTD4,ECSCR,CDKN2A,AVL9,ARAP3,RBP4,HECTD4,E2F3,CDKN2A,AVPR1A,AREL1,RBM38,HELZ,E2F3,CDK6,AVPR1A,AREL1
457,RBP4,HECA,EFR3A,CDKN2AIPNL,AVL9,ARC,RBP4,HELLS,EEF1G,CDKN2AIPNL,AVPR1A,ARF1,RCAN1,HELLS,EEF1G,CDKN2AIP,AVPR1A,ARC,RCAN1,HELLS,ECSCR,CDKN2AIP,AXIN1,ARF1,RBP4,HEMGN,ECSCR,CDKN2A,AXIN1,ARF1
458,RCAN1,HECTD4,EHBP1L1,CDKN2D,AVPR1A,AREL1,RCAN1,HELZ,EFCAB14,CDKN2D,AXIN1,ARF3,REL,HELZ,EFCAB14,CDKN2AIPNL,AXIN1,AREL1,REL,HELZ,EEF1G,CDKN2AIPNL,AZGP1,ARF3,RCAN1,HEPACAM2,EEF1G,CDKN2AIP,AZGP1,ARF3
459,REL,HELLS,EHD1,CDKN3,AXIN1,ARF1,REL,HEMGN,EFR3A,CDKN3,AZGP1,ARF5,RFLNB,HEMGN,EFR3A,CDKN2D,AZGP1,ARF1,RFLNB,HEMGN,EFCAB14,CDKN2D,AZIN1,ARF5,REL,HERC1,EFCAB14,CDKN2AIPNL,AZIN1,ARF5
460,RFLNB,HELZ,EHF,CEACAM1,AZGP1,ARF3,RFLNB,HEPACAM2,EHBP1L1,CEACAM1,AZIN1,ARF6,RGCC,HEPACAM2,EHBP1L1,CDKN3,AZIN1,ARF3,RGCC,HEPACAM2,EFR3A,CDKN3,B3GALNT2,ARF6,RFLNB,HEXB,EFR3A,CDKN2D,B3GALNT2,ARF6
461,RGCC,HEMGN,EHMT1,CEACAM7,AZIN1,ARF5,RGCC,HERC1,EHD1,CEACAM7,B3GALNT2,ARFGAP1,RGS1,HERC1,EHD1,CEACAM1,B3GALNT2,ARF5,RGS1,HERC1,EHBP1L1,CEACAM1,B3GALT2,ARFGAP1,RGCC,HIGD1A,EHBP1L1,CDKN3,B3GALT2,ARFGAP1
462,RGS1,HEPACAM2,EID1,CENPB,B3GALNT2,ARF6,RGS1,HEXB,EHF,CENPB,B3GALT2,ARFGAP2,RGS10,HEXB,EHF,CEACAM7,B3GALT2,ARF6,RGS10,HEXB,EHD1,CEACAM7,B3GAT1,ARFGAP2,RGS1,HILPDA,EHD1,CEACAM1,B3GAT1,ARFGAP2
463,RGS10,HERC1,EIF2AK1,CENPC,B3GALT2,ARFGAP1,RGS10,HIGD1A,EHMT1,CENPC,B3GAT1,ARFGAP3,RGS13,HIGD1A,EHMT1,CENPB,B3GAT1,ARFGAP1,RGS13,HIGD1A,EHF,CENPB,B3GAT3,ARFGAP3,RGS10,HIPK1,EHF,CEACAM7,B3GAT3,ARFGAP3
464,RGS13,HEXB,EIF2S2,CENPJ,B3GAT1,ARFGAP2,RGS13,HILPDA,EID1,CENPJ,B3GAT3,ARFGEF2,RGS19,HILPDA,EID1,CENPC,B3GAT3,ARFGAP2,RGS19,HILPDA,EHMT1,CENPC,B3GLCT,ARFGEF2,RGS13,HIPK2,EHMT1,CENPB,B3GLCT,ARFGEF2
465,RGS19,HIGD1A,EIF3L,CENPL,B3GAT3,ARFGAP3,RGS19,HIPK1,EIF2AK1,CENPL,B3GLCT,ARFGEF3,RHOA,HIPK1,EIF2AK1,CENPJ,B3GLCT,ARFGAP3,RHOA,HIPK1,EID1,CENPJ,B3GNT2,ARFGEF3,RGS19,HIPK3,EID1,CENPC,B3GNT2,ARFGEF3
466,RHOA,HILPDA,EIF3M,CENPM,B3GLCT,ARFGEF2,RHOA,HIPK2,EIF2S2,CENPM,B3GNT2,ARFIP1,RIN3,HIPK2,EIF2S2,CENPL,B3GNT2,ARFGEF2,RIN3,HIPK2,EIF2AK1,CENPL,B3GNT3,ARFIP1,RHOA,HIST1H2AC,EIF2AK1,CENPJ,B3GNT3,ARFIP1
467,RIN3,HIPK1,EIF4E3,CENPU,B3GNT2,ARFGEF3,RIN3,HIPK3,EIF3L,CENPU,B3GNT3,ARFIP2,RIOK3,HIPK3,EIF3L,CENPM,B3GNT3,ARFGEF3,RIOK3,HIPK3,EIF2S2,CENPM,B3GNT5,ARFIP2,RIN3,HIST1H2AG,EIF2S2,CENPL,B3GNT5,ARFIP2
468,RIOK3,HIPK2,EIF4EBP2,CENPX,B3GNT3,ARFIP1,RIOK3,HIST1H2AC,EIF3M,CENPX,B3GNT5,ARFRP1,RN7SKP230,HIST1H2AC,EIF3M,CENPU,B3GNT5,ARFIP1,RN7SKP230,HIST1H2AC,EIF3L,CENPU,B3GNT7,ARFRP1,RIOK3,HIST1H2BC,EIF3L,CENPM,B3GNT7,ARFRP1
469,RN7SKP230,HIPK3,EIF4G3,CEP135,B3GNT5,ARFIP2,RN7SKP230,HIST1H2AG,EIF4E3,CEP135,B3GNT7,ARG2,RN7SL1,HIST1H2AG,EIF4E3,CENPX,B3GNT7,ARFIP2,RN7SL1,HIST1H2AG,EIF3M,CENPX,B3GNT8,ARG2,RN7SKP230,HIST1H2BD,EIF3M,CENPU,B3GNT8,ARG2
470,RN7SL1,HIST1H2AC,EIF5B,CEP192,B3GNT7,ARFRP1,RN7SL1,HIST1H2BC,EIF4EBP2,CEP192,B3GNT8,ARHGAP1,RN7SL2,HIST1H2BC,EIF4EBP2,CEP135,B3GNT8,ARFRP1,RN7SL2,HIST1H2BC,EIF4E3,CEP135,B4GALNT2,ARHGAP1,RN7SL1,HIST1H2BK,EIF4E3,CENPX,B4GALNT2,ARHGAP1
471,RN7SL2,HIST1H2AG,ELF1,CEP295,B3GNT8,ARG2,RN7SL2,HIST1H2BD,EIF4G3,CEP295,B4GALNT2,ARHGAP10,RNASE6,HIST1H2BD,EIF4G3,CEP192,B4GALNT2,ARG2,RNASE6,HIST1H2BD,EIF4EBP2,CEP192,B4GALT1,ARHGAP10,RN7SL2,HIST1H3H,EIF4EBP2,CEP135,B4GALT1,ARHGAP10
472,RNASE6,HIST1H2BC,ELF4,CEP95,B4GALNT2,ARHGAP1,RNASE6,HIST1H2BK,EIF5B,CEP95,B4GALT1,ARHGAP11A,RNF10,HIST1H2BK,EIF5B,CEP295,B4GALT1,ARHGAP1,RNF10,HIST1H2BK,EIF4G3,CEP295,B4GALT4,ARHGAP11A,RNASE6,HIST1H4B,EIF4G3,CEP192,B4GALT4,ARHGAP11A
473,RNF10,HIST1H2BD,ELK4,CERK,B4GALT1,ARHGAP10,RNF10,HIST1H3H,ELF1,CERK,B4GALT4,ARHGAP12,RNF11,HIST1H3H,ELF1,CEP95,B4GALT4,ARHGAP10,RNF11,HIST1H3H,EIF5B,CEP95,B9D2,ARHGAP12,RNF10,HIST1H4E,EIF5B,CEP295,B9D2,ARHGAP12
474,RNF11,HIST1H2BK,ELMO1,CERS6,B4GALT4,ARHGAP11A,RNF11,HIST1H4B,ELF4,CERS6,B9D2,ARHGAP15,RNF149,HIST1H4B,ELF4,CERK,B9D2,ARHGAP11A,RNF149,HIST1H4B,ELF1,CERK,BACH1,ARHGAP15,RNF11,HIST1H4H,ELF1,CEP95,BACH1,ARHGAP15
475,RNF149,HIST1H3H,ELMSAN1,CFAP97,B9D2,ARHGAP12,RNF149,HIST1H4E,ELK4,CFAP97,BACH1,ARHGAP17,RNPC3,HIST1H4E,ELK4,CERS6,BACH1,ARHGAP12,RNPC3,HIST1H4E,ELF4,CERS6,BACH2,ARHGAP17,RNF149,HIST2H2AA4,ELF4,CERK,BACH2,ARHGAP17
476,RNPC3,HIST1H4B,ELOVL1,CFD,BACH1,ARHGAP15,RNPC3,HIST1H4H,ELMO1,CFD,BACH2,ARHGAP18,RP1,HIST1H4H,ELMO1,CFAP97,BACH2,ARHGAP15,RP1,HIST1H4H,ELK4,CFAP97,BAHD1,ARHGAP18,RNPC3,HIST2H2BE,ELK4,CERS6,BAHD1,ARHGAP18
477,RP1,HIST1H4E,EMC6,CGN,BACH2,ARHGAP17,RP1,HIST2H2AA4,ELMSAN1,CGN,BAHD1,ARHGAP19,RPL10P9,HIST2H2AA4,ELMSAN1,CFD,BAHD1,ARHGAP17,RPL10P9,HIST2H2AA4,ELMO1,CFD,BAIAP2L1,ARHGAP19,RP1,HK1,ELMO1,CFAP97,BAIAP2L1,ARHGAP19
478,RPL10P9,HIST1H4H,EMP1,CGNL1,BAHD1,ARHGAP18,RPL10P9,HIST2H2BE,ELOVL1,CGNL1,BAIAP2L1,ARHGAP22,RPL22L1,HIST2H2BE,ELOVL1,CGN,BAIAP2L1,ARHGAP18,RPL22L1,HIST2H2BE,ELMSAN1,CGN,BAK1,ARHGAP22,RPL10P9,HM13,ELMSAN1,CFD,BAK1,ARHGAP22
479,RPL22L1,HIST2H2AA4,ENAH,CHADL,BAIAP2L1,ARHGAP19,RPL22L1,HK1,EMC6,CHADL,BAK1,ARHGAP23,RPL34,HK1,EMC6,CGNL1,BAK1,ARHGAP19,RPL34,HK1,ELOVL1,CGNL1,BANK1,ARHGAP23,RPL22L1,HMGB2,ELOVL1,CGN,BANK1,ARHGAP23
480,RPL34,HIST2H2BE,ENDOD1,CHCHD10,BAK1,ARHGAP22,RPL34,HM13,EMP1,CHCHD10,BANK1,ARHGAP24,RPS3A,HM13,EMP1,CHADL,BANK1,ARHGAP22,RPS3A,HM13,EMC6,CHADL,BANP,ARHGAP24,RPL34,HMGN2,EMC6,CGNL1,BANP,ARHGAP24
481,RPS3A,HK1,ENO1,CHCHD3,BANK1,ARHGAP23,RPS3A,HMGB2,ENAH,CHCHD3,BANP,ARHGAP25,RSRP1,HMGB2,ENAH,CHCHD10,BANP,ARHGAP23,RSRP1,HMGB2,EMP1,CHCHD10,BAP1,ARHGAP25,RPS3A,HMGXB4,EMP1,CHADL,BAP1,ARHGAP25
482,RSRP1,HM13,ENOSF1,CHD2,BANP,ARHGAP24,RSRP1,HMGN2,ENDOD1,CHD2,BAP1,ARHGAP26,RTN3,HMGN2,ENDOD1,CHCHD3,BAP1,ARHGAP24,RTN3,HMGN2,ENAH,CHCHD3,BASP1,ARHGAP26,RSRP1,HNRNPA1,ENAH,CHCHD10,BASP1,ARHGAP26
483,RTN3,HMGB2,EP300,CHD3,BAP1,ARHGAP25,RTN3,HMGXB4,ENO1,CHD3,BASP1,ARHGAP27,RUFY1,HMGXB4,ENO1,CHD2,BASP1,ARHGAP25,RUFY1,HMGXB4,ENDOD1,CHD2,BATF,ARHGAP27,RTN3,HNRNPC,ENDOD1,CHCHD3,BATF,ARHGAP27
484,RUFY1,HMGN2,EPAS1,CHD4,BASP1,ARHGAP26,RUFY1,HNRNPA1,ENOSF1,CHD4,BATF,ARHGAP29,S100A1,HNRNPA1,ENOSF1,CHD3,BATF,ARHGAP26,S100A1,HNRNPA1,ENO1,CHD3,BAX,ARHGAP29,RUFY1,HNRNPH3,ENO1,CHD2,BAX,ARHGAP29
485,S100A1,HMGXB4,EPB41,CHL1,BATF,ARHGAP27,S100A1,HNRNPC,EP300,CHL1,BAX,ARHGAP30,S100A12,HNRNPC,EP300,CHD4,BAX,ARHGAP27,S100A12,HNRNPC,ENOSF1,CHD4,BAZ1A,ARHGAP30,S100A1,HNRNPUL1,ENOSF1,CHD3,BAZ1A,ARHGAP30
486,S100A12,HNRNPA1,EPB41L2,CHMP1A,BAX,ARHGAP29,S100A12,HNRNPH3,EPAS1,CHMP1A,BAZ1A,ARHGAP31,S100A2,HNRNPH3,EPAS1,CHL1,BAZ1A,ARHGAP29,S100A2,HNRNPH3,EP300,CHL1,BAZ2B,ARHGAP31,S100A12,HOOK2,EP300,CHD4,BAZ2B,ARHGAP31
487,S100A2,HNRNPC,EPHA4,CHMP4B,BAZ1A,ARHGAP30,S100A2,HNRNPUL1,EPB41,CHMP4B,BAZ2B,ARHGAP35,S100A4,HNRNPUL1,EPB41,CHMP1A,BAZ2B,ARHGAP30,S100A4,HNRNPUL1,EPAS1,CHMP1A,BBIP1,ARHGAP35,S100A2,HOTAIRM1,EPAS1,CHL1,BBIP1,ARHGAP35
488,S100A4,HNRNPH3,EPM2AIP1,CHP1,BAZ2B,ARHGAP31,S100A4,HOOK2,EPB41L2,CHP1,BBIP1,ARHGAP4,SAMHD1,HOOK2,EPB41L2,CHMP4B,BBIP1,ARHGAP31,SAMHD1,HOOK2,EPB41,CHMP4B,BBS9,ARHGAP4,S100A4,HP,EPB41,CHMP1A,BBS9,ARHGAP4
489,SAMHD1,HNRNPUL1,EPS8L2,CHPT1,BBIP1,ARHGAP35,SAMHD1,HOTAIRM1,EPHA4,CHPT1,BBS9,ARHGAP44,SAP30,HOTAIRM1,EPHA4,CHP1,BBS9,ARHGAP35,SAP30,HOTAIRM1,EPB41L2,CHP1,BBX,ARHGAP44,SAMHD1,HPSE,EPB41L2,CHMP4B,BBX,ARHGAP44
490,SAP30,HOOK2,EPS8L3,CHRDL1,BBS9,ARHGAP4,SAP30,HP,EPM2AIP1,CHRDL1,BBX,ARHGAP45,SASH3,HPSE,EPM2AIP1,CHPT1,BBX,ARHGAP4,SASH3,HPSE,EPHA4,CHPT1,BCAM,ARHGAP45,SAP30,HS6ST1,EPHA4,CHP1,BCAM,ARHGAP45
491,SASH3,HOTAIRM1,ERAP2,CHST12,BBX,ARHGAP44,SASH3,HPSE,EPS8L2,CHST12,BCAM,ARHGAP6,SCGB3A2,HS6ST1,EPS8L2,CHRDL1,BCAM,ARHGAP44,SCGB3A2,HS6ST1,EPM2AIP1,CHRDL1,BCAP29,ARHGAP6,SASH3,HSPA2,EPM2AIP1,CHPT1,BCAP29,ARHGAP6
492,SCGB3A2,HPSE,ERBIN,CHST2,BCAM,ARHGAP45,SCGB3A2,HS6ST1,EPS8L3,CHST2,BCAP29,ARHGAP9,SCPEP1,HSPA2,EPS8L3,CHST12,BCAP29,ARHGAP45,SCPEP1,HSPA2,EPS8L2,CHST12,BCAS2,ARHGAP9,SCGB3A2,HSPA6,EPS8L2,CHRDL1,BCAS2,ARHGAP9
493,SCPEP1,HSPA2,EREG,CHTF8,BCAP29,ARHGAP6,SCPEP1,HSPA2,ERAP2,CHTF8,BCAS2,ARHGDIB,SEC14L2,HSPA6,ERAP2,CHST2,BCAS2,ARHGAP6,SEC14L2,HSPA6,EPS8L3,CHST2,BCAS3,ARHGDIB,SCPEP1,HTT,EPS8L3,CHST12,BCAS3,ARHGDIB
494,SEC14L2,HSPA6,ERG,CHURC1,BCAS2,ARHGAP9,SEC14L2,HSPA6,ERBIN,CHURC1,BCAS3,ARHGEF1,SEMG1,HTT,ERBIN,CHTF8,BCAS3,ARHGAP9,SEMG1,HTT,ERAP2,CHTF8,BCAS4,ARHGEF1,SEC14L2,HYAL2,ERAP2,CHST2,BCAS4,ARHGEF1
495,SEMG1,HSPB7,ERN1,CIART,BCAS3,ARHGDIB,SEMG1,HTT,EREG,CIART,BCAS4,ARHGEF11,SEPT9,HYAL2,EREG,CHURC1,BCAS4,ARHGDIB,SEPT9,HYAL2,ERBIN,CHURC1,BCAT1,ARHGEF11,SEMG1,ICAM2,ERBIN,CHTF8,BCAT1,ARHGEF11
496,SEPT9,HTT,ESAM,CIC,BCAS4,ARHGEF1,SEPT9,HYAL2,ERG,CIC,BCAT1,ARHGEF12,SESN3,ICAM2,ERG,CIART,BCAT1,ARHGEF1,SESN3,ICAM2,EREG,CIART,BCKDK,ARHGEF12,SEPT9,ICAM3,EREG,CHURC1,BCKDK,ARHGEF12
497,SESN3,HYAL2,ETS1,CIITA,BCAT1,ARHGEF11,SESN3,ICAM2,ERN1,CIITA,BCKDK,ARHGEF15,SF3A1,ICAM3,ERN1,CIC,BCKDK,ARHGEF11,SF3A1,ICAM3,ERG,CIC,BCL11B,ARHGEF15,SESN3,IFI27,ERG,CIART,BCL11B,ARHGEF15
498,SF3A1,ICAM2,ETV1,CIR1,BCKDK,ARHGEF12,SF3A1,ICAM3,ESAM,CIR1,BCL11B,ARHGEF18,SFRP2,IFI27,ESAM,CIITA,BCL11B,ARHGEF12,SFRP2,IFI27,ERN1,CIITA,BCL2,ARHGEF18,SF3A1,IFI30,ERN1,CIC,BCL2,ARHGEF18
499,SFRP2,ICAM3,ETV3,CISH,BCL11B,ARHGEF15,SFRP2,IFI27,ETS1,CISH,BCL2,ARHGEF19,SFTPC,IFI30,ETS1,CIR1,BCL2,ARHGEF15,SFTPC,IFI30,ESAM,CIR1,BCL2A1,ARHGEF19,SFRP2,IFNG,ESAM,CIITA,BCL2A1,ARHGEF19
500,SFTPC,IFI27,EVI2B,CIZ1,BCL2,ARHGEF18,SFTPC,IFI30,ETV1,CIZ1,BCL2A1,ARHGEF26,SH3BGRL,IFNG,ETV1,CISH,BCL2A1,ARHGEF18,SH3BGRL,IFNG,ETS1,CISH,BCL2L1,ARHGEF26,SFTPC,IFNGR1,ETS1,CIR1,BCL2L1,ARHGEF26
501,SH3BGRL,IFI30,EVL,CKAP4,BCL2A1,ARHGEF19,SH3BGRL,IFNG,ETV3,CKAP4,BCL2L1,ARHGEF3,SH3BP1,IFNGR1,ETV3,CIZ1,BCL2L1,ARHGEF19,SH3BP1,IFNGR1,ETV1,CIZ1,BCL2L11,ARHGEF3,SH3BGRL,IFT20,ETV1,CISH,BCL2L11,ARHGEF3
502,SH3BP1,IFNG,EXOSC6,CKLF,BCL2L1,ARHGEF26,SH3BP1,IFNGR1,EVI2B,CKLF,BCL2L11,ARHGEF34P,SHKBP1,IFT20,EVI2B,CKAP4,BCL2L11,ARHGEF26,SHKBP1,IFT20,ETV3,CKAP4,BCL2L12,ARHGEF34P,SH3BP1,IGHA1,ETV3,CIZ1,BCL2L12,ARHGEF34P
503,SHKBP1,IFNGR1,EZR,CKS1B,BCL2L11,ARHGEF3,SHKBP1,IFT20,EVL,CKS1B,BCL2L12,ARHGEF37,SIN3A,IGHA1,EVL,CKLF,BCL2L12,ARHGEF3,SIN3A,IGHA1,EVI2B,CKLF,BCL2L13,ARHGEF37,SHKBP1,IGHM,EVI2B,CKAP4,BCL2L13,ARHGEF37
504,SIN3A,IFT20,F13A1,CLCC1,BCL2L12,ARHGEF34P,SIN3A,IGHA1,EXOSC6,CLCC1,BCL2L13,ARHGEF39,SLAMF1,IGHM,EXOSC6,CKS1B,BCL2L13,ARHGEF34P,SLAMF1,IGHM,EVL,CKS1B,BCL2L2,ARHGEF39,SIN3A,IGKC,EVL,CKLF,BCL2L2,ARHGEF39
505,SLAMF1,IGHA1,F5,CLCN6,BCL2L13,ARHGEF37,SLAMF1,IGHM,EZR,CLCN6,BCL2L2,ARHGEF5,SLC25A37,IGKC,EZR,CLCC1,BCL2L2,ARHGEF37,SLC25A37,IGKC,EXOSC6,CLCC1,BCL6B,ARHGEF5,SLAMF1,IK,EXOSC6,CKS1B,BCL6B,ARHGEF5
506,SLC25A37,IGHM,FAH,CLDN1,BCL2L2,ARHGEF39,SLC25A37,IGKC,F13A1,CLDN1,BCL6B,ARHGEF6,SLC2A1,IK,F13A1,CLCN6,BCL6B,ARHGEF39,SLC2A1,IK,EZR,CLCN6,BCL7B,ARHGEF6,SLC25A37,IKZF1,EZR,CLCC1,BCL7B,ARHGEF6
507,SLC2A1,IGKC,FAM102A,CLDN4,BCL6B,ARHGEF5,SLC2A1,IK,F5,CLDN4,BCL7B,ARHGEF7,SLC2A3,IKZF1,F5,CLDN1,BCL7B,ARHGEF5,SLC2A3,IKZF1,F13A1,CLDN1,BCL9,ARHGEF7,SLC2A1,IKZF3,F13A1,CLCN6,BCL9,ARHGEF7
508,SLC2A3,IK,FAM107A,CLDN5,BCL7B,ARHGEF6,SLC2A3,IKZF1,FAH,CLDN5,BCL9,ARID1A,SLC31A2,IKZF3,FAH,CLDN4,BCL9,ARHGEF6,SLC31A2,IKZF3,F5,CLDN4,BCL9L,ARID1A,SLC2A3,IL10,F5,CLDN1,BCL9L,ARID1A
509,SLC31A2,IKZF1,FAM107B,CLEC12A,BCL9,ARHGEF7,SLC31A2,IKZF3,FAM102A,CLEC12A,BCL9L,ARID2,SLC35E3,IL10,FAM102A,CLDN5,BCL9L,ARHGEF7,SLC35E3,IL10,FAH,CLDN5,BCOR,ARID2,SLC31A2,IL13RA1,FAH,CLDN4,BCOR,ARID2
510,SLC35E3,IKZF3,FAM111B,CLEC14A,BCL9L,ARID1A,SLC35E3,IL10,FAM107A,CLEC14A,BCOR,ARID3A,SLC39A3,IL13RA1,FAM107A,CLEC12A,BCOR,ARID1A,SLC39A3,IL13RA1,FAM102A,CLEC12A,BCORL1,ARID3A,SLC35E3,IL16,FAM102A,CLDN5,BCORL1,ARID3A
511,SLC39A3,IL10,FAM122C,CLEC16A,BCOR,ARID2,SLC39A3,IL13RA1,FAM107B,CLEC16A,BCORL1,ARID3B,SLC4A1,IL16,FAM107B,CLEC14A,BCORL1,ARID2,SLC4A1,IL16,FAM107A,CLEC14A,BCR,ARID3B,SLC39A3,IL18RAP,FAM107A,CLEC12A,BCR,ARID3B
512,SLC4A1,IL13RA1,FAM129B,CLEC1B,BCORL1,ARID3A,SLC4A1,IL16,FAM111B,CLEC1B,BCR,ARID4A,SLC5A3,IL18RAP,FAM111B,CLEC16A,BCR,ARID3A,SLC5A3,IL18RAP,FAM107B,CLEC16A,BCS1L,ARID4A,SLC4A1,IL1RAP,FAM107B,CLEC14A,BCS1L,ARID4A
