,5658-NUSVR--nu=0.05-C=0.1,5658-NUSVR--nu=0.1-C=0.1,5658-NUSVR--nu=0.15-C=0.1,5658-NUSVR--nu=0.25-C=0.1,5658-NUSVR--nu=0.5-C=0.1,5658-NUSVR--nu=0.75-C=0.1,5658-NUSVR--nu=0.05-C=0.5,5658-NUSVR--nu=0.1-C=0.5,5658-NUSVR--nu=0.15-C=0.5,5658-NUSVR--nu=0.25-C=0.5,5658-NUSVR--nu=0.5-C=0.5,5658-NUSVR--nu=0.75-C=0.5,5658-NUSVR--nu=0.05-C=0.75,5658-NUSVR--nu=0.1-C=0.75,5658-NUSVR--nu=0.15-C=0.75,5658-NUSVR--nu=0.25-C=0.75,5658-NUSVR--nu=0.5-C=0.75,5658-NUSVR--nu=0.75-C=0.75,5658-NUSVR--nu=0.05-C=1,5658-NUSVR--nu=0.1-C=1,5658-NUSVR--nu=0.15-C=1,5658-NUSVR--nu=0.25-C=1,5658-NUSVR--nu=0.5-C=1,5658-NUSVR--nu=0.75-C=1,5658-NUSVR--nu=0.05-C=10,5658-NUSVR--nu=0.1-C=10,5658-NUSVR--nu=0.15-C=10,5658-NUSVR--nu=0.25-C=10,5658-NUSVR--nu=0.5-C=10,5658-NUSVR--nu=0.75-C=10
4251,,,,,RAPGEFL1,LRRC4,,,,,RAPGEF1,LRRC37A4P,,,,,RAPGEFL1,LRRC37B,,,,,RAPGEFL1,LRRC4,,,,,RARA,LRRC41
4252,,,,,RARA,LRRC41,,,,,RAPGEF2,LRRC37B,,,,,RARA,LRRC37BP1,,,,,RARA,LRRC41,,,,,RARG,LRRC42
4253,,,,,RARG,LRRC42,,,,,RAPGEF6,LRRC37BP1,,,,,RARG,LRRC4,,,,,RARG,LRRC42,,,,,RARRES1,LRRC43
4254,,,,,RARRES1,LRRC43,,,,,RAPGEFL1,LRRC4,,,,,RARRES1,LRRC41,,,,,RARRES1,LRRC43,,,,,RARRES3,LRRC45
4255,,,,,RARRES3,LRRC45,,,,,RARA,LRRC41,,,,,RARRES3,LRRC42,,,,,RARRES3,LRRC45,,,,,RARS,LRRC4B
4256,,,,,RARS,LRRC4B,,,,,RARG,LRRC42,,,,,RARS,LRRC43,,,,,RARS,LRRC4B,,,,,RASA1,LRRC4C
4257,,,,,RASA1,LRRC4C,,,,,RARRES1,LRRC43,,,,,RASA1,LRRC45,,,,,RASA1,LRRC4C,,,,,RASA2,LRRC56
4258,,,,,RASA2,LRRC56,,,,,RARRES3,LRRC45,,,,,RASA2,LRRC4B,,,,,RASA2,LRRC56,,,,,RASA3,LRRC57
4259,,,,,RASA3,LRRC57,,,,,RARS,LRRC4B,,,,,RASA3,LRRC4C,,,,,RASA3,LRRC57,,,,,RASA4,LRRC58
4260,,,,,RASA4,LRRC58,,,,,RASA1,LRRC4C,,,,,RASA4,LRRC56,,,,,RASA4,LRRC58,,,,,RASAL3,LRRC59
4261,,,,,RASAL3,LRRC59,,,,,RASA2,LRRC56,,,,,RASAL3,LRRC57,,,,,RASAL3,LRRC59,,,,,RASD1,LRRC66
4262,,,,,RASD1,LRRC66,,,,,RASA3,LRRC57,,,,,RASD1,LRRC58,,,,,RASD1,LRRC66,,,,,RASD2,LRRC69
4263,,,,,RASD2,LRRC69,,,,,RASA4,LRRC58,,,,,RASD2,LRRC59,,,,,RASD2,LRRC69,,,,,RASGRF2,LRRC7
4264,,,,,RASGRF2,LRRC7,,,,,RASAL3,LRRC59,,,,,RASGRF2,LRRC66,,,,,RASGRF2,LRRC7,,,,,RASGRP2,LRRC71
4265,,,,,RASGRP2,LRRC71,,,,,RASD1,LRRC66,,,,,RASGRP2,LRRC69,,,,,RASGRP2,LRRC71,,,,,RASGRP3,LRRC74B
4266,,,,,RASGRP3,LRRC74B,,,,,RASD2,LRRC69,,,,,RASGRP3,LRRC7,,,,,RASGRP3,LRRC74B,,,,,RASGRP4,LRRC75A
4267,,,,,RASGRP4,LRRC75A,,,,,RASGRF2,LRRC7,,,,,RASGRP4,LRRC71,,,,,RASGRP4,LRRC75A,,,,,RASL10B,LRRC75B
4268,,,,,RASL10B,LRRC75B,,,,,RASGRP2,LRRC71,,,,,RASL10B,LRRC74B,,,,,RASL10B,LRRC75B,,,,,RASSF1,LRRC8A
4269,,,,,RASSF1,LRRC8A,,,,,RASGRP3,LRRC74B,,,,,RASSF1,LRRC75A,,,,,RASSF1,LRRC8A,,,,,RASSF2,LRRC8B
4270,,,,,RASSF2,LRRC8B,,,,,RASGRP4,LRRC75A,,,,,RASSF2,LRRC75B,,,,,RASSF2,LRRC8B,,,,,RASSF3,LRRC8C
4271,,,,,RASSF3,LRRC8C,,,,,RASL10B,LRRC75B,,,,,RASSF3,LRRC8A,,,,,RASSF3,LRRC8C,,,,,RASSF4,LRRC8D
4272,,,,,RASSF4,LRRC8D,,,,,RASSF1,LRRC8A,,,,,RASSF4,LRRC8B,,,,,RASSF4,LRRC8D,,,,,RASSF5,LRRC9
4273,,,,,RASSF5,LRRC9,,,,,RASSF2,LRRC8B,,,,,RASSF5,LRRC8C,,,,,RASSF5,LRRC9,,,,,RASSF6,LRRFIP1
4274,,,,,RASSF6,LRRFIP1,,,,,RASSF3,LRRC8C,,,,,RASSF6,LRRC8D,,,,,RASSF6,LRRFIP1,,,,,RASSF7,LRRFIP1P1
4275,,,,,RASSF7,LRRFIP1P1,,,,,RASSF4,LRRC8D,,,,,RASSF7,LRRC9,,,,,RASSF7,LRRFIP1P1,,,,,RAVER1,LRRFIP2
4276,,,,,RAVER1,LRRFIP2,,,,,RASSF5,LRRC9,,,,,RAVER1,LRRFIP1,,,,,RAVER1,LRRFIP2,,,,,RB1,LRRIQ3
4277,,,,,RB1,LRRIQ3,,,,,RASSF6,LRRFIP1,,,,,RB1,LRRFIP1P1,,,,,RB1,LRRIQ3,,,,,RBBP6,LRRK1
4278,,,,,RBBP6,LRRK1,,,,,RASSF7,LRRFIP1P1,,,,,RBBP6,LRRFIP2,,,,,RBBP6,LRRK1,,,,,RBBP8,LRRK2
4279,,,,,RBBP8,LRRK2,,,,,RAVER1,LRRFIP2,,,,,RBBP8,LRRIQ3,,,,,RBBP8,LRRK2,,,,,RBFA,LRRN1
4280,,,,,RBFA,LRRN1,,,,,RB1,LRRIQ3,,,,,RBFA,LRRK1,,,,,RBFA,LRRN1,,,,,RBL1,LRRN2
4281,,,,,RBL1,LRRN2,,,,,RBBP6,LRRK1,,,,,RBL1,LRRK2,,,,,RBL1,LRRN2,,,,,RBL2,LRRTM4
4282,,,,,RBL2,LRRTM4,,,,,RBBP8,LRRK2,,,,,RBL2,LRRN1,,,,,RBL2,LRRTM4,,,,,RBM10,LRSAM1
4283,,,,,RBM10,LRSAM1,,,,,RBFA,LRRN1,,,,,RBM10,LRRN2,,,,,RBM10,LRSAM1,,,,,RBM14,LSG1
4284,,,,,RBM14,LSG1,,,,,RBL1,LRRN2,,,,,RBM14,LRRTM4,,,,,RBM14,LSG1,,,,,RBM15B,LSM1
4285,,,,,RBM15B,LSM1,,,,,RBL2,LRRTM4,,,,,RBM15B,LRSAM1,,,,,RBM15B,LSM1,,,,,RBM19,LSM11
4286,,,,,RBM19,LSM11,,,,,RBM10,LRSAM1,,,,,RBM19,LSG1,,,,,RBM19,LSM11,,,,,RBM22,LSM12
4287,,,,,RBM22,LSM12,,,,,RBM14,LSG1,,,,,RBM22,LSM1,,,,,RBM22,LSM12,,,,,RBM23,LSM14A
4288,,,,,RBM23,LSM14A,,,,,RBM15B,LSM1,,,,,RBM23,LSM11,,,,,RBM23,LSM14A,,,,,RBM33,LSM14B
4289,,,,,RBM33,LSM14B,,,,,RBM19,LSM11,,,,,RBM33,LSM12,,,,,RBM33,LSM14B,,,,,RBM34,LSM2
4290,,,,,RBM34,LSM2,,,,,RBM22,LSM12,,,,,RBM34,LSM14A,,,,,RBM34,LSM2,,,,,RBM38,LSM5
4291,,,,,RBM38,LSM5,,,,,RBM23,LSM14A,,,,,RBM38,LSM14B,,,,,RBM38,LSM5,,,,,RBM43,LSMEM1
4292,,,,,RBM43,LSMEM1,,,,,RBM33,LSM14B,,,,,RBM43,LSM2,,,,,RBM43,LSMEM1,,,,,RBM47,LSP1
4293,,,,,RBM47,LSP1,,,,,RBM34,LSM2,,,,,RBM47,LSM5,,,,,RBM47,LSP1,,,,,RBM48,LSS
4294,,,,,RBM48,LSS,,,,,RBM38,LSM5,,,,,RBM48,LSMEM1,,,,,RBM48,LSS,,,,,RBM8A,LST1
4295,,,,,RBM8A,LST1,,,,,RBM43,LSMEM1,,,,,RBM8A,LSP1,,,,,RBM8A,LST1,,,,,RBMS1,LTA4H
4296,,,,,RBMS1,LTA4H,,,,,RBM47,LSP1,,,,,RBMS1,LSS,,,,,RBMS1,LTA4H,,,,,RBMS2,LTB
4297,,,,,RBMS2,LTB,,,,,RBM48,LSS,,,,,RBMS2,LST1,,,,,RBMS2,LTB,,,,,RBMS3,LTB4R2
4298,,,,,RBMS3,LTB4R2,,,,,RBM8A,LST1,,,,,RBMS3,LTA4H,,,,,RBMS3,LTB4R2,,,,,RBP4,LTBP2
4299,,,,,RBP4,LTBP2,,,,,RBMS1,LTA4H,,,,,RBP4,LTB,,,,,RBP4,LTBP2,,,,,RBP7,LTBP3
4300,,,,,RBP7,LTBP3,,,,,RBMS2,LTB,,,,,RBP7,LTB4R2,,,,,RBP7,LTBP3,,,,,RBPMS2,LTBR
4301,,,,,RBPMS2,LTBR,,,,,RBMS3,LTB4R2,,,,,RBPMS2,LTBP2,,,,,RBPMS2,LTBR,,,,,RBSN,LTF
4302,,,,,RBSN,LTF,,,,,RBP4,LTBP2,,,,,RBSN,LTBP3,,,,,RBSN,LTF,,,,,RBX1,LUC7L
4303,,,,,RBX1,LUC7L,,,,,RBP7,LTBP3,,,,,RBX1,LTBR,,,,,RBX1,LUC7L,,,,,RC3H1,LUC7L3
4304,,,,,RC3H1,LUC7L3,,,,,RBPMS2,LTBR,,,,,RC3H1,LTF,,,,,RC3H1,LUC7L3,,,,,RC3H2,LURAP1
4305,,,,,RC3H2,LURAP1,,,,,RBSN,LTF,,,,,RC3H2,LUC7L,,,,,RC3H2,LURAP1,,,,,RCAN1,LURAP1L
4306,,,,,RCAN1,LURAP1L,,,,,RBX1,LUC7L,,,,,RCAN1,LUC7L3,,,,,RCAN1,LURAP1L,,,,,RCAN3,LUZP1
4307,,,,,RCAN3,LUZP1,,,,,RC3H1,LUC7L3,,,,,RCAN3,LURAP1,,,,,RCAN3,LUZP1,,,,,RCHY1,LVRN
4308,,,,,RCHY1,LVRN,,,,,RC3H2,LURAP1,,,,,RCHY1,LURAP1L,,,,,RCHY1,LVRN,,,,,RCN1,LXN
4309,,,,,RCN1,LXN,,,,,RCAN1,LURAP1L,,,,,RCN1,LUZP1,,,,,RCN1,LXN,,,,,RCN2,LY6E
4310,,,,,RCN2,LY6E,,,,,RCAN3,LUZP1,,,,,RCN2,LVRN,,,,,RCN2,LY6E,,,,,RCOR1,LY6G6F
4311,,,,,RCOR1,LY6G6F,,,,,RCHY1,LVRN,,,,,RCOR1,LXN,,,,,RCOR1,LY6G6F,,,,,RCOR3,LY6H
4312,,,,,RCOR3,LY6H,,,,,RCN1,LXN,,,,,RCOR3,LY6E,,,,,RCOR3,LY6H,,,,,RCSD1,LY75
4313,,,,,RCSD1,LY75,,,,,RCN2,LY6E,,,,,RCSD1,LY6G6F,,,,,RCSD1,LY75,,,,,RDH11,LY9
4314,,,,,RDH11,LY9,,,,,RCOR1,LY6G6F,,,,,RDH10,LY6H,,,,,RDH10,LY9,,,,,RDH14,LY96
4315,,,,,RDH14,LY96,,,,,RCOR3,LY6H,,,,,RDH11,LY75,,,,,RDH11,LY96,,,,,RDX,LYAR
4316,,,,,RDX,LYAR,,,,,RCSD1,LY75,,,,,RDH14,LY9,,,,,RDH14,LYAR,,,,,REEP1,LYL1
4317,,,,,REEP1,LYL1,,,,,RDH10,LY9,,,,,RDX,LY96,,,,,RDX,LYL1,,,,,REEP4,LYN
4318,,,,,REEP4,LYN,,,,,RDH11,LY96,,,,,REEP1,LYAR,,,,,REEP1,LYN,,,,,REL,LYPD1
4319,,,,,REL,LYPD1,,,,,RDH14,LYAR,,,,,REEP4,LYL1,,,,,REEP4,LYPD1,,,,,RENBP,LYPD2
4320,,,,,RENBP,LYPD2,,,,,RDX,LYL1,,,,,REL,LYN,,,,,REL,LYPD2,,,,,REPIN1,LYPD6
4321,,,,,REPIN1,LYPD6,,,,,REEP1,LYN,,,,,RENBP,LYPD1,,,,,RENBP,LYPD6,,,,,REPS1,LYPD6B
4322,,,,,REPS1,LYPD6B,,,,,REEP4,LYPD1,,,,,REPIN1,LYPD2,,,,,REPIN1,LYPD6B,,,,,REPS2,LYPD8
4323,,,,,REPS2,LYPD8,,,,,REL,LYPD2,,,,,REPS1,LYPD6,,,,,REPS1,LYPD8,,,,,RERE,LYPLA1
4324,,,,,RERE,LYPLA1,,,,,RENBP,LYPD6,,,,,REPS2,LYPD6B,,,,,REPS2,LYPLA1,,,,,REST,LYPLA2
4325,,,,,REST,LYPLA2,,,,,REPIN1,LYPD6B,,,,,RERE,LYPD8,,,,,RERE,LYPLA2,,,,,RETN,LYPLAL1
4326,,,,,RETN,LYPLAL1,,,,,REPS1,LYPD8,,,,,REST,LYPLA1,,,,,REST,LYPLAL1,,,,,REV3L,LYRM1
4327,,,,,REV3L,LYRM1,,,,,REPS2,LYPLA1,,,,,RETN,LYPLA2,,,,,RETN,LYRM1,,,,,REXO1,LYRM2
4328,,,,,REXO1,LYRM2,,,,,RERE,LYPLA2,,,,,REV3L,LYPLAL1,,,,,REV3L,LYRM2,,,,,REXO2,LYRM4
4329,,,,,REXO2,LYRM4,,,,,REST,LYPLAL1,,,,,REXO1,LYRM1,,,,,REXO1,LYRM4,,,,,RFC1,LYRM7
4330,,,,,RFC1,LYRM7,,,,,RETN,LYRM1,,,,,REXO2,LYRM2,,,,,REXO2,LYRM7,,,,,RFC2,LYSMD2
4331,,,,,RFC2,LYSMD2,,,,,REV3L,LYRM2,,,,,RFC1,LYRM4,,,,,RFC1,LYSMD2,,,,,RFESD,LYSMD4
4332,,,,,RFESD,LYSMD4,,,,,REXO1,LYRM4,,,,,RFC2,LYRM7,,,,,RFC2,LYSMD4,,,,,RFFL,LYST
4333,,,,,RFFL,LYST,,,,,REXO2,LYRM7,,,,,RFESD,LYSMD2,,,,,RFESD,LYST,,,,,RFLNA,LYVE1
4334,,,,,RFLNA,LYZ,,,,,RFC1,LYSMD2,,,,,RFFL,LYSMD4,,,,,RFFL,LYZ,,,,,RFLNB,LYZ
4335,,,,,RFLNB,LZTFL1,,,,,RFC2,LYSMD4,,,,,RFLNA,LYST,,,,,RFLNA,LZTFL1,,,,,RFNG,LZTFL1
4336,,,,,RFNG,LZTR1,,,,,RFESD,LYST,,,,,RFLNB,LYZ,,,,,RFLNB,LZTR1,,,,,RFTN1,LZTR1
4337,,,,,RFTN1,LZTS1,,,,,RFFL,LYZ,,,,,RFNG,LZTFL1,,,,,RFNG,LZTS1,,,,,RFX1,LZTS1
4338,,,,,RFX1,LZTS2,,,,,RFLNA,LZTFL1,,,,,RFTN1,LZTR1,,,,,RFTN1,LZTS2,,,,,RFX3,LZTS2
4339,,,,,RFX3,LZTS3,,,,,RFLNB,LZTR1,,,,,RFX1,LZTS1,,,,,RFX1,LZTS3,,,,,RFX5,LZTS3
4340,,,,,RFX5,M6PR,,,,,RFNG,LZTS1,,,,,RFX3,LZTS2,,,,,RFX3,M6PR,,,,,RFX7,M6PR
4341,,,,,RFX7,MAATS1,,,,,RFTN1,LZTS2,,,,,RFX5,LZTS3,,,,,RFX5,MAATS1,,,,,RFXAP,MAATS1
4342,,,,,RFXAP,MAB21L2,,,,,RFX1,LZTS3,,,,,RFX7,M6PR,,,,,RFX7,MAB21L2,,,,,RGCC,MAB21L2
4343,,,,,RGCC,MAB21L3,,,,,RFX3,M6PR,,,,,RFXAP,MAATS1,,,,,RFXAP,MAB21L3,,,,,RGMB,MAB21L3
4344,,,,,RGMB,MACC1,,,,,RFX5,MAATS1,,,,,RGCC,MAB21L2,,,,,RGCC,MACC1,,,,,RGP1,MACC1
4345,,,,,RGP1,MAD1L1,,,,,RFX7,MAB21L2,,,,,RGMB,MAB21L3,,,,,RGMB,MAD1L1,,,,,RGPD5,MAD1L1
4346,,,,,RGPD5,MAD2L1,,,,,RFXAP,MAB21L3,,,,,RGP1,MACC1,,,,,RGP1,MAD2L1,,,,,RGS1,MAD2L1
4347,,,,,RGS1,MAD2L1BP,,,,,RGCC,MACC1,,,,,RGPD5,MAD1L1,,,,,RGPD5,MAD2L1BP,,,,,RGS10,MAD2L1BP
4348,,,,,RGS10,MADD,,,,,RGMB,MAD1L1,,,,,RGS1,MAD2L1,,,,,RGS1,MADD,,,,,RGS12,MADD
4349,,,,,RGS12,MAEA,,,,,RGP1,MAD2L1,,,,,RGS10,MAD2L1BP,,,,,RGS10,MAEA,,,,,RGS14,MAEA
4350,,,,,RGS14,MAF,,,,,RGPD5,MAD2L1BP,,,,,RGS12,MADD,,,,,RGS12,MAF,,,,,RGS18,MAF
4351,,,,,RGS18,MAF1,,,,,RGS1,MADD,,,,,RGS14,MAEA,,,,,RGS14,MAF1,,,,,RGS19,MAF1
4352,,,,,RGS19,MAFB,,,,,RGS10,MAEA,,,,,RGS18,MAF,,,,,RGS18,MAFB,,,,,RGS3,MAFB
4353,,,,,RGS3,MAFG,,,,,RGS12,MAF,,,,,RGS19,MAF1,,,,,RGS19,MAFG,,,,,RHAG,MAFG
4354,,,,,RHBDD1,MAFK,,,,,RGS14,MAF1,,,,,RGS3,MAFB,,,,,RGS3,MAFK,,,,,RHBDD1,MAFK
4355,,,,,RHBDF2,MAGED2,,,,,RGS18,MAFB,,,,,RHAG,MAFG,,,,,RHAG,MAGED2,,,,,RHBDF2,MAGED2
4356,,,,,RHEB,MAGEE1,,,,,RGS19,MAFG,,,,,RHBDD1,MAFK,,,,,RHBDD1,MAGEE1,,,,,RHEB,MAGEE1
4357,,,,,RHOA,MAGEF1,,,,,RGS3,MAFK,,,,,RHBDF2,MAGED2,,,,,RHBDF2,MAGEF1,,,,,RHOA,MAGEF1
4358,,,,,RHOB,MAGEH1,,,,,RHAG,MAGED2,,,,,RHEB,MAGEE1,,,,,RHEB,MAGEH1,,,,,RHOB,MAGEH1
4359,,,,,RHOBTB1,MAGEL2,,,,,RHBDD1,MAGEE1,,,,,RHOA,MAGEF1,,,,,RHOA,MAGEL2,,,,,RHOBTB1,MAGEL2
4360,,,,,RHOBTB2,MAGIX,,,,,RHBDF2,MAGEF1,,,,,RHOB,MAGEH1,,,,,RHOB,MAGIX,,,,,RHOBTB2,MAGIX
4361,,,,,RHOBTB3,MAK16,,,,,RHEB,MAGEH1,,,,,RHOBTB1,MAGEL2,,,,,RHOBTB1,MAK16,,,,,RHOBTB3,MAK16
4362,,,,,RHOC,MALL,,,,,RHOA,MAGEL2,,,,,RHOBTB2,MAGIX,,,,,RHOBTB2,MALL,,,,,RHOC,MALL
4363,,,,,RHOF,MALSU1,,,,,RHOB,MAGIX,,,,,RHOBTB3,MAK16,,,,,RHOBTB3,MALSU1,,,,,RHOF,MALSU1
4364,,,,,RHOG,MALT1,,,,,RHOBTB1,MAK16,,,,,RHOC,MALL,,,,,RHOC,MALT1,,,,,RHOG,MALT1
4365,,,,,RHOQ,MAML1,,,,,RHOBTB2,MALL,,,,,RHOF,MALSU1,,,,,RHOF,MAML1,,,,,RHOQ,MAML1
4366,,,,,RHOT1,MAML2,,,,,RHOBTB3,MALSU1,,,,,RHOG,MALT1,,,,,RHOG,MAML2,,,,,RHOT1,MAML2
4367,,,,,RHOU,MAML3,,,,,RHOC,MALT1,,,,,RHOQ,MAML1,,,,,RHOQ,MAML3,,,,,RHOU,MAML3
4368,,,,,RIC1,MAN1A1,,,,,RHOF,MAML1,,,,,RHOT1,MAML2,,,,,RHOT1,MAN1A1,,,,,RIC1,MAN1A1
4369,,,,,RIC8A,MAN1B1,,,,,RHOG,MAML2,,,,,RHOU,MAML3,,,,,RHOU,MAN1B1,,,,,RIC8A,MAN1B1
4370,,,,,RICTOR,MAN2A1,,,,,RHOQ,MAML3,,,,,RIC1,MAN1A1,,,,,RIC1,MAN2A1,,,,,RICTOR,MAN2A1
4371,,,,,RIF1,MAN2A2,,,,,RHOT1,MAN1A1,,,,,RIC8A,MAN1B1,,,,,RIC8A,MAN2A2,,,,,RIF1,MAN2A2
4372,,,,,RILP,MAN2B1,,,,,RHOU,MAN1B1,,,,,RICTOR,MAN2A1,,,,,RICTOR,MAN2B1,,,,,RILP,MAN2B1
4373,,,,,RILPL2,MANBA,,,,,RIC1,MAN2A1,,,,,RIF1,MAN2A2,,,,,RIF1,MANBA,,,,,RILPL2,MANBA
4374,,,,,RIMKLA,MANEA,,,,,RIC8A,MAN2A2,,,,,RILP,MAN2B1,,,,,RILP,MANEA,,,,,RIMKLA,MANEA
4375,,,,,RIMKLB,MANSC1,,,,,RICTOR,MAN2B1,,,,,RILPL2,MANBA,,,,,RILPL2,MANSC1,,,,,RIMKLB,MANSC1
4376,,,,,RIN2,MAOA,,,,,RIF1,MANBA,,,,,RIMKLA,MANEA,,,,,RIMKLA,MAOA,,,,,RIN2,MAOA
4377,,,,,RIN3,MAOB,,,,,RILP,MANEA,,,,,RIMKLB,MAOA,,,,,RIMKLB,MAOB,,,,,RIN3,MAOB
4378,,,,,RING1,MAP1A,,,,,RILPL2,MANSC1,,,,,RIN2,MAOB,,,,,RIN2,MAP1A,,,,,RING1,MAP1A
4379,,,,,RIOK3,MAP1LC3A,,,,,RIMKLA,MAOA,,,,,RIN3,MAP1A,,,,,RIN3,MAP1LC3A,,,,,RIOK3,MAP1LC3A
4380,,,,,RIPK1,MAP1LC3B,,,,,RIMKLB,MAOB,,,,,RING1,MAP1LC3A,,,,,RING1,MAP1LC3B,,,,,RIPK1,MAP1LC3B
4381,,,,,RIPK2,MAP1S,,,,,RIN2,MAP1A,,,,,RIOK3,MAP1LC3B,,,,,RIOK3,MAP1S,,,,,RIPK2,MAP1S
4382,,,,,RIT1,MAP2K1,,,,,RIN3,MAP1LC3A,,,,,RIPK1,MAP1S,,,,,RIPK1,MAP2K1,,,,,RIT1,MAP2K1
4383,,,,,RLF,MAP2K3,,,,,RING1,MAP1LC3B,,,,,RIPK2,MAP2K1,,,,,RIPK2,MAP2K3,,,,,RLF,MAP2K3
4384,,,,,RLIM,MAP2K4,,,,,RIOK3,MAP1S,,,,,RIT1,MAP2K3,,,,,RIT1,MAP2K4,,,,,RLIM,MAP2K4
4385,,,,,RMDN1,MAP2K5,,,,,RIPK1,MAP2K1,,,,,RLF,MAP2K4,,,,,RLF,MAP2K5,,,,,RMDN1,MAP2K5
4386,,,,,RMI2,MAP3K1,,,,,RIPK2,MAP2K3,,,,,RLIM,MAP2K5,,,,,RLIM,MAP3K1,,,,,RMI2,MAP3K1
4387,,,,,RMND5A,MAP3K11,,,,,RIT1,MAP2K4,,,,,RMDN1,MAP3K1,,,,,RMDN1,MAP3K11,,,,,RMND5A,MAP3K11
4388,,,,,RN7SKP203,MAP3K13,,,,,RLF,MAP2K5,,,,,RMI2,MAP3K11,,,,,RMI2,MAP3K13,,,,,RN7SKP203,MAP3K13
4389,,,,,RN7SL1,MAP3K14,,,,,RLIM,MAP3K1,,,,,RMND5A,MAP3K13,,,,,RMND5A,MAP3K14,,,,,RN7SL1,MAP3K14
4390,,,,,RN7SL2,MAP3K15,,,,,RMDN1,MAP3K11,,,,,RN7SKP203,MAP3K14,,,,,RN7SKP203,MAP3K15,,,,,RN7SL2,MAP3K15
4391,,,,,RNASE6,MAP3K2,,,,,RMI2,MAP3K13,,,,,RN7SL1,MAP3K15,,,,,RN7SL1,MAP3K2,,,,,RNASE6,MAP3K2
4392,,,,,RNASEH2B,MAP3K3,,,,,RMND5A,MAP3K14,,,,,RN7SL2,MAP3K2,,,,,RN7SL2,MAP3K3,,,,,RNASEH2B,MAP3K3
4393,,,,,RNASET2,MAP3K4,,,,,RN7SKP203,MAP3K15,,,,,RNASE6,MAP3K3,,,,,RNASE6,MAP3K4,,,,,RNASET2,MAP3K4
4394,,,,,RND2,MAP3K5,,,,,RN7SL1,MAP3K2,,,,,RNASEH2B,MAP3K4,,,,,RNASEH2B,MAP3K5,,,,,RND2,MAP3K5
4395,,,,,RNF10,MAP3K7,,,,,RN7SL2,MAP3K3,,,,,RNASET2,MAP3K5,,,,,RNASET2,MAP3K7,,,,,RNF10,MAP3K7
4396,,,,,RNF103,MAP3K7CL,,,,,RNASE6,MAP3K4,,,,,RND2,MAP3K7,,,,,RND2,MAP3K7CL,,,,,RNF103,MAP3K7CL
4397,,,,,RNF11,MAP3K8,,,,,RNASEH2B,MAP3K5,,,,,RNF10,MAP3K7CL,,,,,RNF10,MAP3K8,,,,,RNF11,MAP3K8
4398,,,,,RNF111,MAP4,,,,,RNASET2,MAP3K7,,,,,RNF103,MAP3K8,,,,,RNF103,MAP4,,,,,RNF111,MAP4
4399,,,,,RNF115,MAP4K1,,,,,RND2,MAP3K7CL,,,,,RNF11,MAP4,,,,,RNF11,MAP4K1,,,,,RNF115,MAP4K1
4400,,,,,RNF123,MAP4K2,,,,,RNF10,MAP3K8,,,,,RNF111,MAP4K1,,,,,RNF111,MAP4K2,,,,,RNF123,MAP4K2
4401,,,,,RNF125,MAP4K4,,,,,RNF103,MAP4,,,,,RNF115,MAP4K2,,,,,RNF115,MAP4K4,,,,,RNF125,MAP4K4
4402,,,,,RNF13,MAP7,,,,,RNF11,MAP4K1,,,,,RNF123,MAP4K4,,,,,RNF123,MAP7,,,,,RNF13,MAP7
4403,,,,,RNF130,MAP7D1,,,,,RNF111,MAP4K2,,,,,RNF125,MAP7,,,,,RNF125,MAP7D1,,,,,RNF130,MAP7D1
4404,,,,,RNF141,MAP7D2,,,,,RNF115,MAP4K4,,,,,RNF13,MAP7D1,,,,,RNF13,MAP7D2,,,,,RNF141,MAP7D2
4405,,,,,RNF144A,MAP7D3,,,,,RNF123,MAP7,,,,,RNF130,MAP7D2,,,,,RNF130,MAP7D3,,,,,RNF144A,MAP7D3
4406,,,,,RNF144B,MAP9,,,,,RNF125,MAP7D1,,,,,RNF141,MAP7D3,,,,,RNF141,MAP9,,,,,RNF144B,MAP9
4407,,,,,RNF145,MAPK1,,,,,RNF13,MAP7D2,,,,,RNF144A,MAP9,,,,,RNF144A,MAPK1,,,,,RNF145,MAPK1
4408,,,,,RNF146,MAPK10,,,,,RNF130,MAP7D3,,,,,RNF144B,MAPK1,,,,,RNF144B,MAPK10,,,,,RNF146,MAPK10
4409,,,,,RNF149,MAPK13,,,,,RNF141,MAP9,,,,,RNF145,MAPK10,,,,,RNF145,MAPK13,,,,,RNF149,MAPK13
4410,,,,,RNF166,MAPK14,,,,,RNF144A,MAPK1,,,,,RNF146,MAPK13,,,,,RNF146,MAPK14,,,,,RNF166,MAPK14
4411,,,,,RNF167,MAPK3,,,,,RNF144B,MAPK10,,,,,RNF149,MAPK14,,,,,RNF149,MAPK3,,,,,RNF167,MAPK3
4412,,,,,RNF168,MAPK4,,,,,RNF145,MAPK13,,,,,RNF166,MAPK3,,,,,RNF166,MAPK4,,,,,RNF168,MAPK4
4413,,,,,RNF169,MAPK6,,,,,RNF146,MAPK14,,,,,RNF167,MAPK4,,,,,RNF167,MAPK6,,,,,RNF169,MAPK6
4414,,,,,RNF170,MAPK7,,,,,RNF149,MAPK3,,,,,RNF168,MAPK6,,,,,RNF168,MAPK7,,,,,RNF170,MAPK7
4415,,,,,RNF181,MAPK8,,,,,RNF166,MAPK4,,,,,RNF169,MAPK7,,,,,RNF169,MAPK8,,,,,RNF181,MAPK8
