,3248-NUSVR--nu=0.05-C=0.1,3248-NUSVR--nu=0.1-C=0.1,3248-NUSVR--nu=0.15-C=0.1,3248-NUSVR--nu=0.25-C=0.1,3248-NUSVR--nu=0.5-C=0.1,3248-NUSVR--nu=0.75-C=0.1,3248-NUSVR--nu=0.05-C=0.5,3248-NUSVR--nu=0.1-C=0.5,3248-NUSVR--nu=0.15-C=0.5,3248-NUSVR--nu=0.25-C=0.5,3248-NUSVR--nu=0.5-C=0.5,3248-NUSVR--nu=0.75-C=0.5,3248-NUSVR--nu=0.05-C=0.75,3248-NUSVR--nu=0.1-C=0.75,3248-NUSVR--nu=0.15-C=0.75,3248-NUSVR--nu=0.25-C=0.75,3248-NUSVR--nu=0.5-C=0.75,3248-NUSVR--nu=0.75-C=0.75,3248-NUSVR--nu=0.05-C=1,3248-NUSVR--nu=0.1-C=1,3248-NUSVR--nu=0.15-C=1,3248-NUSVR--nu=0.25-C=1,3248-NUSVR--nu=0.5-C=1,3248-NUSVR--nu=0.75-C=1,3248-NUSVR--nu=0.05-C=10,3248-NUSVR--nu=0.1-C=10,3248-NUSVR--nu=0.15-C=10,3248-NUSVR--nu=0.25-C=10,3248-NUSVR--nu=0.5-C=10,3248-NUSVR--nu=0.75-C=10
440,RANBP1,H19,EHF,CDKN2D,ATP2B1,APP,RAP1B,H2AFJ,EHBP1L1,CDKN2D,ATP2B1,APPL2,RAP1B,HCFC1,EHBP1L1,CDKN2D,ATP2B1,APPL2,RAP1B,H2AFJ,EHBP1L1,CDKN2D,ATP2B1,APPL1,RANBP1,HBB,EHBP1L1,CDKN2AIP,ATP2A3,APPL1
441,RAP1B,H2AFJ,EHMT1,CDKN3,ATP6AP1,APPBP2,RAPGEF1,HBB,EHD1,CDKN3,ATP6AP1,AQP10,RAPGEF1,HCK,EHD1,CDKN3,ATP6AP1,AQP10,RAPGEF1,HBB,EHD1,CDKN3,ATP6AP1,APPL2,RAP1B,HCFC1,EHD1,CDKN2AIPNL,ATP2B1,APPL2
442,RAPGEF1,HBB,EHMT2,CDS1,ATP6AP2,APPL1,RASA3,HCFC1,EHD3,CDS1,ATP6AP2,AQP3,RASA3,HCLS1,EHD3,CDS1,ATP6AP2,AQP3,RASA3,HCFC1,EHD3,CDS1,ATP6AP2,AQP10,RAPGEF1,HCK,EHD3,CDKN2D,ATP6AP1,AQP10
443,RASA3,HCFC1,EIF2S2,CDYL,ATP6V0A1,APPL2,RASGRP2,HCK,EHF,CDYL,ATP6V0A1,AQP7,RASGRP2,HCST,EHF,CDYL,ATP6V0A1,AQP7,RASGRP2,HCK,EHF,CDYL,ATP6V0A1,AQP3,RASA3,HCLS1,EHF,CDKN3,ATP6AP2,AQP3
444,RASGRP2,HCK,EIF3F,CEACAM19,ATP6V0B,AQP10,RASSF3,HCLS1,EHMT1,CEACAM19,ATP6V0B,AQP9,RASSF3,HECTD4,EHMT1,CEACAM19,ATP6V0B,AQP9,RASSF3,HCLS1,EHMT1,CEACAM19,ATP6V0B,AQP7,RASGRP2,HCST,EHMT1,CDS1,ATP6V0A1,AQP7
445,RASSF3,HCLS1,EIF3L,CEACAM6,ATP6V0D1,AQP3,RASSF5,HCST,EHMT2,CEACAM6,ATP6V0D1,AQR,RASSF5,HELZ,EHMT2,CEACAM6,ATP6V0D1,AQR,RASSF5,HCST,EHMT2,CEACAM6,ATP6V0D1,AQP9,RASSF3,HECTD4,EHMT2,CDYL,ATP6V0B,AQP9
446,RASSF5,HCST,EIF4EBP2,CEACAM7,ATP6V1B2,AQP7,RBBP6,HECTD4,EIF2S2,CEACAM7,ATP6V1B2,AR,RBBP6,HEMGN,EIF2S2,CEACAM7,ATP6V1B2,AR,RBBP6,HECTD4,EIF2S2,CEACAM7,ATP6V1B2,AQR,RASSF5,HELZ,EIF2S2,CEACAM19,ATP6V0D1,AQR
447,RBBP6,HECTD4,EIF4G3,CEBPZOS,ATP6V1C1,AQP9,RBM23,HELZ,EIF3F,CEBPZOS,ATP6V1C1,ARAP1,RBM23,HERC1,EIF3F,CEBPZOS,ATP6V1C1,ARAP1,RBM23,HELZ,EIF3F,CEBPZOS,ATP6V1C1,AR,RBBP6,HEMGN,EIF3F,CEACAM6,ATP6V1B2,AR
448,RBM23,HELZ,EIF5B,CENPB,ATP6V1D,AQR,RBM38,HEMGN,EIF3L,CENPB,ATP6V1D,ARAP2,RBM38,HEXB,EIF3L,CENPB,ATP6V1D,ARAP2,RBM38,HEMGN,EIF3L,CENPB,ATP6V1D,ARAP1,RBM23,HERC1,EIF3L,CEACAM7,ATP6V1C1,ARAP1
449,RBM38,HEMGN,ELF1,CENPC,ATP6V1E2,AR,RBP4,HERC1,EIF4EBP2,CENPC,ATP6V1E2,ARAP3,RBP4,HIGD1A,EIF4EBP2,CENPC,ATP6V1E2,ARAP3,RBP4,HERC1,EIF4EBP2,CENPC,ATP6V1E2,ARAP2,RBM38,HEXB,EIF4EBP2,CEBPZOS,ATP6V1D,ARAP2
450,RBP4,HERC1,ELF4,CENPU,ATP6V1F,ARAP1,RBP7,HEXB,EIF4G3,CENPU,ATP6V1F,ARC,RBP7,HIKESHI,EIF4G3,CENPU,ATP6V1F,ARC,RBP7,HEXB,EIF4G3,CENPU,ATP6V1F,ARAP3,RBP4,HIGD1A,EIF4G3,CENPB,ATP6V1E2,ARAP3
451,RBP7,HEXB,ELK3,CENPV,ATP8A1,ARAP2,REL,HIGD1A,EIF5B,CENPV,ATP8A1,AREL1,REL,HIPK1,EIF5B,CENPV,ATP8A1,AREL1,REL,HIGD1A,EIF5B,CENPV,ATP8A1,ARC,RBP7,HIKESHI,EIF5B,CENPC,ATP6V1F,ARC
452,REL,HIGD1A,ELK4,CENPX,ATP9A,ARAP3,RERE,HIKESHI,ELF1,CENPX,ATP9A,ARF1,RERE,HIPK2,ELF1,CENPX,ATP9A,ARF1,RERE,HIKESHI,ELF1,CENPX,ATP9A,AREL1,REL,HIPK1,ELF1,CENPU,ATP8A1,AREL1
453,RERE,HIKESHI,ELMO1,CEP192,ATP9B,ARC,RETN,HIPK1,ELF4,CEP192,ATP9B,ARF3,RETN,HIPK3,ELF4,CEP192,ATP9B,ARF3,RETN,HIPK1,ELF4,CEP192,ATP9B,ARF1,RERE,HIPK2,ELF4,CENPV,ATP9A,ARF1
454,RETN,HIPK1,ELMSAN1,CEP55,ATPAF2,AREL1,RFLNB,HIPK2,ELK3,CEP55,ATPAF2,ARF5,RFLNB,HIST1H1C,ELK3,CEP55,ATPAF2,ARF5,RFLNB,HIPK2,ELK3,CEP55,ATPAF2,ARF3,RETN,HIPK3,ELK3,CENPX,ATP9B,ARF3
455,RFLNB,HIPK2,EMC3,CEP57L1,ATXN1,ARF1,RGS10,HIPK3,ELK4,CEP57L1,ATXN1,ARF6,RGS10,HIST1H2AC,ELK4,CEP57L1,ATXN1,ARF6,RGS10,HIPK3,ELK4,CEP57L1,ATXN1,ARF5,RFLNB,HIST1H1C,ELK4,CEP192,ATPAF2,ARF5
456,RGS10,HIPK3,EMP1,CEP70,ATXN10,ARF3,RGS18,HIST1H1C,ELMO1,CEP70,ATXN10,ARFGAP1,RGS18,HIST1H2AG,ELMO1,CEP70,ATXN10,ARFGAP1,RGS18,HIST1H1C,ELMO1,CEP70,ATXN10,ARF6,RGS10,HIST1H2AC,ELMO1,CEP55,ATXN1,ARF6
457,RGS18,HIST1H1C,ENDOD1,CERK,ATXN1L,ARF5,RGS19,HIST1H2AC,ELMSAN1,CERK,ATXN1L,ARFGAP3,RGS19,HIST1H2BC,ELMSAN1,CERK,ATXN1L,ARFGAP3,RGS19,HIST1H2AC,ELMSAN1,CERK,ATXN1L,ARFGAP1,RGS18,HIST1H2AG,ELMSAN1,CEP57L1,ATXN10,ARFGAP1
458,RGS19,HIST1H2AC,ENO1,CERS6,ATXN2L,ARF6,RHBDD1,HIST1H2AG,EMC3,CERS6,ATXN2L,ARFGEF2,RHBDD1,HIST1H2BD,EMC3,CERS6,ATXN2L,ARFGEF2,RHBDD1,HIST1H2AG,EMC3,CERS6,ATXN2L,ARFGAP3,RGS19,HIST1H2BC,EMC3,CEP70,ATXN1L,ARFGAP3
459,RHBDD1,HIST1H2AG,ENOSF1,CFD,ATXN7L1,ARFGAP1,RHOA,HIST1H2BC,EMP1,CFD,ATXN7L1,ARFIP1,RHOA,HIST1H2BK,EMP1,CFD,ATXN7L1,ARFIP1,RHOA,HIST1H2BC,EMP1,CFD,ATXN7L1,ARFGEF2,RHBDD1,HIST1H2BD,EMP1,CERK,ATXN2L,ARFGEF2
460,RHOA,HIST1H2BC,ENPP4,CFLAR,ATXN7L2,ARFGAP3,RIOK3,HIST1H2BD,ENDOD1,CFLAR,ATXN7L2,ARFIP2,RIOK3,HIST1H3B,ENDOD1,CFLAR,ATXN7L2,ARFIP2,RIOK3,HIST1H2BD,ENDOD1,CFLAR,ATXN7L2,ARFIP1,RHOA,HIST1H2BK,ENDOD1,CERS6,ATXN7L1,ARFIP1
461,RIOK3,HIST1H2BD,EP300,CGN,ATXN7L3,ARFGEF2,RN7SKP230,HIST1H2BK,ENO1,CGN,ATXN7L3,ARFRP1,RN7SKP230,HIST1H3H,ENO1,CGN,ATXN7L3,ARFRP1,RN7SKP230,HIST1H2BK,ENO1,CGN,ATXN7L3,ARFIP2,RIOK3,HIST1H3B,ENO1,CFD,ATXN7L2,ARFIP2
462,RN7SKP230,HIST1H2BK,EPAS1,CGNL1,AUH,ARFIP1,RN7SL1,HIST1H3B,ENOSF1,CGNL1,AUH,ARG1,RN7SL1,HIST1H4B,ENOSF1,CGNL1,AUH,ARG1,RN7SL1,HIST1H3B,ENOSF1,CGNL1,AUH,ARFRP1,RN7SKP230,HIST1H3H,ENOSF1,CFLAR,ATXN7L3,ARFRP1
463,RN7SL1,HIST1H3B,EPB41,CGRRF1,AURKB,ARFIP2,RN7SL2,HIST1H3H,ENPP4,CGRRF1,AURKB,ARG2,RN7SL2,HIST1H4C,ENPP4,CGRRF1,AURKB,ARG2,RN7SL2,HIST1H3H,ENPP4,CGRRF1,AURKB,ARG1,RN7SL1,HIST1H4B,ENPP4,CGN,AUH,ARG1
464,RN7SL2,HIST1H3H,EPB41L2,CHCHD3,AUTS2,ARFRP1,RNASE6,HIST1H4B,EP300,CHCHD3,AUTS2,ARHGAP1,RNASE6,HIST1H4E,EP300,CHCHD3,AUTS2,ARHGAP1,RNASE6,HIST1H4B,EP300,CHCHD3,AUTS2,ARG2,RN7SL2,HIST1H4C,EP300,CGNL1,AURKB,ARG2
465,RNASE6,HIST1H4B,EPHA4,CHCHD7,AVPR1A,ARG1,RNASET2,HIST1H4C,EPAS1,CHCHD7,AVPR1A,ARHGAP10,RNASET2,HIST1H4H,EPAS1,CHCHD7,AVPR1A,ARHGAP10,RNASET2,HIST1H4C,EPAS1,CHCHD7,AVPR1A,ARHGAP1,RNASE6,HIST1H4E,EPAS1,CGRRF1,AUTS2,ARHGAP1
466,RNASET2,HIST1H4C,EPPK1,CHD2,AVPR2,ARG2,RNF10,HIST1H4E,EPB41,CHD2,AVPR2,ARHGAP12,RNF10,HIST2H2AA4,EPB41,CHD2,AVPR2,ARHGAP12,RNF10,HIST1H4E,EPB41,CHD2,AVPR2,ARHGAP10,RNASET2,HIST1H4H,EPB41,CHCHD3,AVPR1A,ARHGAP10
467,RNF10,HIST1H4E,EPS15L1,CHD3,AXIN1,ARHGAP1,RNF11,HIST1H4H,EPB41L2,CHD3,AXIN1,ARHGAP17,RNF11,HIST2H2BE,EPB41L2,CHD3,AXIN1,ARHGAP17,RNF11,HIST1H4H,EPB41L2,CHD3,AXIN1,ARHGAP12,RNF10,HIST2H2AA4,EPB41L2,CHCHD7,AVPR2,ARHGAP12
468,RNF11,HIST1H4H,EPS8L2,CHD4,AZIN1,ARHGAP10,RNF145,HIST2H2AA4,EPHA4,CHD4,AZIN1,ARHGAP18,RNF145,HK1,EPHA4,CHD4,AZIN1,ARHGAP18,RNF145,HIST2H2AA4,EPHA4,CHD4,AZIN1,ARHGAP17,RNF11,HIST2H2BE,EPHA4,CHD2,AXIN1,ARHGAP17
469,RNF145,HIST2H2AA4,ERBIN,CHD6,AZU1,ARHGAP12,RNF149,HIST2H2BE,EPPK1,CHD6,AZU1,ARHGAP20,RNF149,HMG20B,EPPK1,CHD6,AZU1,ARHGAP20,RNF149,HIST2H2BE,EPPK1,CHD6,AZU1,ARHGAP18,RNF145,HK1,EPPK1,CHD3,AZIN1,ARHGAP18
470,RNF149,HIST2H2BE,EREG,CHL1,B3GALNT2,ARHGAP17,RNPC3,HK1,EPS15L1,CHL1,B3GALNT2,ARHGAP21,RNPC3,HNRNPA1,EPS15L1,CHL1,B3GALNT2,ARHGAP21,RNPC3,HK1,EPS15L1,CHL1,B3GALNT2,ARHGAP20,RNF149,HMG20B,EPS15L1,CHD4,AZU1,ARHGAP20
471,RNPC3,HK1,ERG,CHML,B3GALT4,ARHGAP18,RPA1,HMG20B,EPS8L2,CHML,B3GALT4,ARHGAP22,RPA1,HNRNPC,EPS8L2,CHML,B3GALT4,ARHGAP22,RPA1,HMG20B,EPS8L2,CHML,B3GALT4,ARHGAP21,RNPC3,HNRNPA1,EPS8L2,CHD6,B3GALNT2,ARHGAP21
472,RPA1,HMG20B,ERICH1,CHMP4B,B3GAT3,ARHGAP20,RPL22L1,HNRNPA1,ERBIN,CHMP4B,B3GAT3,ARHGAP23,RPL22L1,HNRNPUL1,ERBIN,CHMP4B,B3GAT3,ARHGAP23,RPL22L1,HNRNPA1,ERBIN,CHMP4B,B3GAT3,ARHGAP22,RPA1,HNRNPC,ERBIN,CHL1,B3GALT4,ARHGAP22
473,RPL22L1,HNRNPA1,ERICH3,CHMP6,B3GLCT,ARHGAP21,RPS3A,HNRNPC,EREG,CHMP6,B3GLCT,ARHGAP24,RPS3A,HOTAIRM1,EREG,CHMP6,B3GLCT,ARHGAP24,RPS3A,HNRNPC,EREG,CHMP6,B3GLCT,ARHGAP23,RPL22L1,HNRNPUL1,EREG,CHML,B3GAT3,ARHGAP23
474,RPS3A,HNRNPC,ESAM,CHP1,B3GNT2,ARHGAP22,RSPH1,HNRNPUL1,ERG,CHP1,B3GNT2,ARHGAP25,RSPH1,HP,ERG,CHP1,B3GNT2,ARHGAP25,RSPH1,HNRNPUL1,ERG,CHP1,B3GNT2,ARHGAP24,RPS3A,HOTAIRM1,ERG,CHMP4B,B3GLCT,ARHGAP24
475,RSPH1,HNRNPUL1,ESYT2,CHPF2,B3GNT5,ARHGAP23,RSRP1,HOTAIRM1,ERICH1,CHPF2,B3GNT5,ARHGAP26,RSRP1,HPSE,ERICH1,CHPF2,B3GNT5,ARHGAP26,RSRP1,HOTAIRM1,ERICH1,CHPF2,B3GNT5,ARHGAP25,RSPH1,HP,ERICH1,CHMP6,B3GNT2,ARHGAP25
476,RSRP1,HOTAIRM1,ETFA,CHPT1,B3GNT7,ARHGAP24,RTN3,HP,ERICH3,CHPT1,B3GNT7,ARHGAP27,RTN3,HRASLS,ERICH3,CHPT1,B3GNT7,ARHGAP27,RTN3,HP,ERICH3,CHPT1,B3GNT7,ARHGAP26,RSRP1,HPSE,ERICH3,CHP1,B3GNT5,ARHGAP26
477,RTN3,HP,ETS1,CHST12,B4GALT1,ARHGAP25,RUFY1,HPSE,ESAM,CHST12,B4GALT1,ARHGAP29,RUFY1,HSPA12B,ESAM,CHST13,B4GALT1,ARHGAP29,RUFY1,HPSE,ESAM,CHST12,B4GALT1,ARHGAP27,RTN3,HRASLS,ESAM,CHPF2,B3GNT7,ARHGAP27
478,RUFY1,HPSE,EVL,CHST13,B4GALT5,ARHGAP26,S100A12,HRASLS,ESYT2,CHST13,B4GALT5,ARHGAP30,S100A12,HSPA13,ESYT2,CHST2,B4GALT5,ARHGAP30,S100A12,HRASLS,ESYT2,CHST13,B4GALT5,ARHGAP29,RUFY1,HSPA12B,ESYT2,CHPT1,B4GALT1,ARHGAP29
479,S100A12,HRASLS,EXOC5,CHST2,B9D2,ARHGAP27,S100A4,HSPA12B,ETFA,CHST2,B9D2,ARHGAP31,S100A4,HSPA2,ETFA,CHURC1,B9D2,ARHGAP31,S100A4,HSPA12B,ETFA,CHST2,B9D2,ARHGAP30,S100A12,HSPA13,ETFA,CHST13,B4GALT5,ARHGAP30
480,S100A4,HSPA12B,EXOC6B,CHURC1,BACH1,ARHGAP29,S100A7,HSPA13,ETS1,CHURC1,BACH1,ARHGAP32,S100A7,HSPA6,ETS1,CIART,BACH1,ARHGAP32,S100A7,HSPA13,ETS1,CHURC1,BACH1,ARHGAP31,S100A4,HSPA2,ETS1,CHST2,B9D2,ARHGAP31
481,S100A7,HSPA13,EXOC7,CIART,BACH2,ARHGAP30,SAMHD1,HSPA2,EVL,CIART,BACH2,ARHGAP35,SAMHD1,HTATIP2,EVL,CIC,BACH2,ARHGAP35,SAMHD1,HSPA2,EVL,CIART,BACH2,ARHGAP32,S100A7,HSPA6,EVL,CHURC1,BACH1,ARHGAP32
482,SAMHD1,HSPA2,EXOSC6,CIC,BAHCC1,ARHGAP31,SAP30,HSPA6,EXOC5,CIC,BAHCC1,ARHGAP4,SAP30,HYAL2,EXOC5,CIZ1,BAHCC1,ARHGAP4,SAP30,HSPA6,EXOC5,CIC,BAHCC1,ARHGAP35,SAMHD1,HTATIP2,EXOC5,CIART,BACH2,ARHGAP35
483,SAP30,HSPA6,EZR,CIZ1,BAHD1,ARHGAP32,SARAF,HTATIP2,EXOC6B,CIZ1,BAHD1,ARHGAP44,SARAF,ICAM2,EXOC6B,CKLF,BAHD1,ARHGAP44,SARAF,HTATIP2,EXOC6B,CIZ1,BAHD1,ARHGAP4,SAP30,HYAL2,EXOC6B,CIC,BAHCC1,ARHGAP4
484,SARAF,HTATIP2,F13A1,CKLF,BAIAP2,ARHGAP35,SAV1,HYAL2,EXOC7,CKLF,BAIAP2,ARHGAP45,SAV1,IFI27,EXOC7,CKS1B,BAIAP2,ARHGAP45,SAV1,HYAL2,EXOC7,CKLF,BAIAP2,ARHGAP44,SARAF,ICAM2,EXOC7,CIZ1,BAHD1,ARHGAP44
485,SAV1,HYAL2,F8,CKS1B,BAIAP2L1,ARHGAP4,SEC14L2,ICAM2,EXOSC6,CKS1B,BAIAP2L1,ARHGAP6,SEC14L2,IFI30,EXOSC6,CLCC1,BAIAP2L1,ARHGAP6,SEC14L2,ICAM2,EXOSC6,CKS1B,BAIAP2L1,ARHGAP45,SAV1,IFI27,EXOSC6,CKLF,BAIAP2,ARHGAP45
486,SEC14L2,ICAM2,FADS1,CLCC1,BANK1,ARHGAP44,SEMG2,IFI27,EZR,CLCC1,BANK1,ARHGAP9,SEMG2,IFNG,EZR,CLCN4,BANK1,ARHGAP9,SEMG2,IFI27,EZR,CLCC1,BANK1,ARHGAP6,SEC14L2,IFI30,EZR,CKS1B,BAIAP2L1,ARHGAP6
487,SEMG2,IFI27,FAH,CLCN4,BANP,ARHGAP45,SEPT7,IFI30,F13A1,CLCN4,BANP,ARHGDIB,SEPT7,IFNGR1,F13A1,CLCN6,BANP,ARHGDIB,SEPT7,IFI30,F13A1,CLCN4,BANP,ARHGAP9,SEMG2,IFNG,F13A1,CLCC1,BANK1,ARHGAP9
488,SEPT7,IFI30,FAM107A,CLCN6,BAP1,ARHGAP6,SEPT9,IFNG,F8,CLCN6,BAP1,ARHGEF1,SEPT9,IGFBP6,F8,CLDN4,BAP1,ARHGEF1,SEPT9,IFNG,F8,CLCN6,BAP1,ARHGDIB,SEPT7,IFNGR1,F8,CLCN4,BANP,ARHGDIB
489,SEPT9,IFNG,FAM110D,CLDN4,BARD1,ARHGAP9,SF3A1,IFNGR1,FADS1,CLDN4,BARD1,ARHGEF10L,SF3A1,IGHM,FADS1,CLDN5,BARD1,ARHGEF10L,SF3A1,IFNGR1,FADS1,CLDN4,BARD1,ARHGEF1,SEPT9,IGFBP6,FADS1,CLCN6,BAP1,ARHGEF1
490,SF3A1,IFNGR1,FAM122B,CLDN5,BASP1,ARHGDIB,SFTPC,IGFBP6,FAH,CLDN5,BASP1,ARHGEF11,SFTPC,IGKC,FAH,CLEC12A,BASP1,ARHGEF11,SFTPC,IGFBP6,FAH,CLDN5,BASP1,ARHGEF10L,SF3A1,IGHM,FAH,CLDN4,BARD1,ARHGEF10L
491,SFTPC,IGFBP6,FAM129B,CLEC12A,BATF,ARHGEF1,SH3BGRL,IGHM,FAM107A,CLEC12A,BATF,ARHGEF12,SH3BGRL,IGLC2,FAM107A,CLEC14A,BATF,ARHGEF12,SH3BGRL,IGHM,FAM107A,CLEC12A,BATF,ARHGEF11,SFTPC,IGKC,FAM107A,CLDN5,BASP1,ARHGEF11
492,SH3BGRL,IGHM,FAM13B,CLEC14A,BATF3,ARHGEF10L,SH3BGRL3,IGKC,FAM110D,CLEC14A,BATF3,ARHGEF15,SH3BGRL3,IGSF10,FAM110D,CLEC16A,BATF3,ARHGEF15,SH3BGRL3,IGKC,FAM110D,CLEC14A,BATF3,ARHGEF12,SH3BGRL,IGLC2,FAM110D,CLEC12A,BATF,ARHGEF12
493,SH3BGRL3,IGKC,FAM171A1,CLEC16A,BAX,ARHGEF11,SH3PXD2A,IGLC2,FAM122B,CLEC16A,BAX,ARHGEF17,SH3PXD2A,IK,FAM122B,CLEC1B,BAX,ARHGEF17,SH3PXD2A,IGLC2,FAM122B,CLEC16A,BAX,ARHGEF15,SH3BGRL3,IGSF10,FAM122B,CLEC14A,BATF3,ARHGEF15
494,SH3PXD2A,IGLC2,FAM177A1,CLEC1B,BAZ1A,ARHGEF12,SHANK3,IGSF10,FAM129B,CLEC1B,BAZ1A,ARHGEF18,SHANK3,IKBKB,FAM129B,CLEC2B,BAZ1A,ARHGEF18,SHANK3,IGSF10,FAM129B,CLEC1B,BAZ1A,ARHGEF17,SH3PXD2A,IK,FAM129B,CLEC16A,BAX,ARHGEF17
495,SHANK3,IGSF10,FAM200B,CLEC2B,BAZ2B,ARHGEF15,SIPA1L3,IK,FAM13B,CLEC2B,BAZ2B,ARHGEF26,SIPA1L3,IKBKG,FAM13B,CLEC2D,BAZ2B,ARHGEF26,SIPA1L3,IK,FAM13B,CLEC2B,BAZ2B,ARHGEF18,SHANK3,IKBKB,FAM13B,CLEC1B,BAZ1A,ARHGEF18
496,SIPA1L3,IK,FAM219A,CLEC2D,BBC3,ARHGEF17,SLAIN2,IKBKB,FAM171A1,CLEC2D,BBC3,ARHGEF28,SLAIN2,IKZF1,FAM171A1,CLEC4D,BBC3,ARHGEF28,SLAIN2,IKBKB,FAM171A1,CLEC2D,BBC3,ARHGEF26,SIPA1L3,IKBKG,FAM171A1,CLEC2B,BAZ2B,ARHGEF26
497,SLAIN2,IKBKB,FAM234A,CLEC4D,BBIP1,ARHGEF18,SLAMF1,IKBKG,FAM177A1,CLEC4D,BBIP1,ARHGEF3,SLAMF1,IL13RA1,FAM177A1,CLEC4E,BBIP1,ARHGEF3,SLAMF1,IKBKG,FAM177A1,CLEC4D,BBIP1,ARHGEF28,SLAIN2,IKZF1,FAM177A1,CLEC2D,BBC3,ARHGEF28
498,SLAMF1,IKBKG,FAM30A,CLEC4E,BBOF1,ARHGEF26,SLBP,IKZF1,FAM200B,CLEC4E,BBOF1,ARHGEF33,SLBP,IL16,FAM200B,CLEC7A,BBOF1,ARHGEF33,SLBP,IKZF1,FAM200B,CLEC4E,BBOF1,ARHGEF3,SLAMF1,IL13RA1,FAM200B,CLEC4D,BBIP1,ARHGEF3
499,SLBP,IKZF1,FAM78A,CLEC7A,BBS4,ARHGEF28,SLC25A37,IL13RA1,FAM219A,CLEC7A,BBS4,ARHGEF34P,SLC25A37,IL1RAP,FAM219A,CLINT1,BBS4,ARHGEF34P,SLC25A37,IL13RA1,FAM219A,CLEC7A,BBS4,ARHGEF33,SLBP,IL16,FAM219A,CLEC4E,BBOF1,ARHGEF33
500,SLC25A37,IL13RA1,FAXDC2,CLINT1,BBS7,ARHGEF3,SLC25A39,IL16,FAM234A,CLINT1,BBS7,ARHGEF37,SLC25A39,IL27RA,FAM234A,CLN5,BBS7,ARHGEF37,SLC25A39,IL16,FAM234A,CLINT1,BBS7,ARHGEF34P,SLC25A37,IL1RAP,FAM234A,CLEC7A,BBS4,ARHGEF34P
501,SLC25A39,IL16,FBL,CLN5,BBX,ARHGEF33,SLC2A1,IL1RAP,FAM30A,CLN5,BBX,ARHGEF38,SLC2A1,IL6ST,FAM30A,CLN8,BBX,ARHGEF38,SLC2A1,IL1RAP,FAM30A,CLN5,BBX,ARHGEF37,SLC25A39,IL27RA,FAM30A,CLINT1,BBS7,ARHGEF37
502,SLC2A1,IL1RAP,FBP1,CLN8,BCAM,ARHGEF34P,SLC2A3,IL27RA,FAM78A,CLN8,BCAM,ARHGEF5,SLC2A3,IL7R,FAM78A,CLNS1A,BCAM,ARHGEF5,SLC2A3,IL27RA,FAM78A,CLN8,BCAM,ARHGEF38,SLC2A1,IL6ST,FAM78A,CLN5,BBX,ARHGEF38
503,SLC2A3,IL27RA,FBRS,CLNS1A,BCAP29,ARHGEF37,SLC39A3,IL6ST,FAXDC2,CLNS1A,BCAP29,ARHGEF6,SLC39A3,ILK,FAXDC2,CLPP,BCAP29,ARHGEF6,SLC39A3,IL6ST,FAXDC2,CLNS1A,BCAP29,ARHGEF5,SLC2A3,IL7R,FAXDC2,CLN8,BCAM,ARHGEF5
504,SLC39A3,IL6ST,FBXL6,CLPP,BCAR1,ARHGEF38,SLC44A1,IL7R,FBL,CLPP,BCAR1,ARHGEF7,SLC44A1,ING2,FBL,CLPTM1,BCAR1,ARHGEF7,SLC44A1,IL7R,FBL,CLPP,BCAR1,ARHGEF6,SLC39A3,ILK,FBL,CLNS1A,BCAP29,ARHGEF6
505,SLC44A1,IL7R,FBXL8,CLPTM1,BCAS2,ARHGEF5,SLC44A2,ILK,FBP1,CLPTM1,BCAS2,ARHGEF9,SLC44A2,INPP5D,FBP1,CLSTN3,BCAS2,ARHGEF9,SLC44A2,ILK,FBP1,CLPTM1,BCAS2,ARHGEF7,SLC44A1,ING2,FBP1,CLPP,BCAR1,ARHGEF7
506,SLC44A2,ILK,FBXW4,CLSTN3,BCAS2P2,ARHGEF6,SLC4A1,ING2,FBRS,CLSTN3,BCAS2P2,ARID1A,SLC4A1,IQGAP1,FBRS,CMAHP,BCAS2P2,ARID1A,SLC4A1,ING2,FBRS,CLSTN3,BCAS2P2,ARHGEF9,SLC44A2,INPP5D,FBRS,CLPTM1,BCAS2,ARHGEF9
507,SLC4A1,ING2,FBXW5,CMAHP,BCAS3,ARHGEF7,SLC4A4,INPP5D,FBXL6,CMAHP,BCAS3,ARID2,SLC4A4,IQSEC1,FBXL6,CMC1,BCAS3,ARID2,SLC4A4,INPP5D,FBXL6,CMAHP,BCAS3,ARID1A,SLC4A1,IQGAP1,FBXL6,CLSTN3,BCAS3,ARID1A
508,SLC4A4,INPP5D,FBXW7,CMC1,BCAS4,ARHGEF9,SLC8A1,IQGAP1,FBXL8,CMC1,BCAS4,ARID3A,SLC8A1,IRAK2,FBXL8,CMC2,BCAS4,ARID3A,SLC8A1,IQGAP1,FBXL8,CMC1,BCAS4,ARID2,SLC4A4,IQSEC1,FBXL8,CMAHP,BCAS4,ARID2
509,SLC8A1,IQGAP1,FBXW9,CMC2,BCAT1,ARID1A,SLFN5,IQSEC1,FBXW4,CMC2,BCAT1,ARID3B,SLFN5,IRF9,FBXW4,CMIP,BCAT1,ARID3B,SLFN5,IQSEC1,FBXW4,CMC2,BCAT1,ARID3A,SLC8A1,IRAK2,FBXW4,CMC1,BCAT1,ARID3A
