,2526-NUSVR--nu=0.05-C=0.1,2526-NUSVR--nu=0.1-C=0.1,2526-NUSVR--nu=0.15-C=0.1,2526-NUSVR--nu=0.25-C=0.1,2526-NUSVR--nu=0.5-C=0.1,2526-NUSVR--nu=0.75-C=0.1,2526-NUSVR--nu=0.05-C=0.5,2526-NUSVR--nu=0.1-C=0.5,2526-NUSVR--nu=0.15-C=0.5,2526-NUSVR--nu=0.25-C=0.5,2526-NUSVR--nu=0.5-C=0.5,2526-NUSVR--nu=0.75-C=0.5,2526-NUSVR--nu=0.05-C=0.75,2526-NUSVR--nu=0.1-C=0.75,2526-NUSVR--nu=0.15-C=0.75,2526-NUSVR--nu=0.25-C=0.75,2526-NUSVR--nu=0.5-C=0.75,2526-NUSVR--nu=0.75-C=0.75,2526-NUSVR--nu=0.05-C=1,2526-NUSVR--nu=0.1-C=1,2526-NUSVR--nu=0.15-C=1,2526-NUSVR--nu=0.25-C=1,2526-NUSVR--nu=0.5-C=1,2526-NUSVR--nu=0.75-C=1,2526-NUSVR--nu=0.05-C=10,2526-NUSVR--nu=0.1-C=10,2526-NUSVR--nu=0.15-C=10,2526-NUSVR--nu=0.25-C=10,2526-NUSVR--nu=0.5-C=10,2526-NUSVR--nu=0.75-C=10
268,HOTAIRM1,CYFIP2,CD81,BCL2,ANXA1,AKAP2,HP,CYFIP2,CD81,BCL2,ANPEP,AKAP2,HP,CYFIP2,CD83,BCL2,ANXA1,AKAP2,HP,CYFIP2,CD81,BCL2A1,ANXA1,AKAP2,HOTAIRM1,CYFIP2,CD83,BCL2L1,ANXA1,AKAP2
269,HP,CYLD,CD83,BCL2A1,ANXA11,AKAP5,HPSE,CYLD,CD83,BCL2A1,ANXA1,AKAP5,HPSE,CYLD,CD96,BCL2A1,ANXA11,AKAP5,HPSE,CYLD,CD83,BCL2L1,ANXA11,AKAP5,HP,CYLD,CD96,BCL2L13,ANXA11,AKAP5
270,HPSE,CYP4B1,CD96,BCL2L1,ANXA13,AKAP6,HSPA2,CYP4B1,CD96,BCL2L1,ANXA11,AKAP6,HSPA2,CYP4B1,CDA,BCL2L1,ANXA13,AKAP6,HSPA2,CYP4B1,CD96,BCL2L13,ANXA13,AKAP6,HPSE,CYP4B1,CDA,BCL6B,ANXA13,AKAP6
271,HSPA2,CYTH1,CDA,BCL2L13,ANXA2R,AKAP7,HSPB7,CYTH1,CDA,BCL2L13,ANXA13,AKAP7,HSPB7,CYTH1,CDC25B,BCL2L13,ANXA2R,AKAP7,HSPB7,CYTH1,CDA,BCL6B,ANXA2R,AKAP7,HSPA2,CYTH1,CDC25B,BCL7B,ANXA2R,AKAP7
272,HSPB7,CYTH4,CDC25B,BCL6B,ANXA3,AKAP8,HYAL2,CYTH4,CDC25B,BCL6B,ANXA2R,AKAP8,HYAL2,CYTH4,CDC37,BCL6B,ANXA3,AKAP8,HYAL2,CYTH4,CDC25B,BCL7B,ANXA3,AKAP8,HSPB7,CYTH4,CDC37,BCL9L,ANXA3,AKAP8
273,HYAL2,CYTIP,CDC37,BCL7B,ANXA4,AKIRIN1,ICAM2,CYTIP,CDC37,BCL7B,ANXA3,AKIRIN1,ICAM2,CYTIP,CDC42BPB,BCL7B,ANXA4,AKIRIN1,ICAM2,CYTIP,CDC37,BCL9L,ANXA4,AKIRIN1,HYAL2,CYTIP,CDC42BPB,BCOR,ANXA4,AKIRIN1
274,ICAM2,CYTOR,CDC42BPB,BCL9L,ANXA5,AKIRIN2,IFI30,CYTOR,CDC42BPB,BCL9L,ANXA4,AKIRIN2,IFI30,CYTOR,CDC42SE1,BCL9L,ANXA5,AKIRIN2,IFI30,CYTOR,CDC42BPB,BCOR,ANXA5,AKIRIN2,ICAM2,CYTOR,CDC42SE1,BCR,ANXA5,AKIRIN2
275,IFI30,DAPK2,CDC42SE1,BCOR,ANXA6,AKNA,IFNG,DAPK2,CDC42SE1,BCOR,ANXA5,AKNA,IFNG,DAPK2,CDC42SE2,BCOR,ANXA6,AKNA,IFNG,DAPK2,CDC42SE1,BCR,ANXA6,AKNA,IFI30,DAPK2,CDC42SE2,BCYRN1,ANXA6,AKNA
276,IFNG,DAZAP2,CDC42SE2,BCR,AP1B1,AKR1C1,IFNGR1,DAZAP2,CDC42SE2,BCR,ANXA6,AKR1C1,IFNGR1,DAZAP2,CDH17,BCR,AP1B1,AKR1C1,IFNGR1,DAZAP2,CDC42SE2,BCYRN1,AP1B1,AKR1C1,IFNG,DAZAP2,CDH17,BEX2,AP1B1,AKR1C1
277,IFNGR1,DBI,CDH17,BCYRN1,AP1M1,AKR1C2,IGKC,DBI,CDH17,BCYRN1,AP1B1,AKR1C2,IGKC,DBI,CDHR2,BCYRN1,AP1M1,AKR1C2,IGKC,DBI,CDH17,BEX2,AP1M1,AKR1C2,IFNGR1,DBI,CDHR2,BICD2,AP1M1,AKR1C2
278,IGKC,DBNL,CDHR2,BEX2,AP1S2,AKR1C3,IGLC3,DBNL,CDHR2,BEX2,AP1M1,AKR1C3,IGLC3,DBNL,CDHR5,BEX2,AP1S2,AKR1C3,IGLC3,DBNL,CDHR2,BICD2,AP1S2,AKR1C3,IGKC,DBNL,CDHR5,BIN1,AP1S2,AKR1C3
279,IGLC3,DCAF12,CDHR5,BICD2,AP2A2,AKR7A2,IKZF1,DCAF12,CDHR5,BICD2,AP1S2,AKR7A2,IKZF1,DCAF12,CDK1,BICD2,AP2A2,AKR7A2,IKZF1,DCAF12,CDHR5,BIN1,AP2A2,AKR7A2,IGLC3,DCAF12,CDK1,BIN2,AP2A2,AKR7A2
280,IKZF1,DCLK2,CDK1,BIN1,AP2M1,AKT1S1,IKZF3,DCLK2,CDK1,BIN1,AP2A2,AKT1S1,IKZF3,DCLK2,CDK11B,BIN1,AP2M1,AKT1S1,IKZF3,DCLK2,CDK1,BIN2,AP2M1,AKT1S1,IKZF1,DCLK2,CDK11B,BIRC3,AP2M1,AKT1S1
281,IKZF3,DCUN1D3,CDK11B,BIN2,AP2S1,AKT2,IL10,DCUN1D3,CDK11B,BIN2,AP2M1,AKT2,IL10,DCUN1D3,CDKN2A,BIN2,AP2S1,AKT2,IL10,DCUN1D3,CDK11B,BIRC3,AP2S1,AKT2,IKZF3,DCUN1D3,CDKN2A,BLVRB,AP2S1,AKT2
282,IL10,DDB1,CDKN2A,BIRC3,AP3M1,AKT3,IL13RA1,DDB1,CDKN2A,BIRC3,AP2S1,AKT3,IL13RA1,DDB1,CDKN2AIP,BIRC3,AP3M1,AKT3,IL13RA1,DDB1,CDKN2A,BLVRB,AP3M1,AKT3,IL10,DDB1,CDKN2AIP,BMP6,AP3M1,AKT3
283,IL13RA1,DDX39B,CDKN2AIP,BLVRB,AP3S1,AKTIP,IL1RAP,DDX39B,CDKN2AIP,BLVRB,AP3M1,AKTIP,IL1RAP,DDX39B,CDKN2AIPNL,BLVRB,AP3S1,AKTIP,IL1RAP,DDX39B,CDKN2AIP,BMP6,AP3S1,AKTIP,IL13RA1,DDX39B,CDKN2AIPNL,BMX,AP3S1,AKTIP
284,IL1RAP,DENND5A,CDKN2AIPNL,BMP6,AP4S1,AL358852.1,IL27RA,DENND5A,CDKN2AIPNL,BMP6,AP3S1,AL358852.1,IL27RA,DENND5A,CDKN2D,BMP6,AP4S1,AL358852.1,IL27RA,DENND5A,CDKN2AIPNL,BMX,AP4S1,AL358852.1,IL1RAP,DENND5A,CDKN2D,BOD1L1,AP4S1,AL358852.1
285,IL27RA,DIAPH1,CDKN2D,BMPR1A,AP5B1,ALAD,INPP5D,DIAPH1,CDKN2D,BMX,AP4S1,ALAD,INPP5D,DIAPH1,CEACAM5,BMX,AP5B1,ALAD,INPP5D,DIAPH1,CDKN2D,BOD1L1,AP5B1,ALAD,IL27RA,DIAPH1,CEACAM5,BOLA1,AP5B1,ALAD
286,INPP5D,DLC1,CEACAM5,BMX,AP5Z1,ALAS1,IQGAP1,DLC1,CEACAM5,BOD1L1,AP5B1,ALAS1,IQGAP1,DLC1,CENPB,BOD1L1,AP5Z1,ALAS1,IQGAP1,DLC1,CEACAM5,BOLA1,AP5Z1,ALAS1,INPP5D,DLC1,CENPB,BORCS5,AP5Z1,ALAS1
287,IQGAP1,DLEU2,CENPB,BOD1L1,APAF1,ALAS2,IQSEC1,DLEU2,CENPB,BOLA1,AP5Z1,ALAS2,IQSEC1,DLEU2,CENPC,BOLA1,APAF1,ALAS2,IQSEC1,DLEU2,CENPB,BORCS5,APAF1,ALAS2,IQGAP1,DLEU2,CENPC,BORCS8,APAF1,ALAS2
288,IQSEC1,DMTN,CENPC,BOLA1,APBA2,ALCAM,IRF9,DMTN,CENPC,BORCS5,APAF1,ALCAM,IRF9,DMTN,CENPJ,BORCS5,APBA2,ALCAM,IRF9,DMTN,CENPC,BORCS8,APBA2,ALCAM,IQSEC1,DMTN,CENPJ,BPGM,APBA2,ALCAM
289,IRF9,DNAH11,CENPJ,BORCS5,APBB1,ALDH16A1,ITGA2B,DNAH11,CENPJ,BORCS8,APBA2,ALDH16A1,ITGA2B,DNAH11,CENPX,BORCS8,APBB1,ALDH16A1,ITGA2B,DNAH11,CENPJ,BPGM,APBB1,ALDH16A1,IRF9,DNAJC15,CENPX,BRAP,APBB1,ALDH16A1
290,ITGA2B,DNAJC15,CENPX,BORCS8,APBB1IP,ALDH18A1,ITGA5,DNAJC15,CENPX,BPGM,APBB1,ALDH18A1,ITGA5,DNAJC15,CEP95,BPGM,APBB1IP,ALDH18A1,ITGA5,DNAJC15,CENPX,BRAP,APBB1IP,ALDH18A1,ITGA2B,DNAJC5,CEP95,BRD3,APBB1IP,ALDH18A1
291,ITGA5,DNAJC5,CEP95,BPGM,APBB2,ALDH1A1,ITGB2,DNAJC5,CEP95,BRAP,APBB1IP,ALDH1A1,ITGB2,DNAJC5,CERK,BRAP,APBB2,ALDH1A1,ITGB2,DNAJC5,CEP95,BRD3,APBB2,ALDH1A1,ITGA5,DNAJC9,CERK,BRI3,APBB2,ALDH1A1
292,ITGB2,DNAJC9,CERK,BRAP,APCS,ALDH1A3,ITPR2,DNAJC9,CERK,BRD3,APBB2,ALDH1A3,ITPR2,DNAJC9,CERS6,BRD3,APCS,ALDH1A3,ITPR2,DNAJC9,CERK,BRI3,APCS,ALDH1A3,ITGB2,DNASE1,CERS6,BRI3BP,APCS,ALDH1A3
293,ITPR2,DNASE1,CERS6,BRD3,APEH,ALDH1B1,JAK1,DNASE1,CERS6,BRI3,APCS,ALDH1B1,JAK1,DNASE1,CFD,BRI3,APEH,ALDH1B1,JAK1,DNASE1,CERS6,BRI3BP,APEH,ALDH1B1,ITPR2,DNASE2,CFD,BROX,APEH,ALDH1B1
294,JAK1,DNASE2,CFD,BRI3,APEX1,ALDH2,JPX,DNASE2,CFD,BRI3BP,APEH,ALDH2,JPX,DNASE2,CGNL1,BRI3BP,APEX1,ALDH2,JPX,DNASE2,CFD,BROX,APEX1,ALDH2,JAK1,DNM2,CGNL1,BRPF3,APEX1,ALDH2
295,JPX,DNM2,CGNL1,BRI3BP,APEX2,ALDH3A2,JUP,DNM2,CGNL1,BROX,APEX1,ALDH3A2,JUP,DNM2,CHD2,BROX,APEX2,ALDH3A2,JUP,DNM2,CGNL1,BRPF3,APEX2,ALDH3A2,JPX,DOCK10,CHD2,BRWD1,APEX2,ALDH3A2
296,JUP,DOCK10,CHD2,BROX,APH1B,ALDH5A1,KAT6A,DOCK10,CHD2,BRPF3,APEX2,ALDH5A1,KAT6A,DOCK10,CHD3,BRPF3,APH1B,ALDH5A1,KAT6A,DOCK10,CHD2,BRWD1,APH1B,ALDH5A1,JUP,DOCK2,CHD3,BRWD3,APH1B,ALDH5A1
297,KAT6A,DOCK2,CHD3,BRPF3,APLF,ALDH6A1,KCNAB2,DOCK2,CHD3,BRWD1,APH1B,ALDH6A1,KCNAB2,DOCK2,CHD4,BRWD1,APLF,ALDH6A1,KCNAB2,DOCK2,CHD3,BRWD3,APLF,ALDH6A1,KAT6A,DOCK8,CHD4,BSG,APLF,ALDH6A1
298,KCNAB2,DOCK8,CHD4,BRWD1,APLP2,ALDH9A1,KCTD12,DOCK8,CHD4,BRWD3,APLF,ALDH9A1,KCTD12,DOCK8,CHGA,BRWD3,APLP2,ALDH9A1,KCTD12,DOCK8,CHD4,BSG,APLP2,ALDH9A1,KCNAB2,DOK2,CHGA,BTBD2,APLP2,ALDH9A1
299,KCTD12,DOK2,CHGA,BRWD3,APMAP,ALG1,KCTD9,DOK2,CHGA,BSG,APLP2,ALG1,KCTD9,DOK2,CHL1,BSG,APMAP,ALG1,KCTD9,DOK2,CHGA,BTBD2,APMAP,ALG1,KCTD12,DPYSL2,CHL1,BTBD8,APMAP,ALG1
300,KCTD9,DPYSL2,CHL1,BSCL2,APOA1,ALG10B,KDM2A,DPYSL2,CHL1,BTBD2,APMAP,ALG10B,KDM2A,DPYSL2,CHML,BTBD2,APOA1,ALG10B,KDM2A,DPYSL2,CHL1,BTBD8,APOA1,ALG10B,KCTD9,DRAP1,CHML,BTK,APOA1,ALG10B
301,KDM2A,DRAP1,CHML,BSG,APOBEC3C,ALG11,KDM6B,DRAP1,CHML,BTBD8,APOA1,ALG11,KDM6B,DRAP1,CHMP4B,BTBD8,APOBEC3C,ALG11,KDM6B,DRAP1,CHML,BTK,APOBEC3C,ALG11,KDM2A,DSC2,CHMP4B,BTLA,APOBEC3C,ALG11
302,KDM6B,DSC2,CHMP4B,BTBD2,APOBEC3D,ALG12,KHDRBS3,DSC2,CHMP4B,BTK,APOBEC3C,ALG12,KHDRBS3,DSC2,CHP1,BTK,APOBEC3D,ALG12,KHDRBS3,DSC2,CHMP4B,BTLA,APOBEC3D,ALG12,KDM6B,DSE,CHP1,BTN3A2,APOBEC3D,ALG12
303,KHDRBS3,DSE,CHP1,BTBD8,APOBEC3F,ALG13,KIAA0930,DSE,CHP1,BTLA,APOBEC3D,ALG13,KIAA0930,DSE,CHURC1,BTLA,APOBEC3F,ALG13,KIAA0930,DSE,CHP1,BTN3A2,APOBEC3F,ALG13,KHDRBS3,DSTN,CHURC1,BTN3A3,APOBEC3F,ALG13
304,KIAA0930,DSTN,CHURC1,BTK,APOBEC3G,ALG2,KIF1C,DSTN,CHURC1,BTN3A2,APOBEC3F,ALG2,KIF1C,DSTN,CIART,BTN3A2,APOBEC3G,ALG2,KIF1C,DSTN,CHURC1,BTN3A3,APOBEC3G,ALG2,KIAA0930,DTX3L,CIART,BTNL9,APOBEC3G,ALG2
305,KIF1C,DTX3L,CIART,BTLA,APOBR,ALG6,KLF13,DTX3L,CIART,BTN3A3,APOBEC3G,ALG6,KLF13,DTX3L,CIC,BTN3A3,APOBR,ALG6,KLF13,DTX3L,CIART,BTNL9,APOBR,ALG6,KIF1C,DUS4L,CIC,BZW1P2,APOBR,ALG6
306,KLF13,DUS4L,CIC,BTN3A2,APOC1,ALG8,KLHDC8B,DUS4L,CIC,BTNL9,APOBR,ALG8,KLHDC8B,DUS4L,CISH,BTNL9,APOC1,ALG8,KLHDC8B,DUS4L,CIC,BZW1P2,APOC1,ALG8,KLF13,DUSP2,CISH,C11orf96,APOC1,ALG8
307,KLHDC8B,DUSP2,CISH,BTN3A3,APOC3,ALG9,KLRC1,DUSP2,CISH,BZW1P2,APOC1,ALG9,KLRC1,DUSP2,CIZ1,BZW1P2,APOC3,ALG9,KLRC1,DUSP2,CISH,C11orf96,APOC3,ALG9,KLHDC8B,DUSP4,CIZ1,C12orf45,APOC3,ALG9
308,KLRC1,DUSP4,CIZ1,BTNL9,APOD,ALKBH2,KLRD1,DUSP4,CIZ1,C11orf96,APOC3,ALKBH2,KLRD1,DUSP4,CKAP4,C11orf96,APOD,ALKBH2,KLRD1,DUSP4,CIZ1,C12orf45,APOD,ALKBH2,KLRC1,DUSP6,CKAP4,C12orf57,APOD,ALKBH2
309,KLRD1,DUSP6,CKAP4,BZW1P2,APOL2,ALKBH3,KMT2C,DUSP6,CKAP4,C12orf45,APOD,ALKBH3,KMT2C,DUSP6,CKLF,C12orf45,APOL2,ALKBH3,KMT2C,DUSP6,CKAP4,C12orf57,APOL2,ALKBH3,KLRD1,DUT,CKLF,C12orf65,APOL2,ALKBH3
310,KMT2C,DUT,CKLF,C11orf96,APOL3,ALKBH4,KMT2D,DUT,CKLF,C12orf57,APOL2,ALKBH4,KMT2D,DUT,CKS1B,C12orf57,APOL3,ALKBH4,KMT2D,DUT,CKLF,C12orf65,APOL3,ALKBH4,KMT2C,DVL3,CKS1B,C12orf74,APOL3,ALKBH4
311,KMT2D,DVL3,CKS1B,C12orf45,APOL6,ALKBH5,KMT2E,DVL3,CKS1B,C12orf65,APOL3,ALKBH5,KMT2E,DVL3,CLCC1,C12orf65,APOL6,ALKBH5,KMT2E,DVL3,CKS1B,C12orf74,APOL6,ALKBH5,KMT2D,DYNLL2,CLCC1,C12orf76,APOL6,ALKBH5
312,KMT2E,DYNLL2,CLCC1,C12orf57,APOLD1,ALKBH6,KRT15,DYNLL2,CLCC1,C12orf74,APOL6,ALKBH6,KRT15,DYNLL2,CLDN4,C12orf74,APOLD1,ALKBH6,KRT15,DYNLL2,CLCC1,C12orf76,APOLD1,ALKBH6,KMT2E,DYNLT3,CLDN4,C15orf39,APOLD1,ALKBH6
313,KRT15,DYNLT3,CLDN4,C12orf65,APOM,ALKBH8,KRT18,DYNLT3,CLDN4,C12orf76,APOLD1,ALKBH8,KRT18,DYNLT3,CLDN5,C12orf76,APOM,ALKBH8,KRT18,DYNLT3,CLDN4,C15orf39,APOM,ALKBH8,KRT15,DYSF,CLDN5,C15orf40,APOM,ALKBH8
314,KRT18,DYSF,CLDN5,C12orf74,APOOL,ALMS1,KRT5,DYSF,CLDN5,C15orf39,APOM,ALMS1,KRT5,DYSF,CLEC12A,C15orf39,APOOL,ALMS1,KRT5,DYSF,CLDN5,C15orf40,APOOL,ALMS1,KRT18,ECSCR,CLEC12A,C16orf72,APOOL,ALMS1
315,KRT5,ECSCR,CLEC12A,C12orf76,APP,ALMS1P1,KRT6C,ECSCR,CLEC12A,C15orf40,APOOL,ALMS1P1,KRT6C,ECSCR,CLEC14A,C15orf40,APP,ALMS1P1,KRT6C,ECSCR,CLEC12A,C16orf72,APP,ALMS1P1,KRT5,EHBP1L1,CLEC14A,C16orf91,APP,ALMS1P1
316,KRT6C,EHBP1L1,CLEC14A,C15orf39,APPBP2,ALOX5,KRT7,EHBP1L1,CLEC14A,C16orf72,APP,ALOX5,KRT7,EHBP1L1,CLEC1B,C16orf72,APPBP2,ALOX5,KRT7,EHBP1L1,CLEC14A,C16orf91,APPBP2,ALOX5,KRT6C,EHD1,CLEC1B,C17orf49,APPBP2,ALOX5
317,KRT7,EHD1,CLEC1B,C15orf40,APPL1,ALOX5AP,KRT81,EHD1,CLEC1B,C16orf91,APPBP2,ALOX5AP,KRT81,EHD1,CLEC2B,C16orf91,APPL1,ALOX5AP,KRT81,EHD1,CLEC1B,C17orf49,APPL1,ALOX5AP,KRT7,EHD3,CLEC2B,C17orf75,APPL1,ALOX5AP
318,KRT81,EHD3,CLEC2B,C16orf72,AQP10,ALPK3,LAGE3,EHD3,CLEC2B,C17orf49,APPL1,ALPK3,LAGE3,EHD3,CLEC2D,C17orf49,AQP10,ALPK3,LAGE3,EHD3,CLEC2B,C17orf75,AQP10,ALPK3,KRT81,EHMT1,CLEC2D,C18orf32,AQP10,ALPK3
319,LAGE3,EHMT1,CLEC2D,C16orf91,AQP7,ALPL,LAIR2,EHMT1,CLEC2D,C17orf75,AQP10,ALPL,LAIR2,EHMT1,CLEC4D,C17orf75,AQP7,ALPL,LAIR2,EHMT1,CLEC2D,C18orf32,AQP7,ALPL,LAGE3,EIF2AK1,CLEC4D,C19orf33,AQP7,ALPL
320,LAIR2,EIF2AK1,CLEC4D,C17orf49,AQP9,ALS2,LAMP2,EIF2AK1,CLEC4D,C18orf32,AQP7,ALS2,LAMP2,EIF2AK1,CLEC4E,C18orf32,AQP9,ALS2,LAMP2,EIF2AK1,CLEC4D,C19orf33,AQP9,ALS2,LAIR2,EIF2S2,CLEC4E,C1GALT1,AQP9,ALS2
321,LAMP2,EIF2S2,CLEC4E,C17orf75,AQR,ALS2CR12,LAMP3,EIF2S2,CLEC4E,C19orf33,AQP9,ALS2CR12,LAMP3,EIF2S2,CLEC7A,C19orf33,AQR,ALS2CR12,LAMP3,EIF2S2,CLEC4E,C1GALT1,AQR,ALS2CR12,LAMP2,EIF3L,CLEC7A,C1GALT1C1,AQR,ALS2CR12
322,LAMP3,EIF3L,CLEC7A,C18orf32,ARAP1,ALYREF,LAPTM5,EIF3L,CLEC7A,C1GALT1,AQR,ALYREF,LAPTM5,EIF3L,CLN8,C1GALT1,ARAP1,ALYREF,LAPTM5,EIF3L,CLEC7A,C1GALT1C1,ARAP1,ALYREF,LAMP3,EIF4EBP2,CLN8,C1QA,ARAP1,ALYREF
323,LAPTM5,EIF4EBP2,CLN8,C19orf33,ARAP2,AMBP,LASP1,EIF4EBP2,CLN8,C1GALT1C1,ARAP1,AMBP,LASP1,EIF4EBP2,CMAHP,C1GALT1C1,ARAP2,AMBP,LASP1,EIF4EBP2,CLN8,C1QA,ARAP2,AMBP,LAPTM5,EIF4G3,CMAHP,C1QB,ARAP2,AMBP
324,LASP1,EIF4G3,CMAHP,C1GALT1,ARAP3,AMBRA1,LBH,EIF4G3,CMAHP,C1QA,ARAP2,AMBRA1,LBH,EIF4G3,CMC1,C1QA,ARAP3,AMBRA1,LBH,EIF4G3,CMAHP,C1QB,ARAP3,AMBRA1,LASP1,EIF5B,CMC1,C1orf115,ARAP3,AMBRA1
325,LBH,EIF5B,CMC1,C1GALT1C1,ARC,AMD1,LCP1,EIF5B,CMC1,C1QB,ARAP3,AMD1,LCP1,EIF5B,CMC2,C1QB,ARC,AMD1,LCP1,EIF5B,CMC1,C1orf115,ARC,AMD1,LBH,ELF1,CMC2,C1orf131,ARC,AMD1
326,LCP1,ELF1,CMC2,C1QA,AREL1,AMDHD2,LCP2,ELF1,CMC2,C1orf115,ARC,AMDHD2,LCP2,ELF1,CMIP,C1orf115,AREL1,AMDHD2,LCP2,ELF1,CMC2,C1orf131,AREL1,AMDHD2,LCP1,ELF4,CMIP,C1orf159,AREL1,AMDHD2
327,LCP2,ELF4,CMIP,C1QB,ARF1,AMER1,LGALSL,ELF4,CMIP,C1orf131,AREL1,AMER1,LGALSL,ELF4,CMTM2,C1orf131,ARF1,AMER1,LGALSL,ELF4,CMIP,C1orf159,ARF1,AMER1,LCP2,ELK4,CMTM2,C1orf35,ARF1,AMER1
328,LGALSL,ELK4,CMTM2,C1orf115,ARF3,AMER3,LILRB3,ELK4,CMTM2,C1orf159,ARF1,AMER3,LILRB3,ELK4,CMTM6,C1orf159,ARF3,AMER3,LILRB3,ELK4,CMTM2,C1orf35,ARF3,AMER3,LGALSL,EMC6,CMTM6,C1orf52,ARF3,AMER3
329,LILRB3,EMC6,CMTM6,C1orf131,ARF5,AMFR,LIMS1,EMC6,CMTM6,C1orf35,ARF3,AMFR,LIMS1,EMC6,CMYA5,C1orf35,ARF5,AMFR,LIMS1,EMC6,CMTM6,C1orf52,ARF5,AMFR,LILRB3,EMP1,CMYA5,C1orf56,ARF5,AMFR
330,LIMS1,EMP1,CMYA5,C1orf159,ARF6,AMIGO1,LINC00861,EMP1,CMYA5,C1orf52,ARF5,AMIGO1,LINC00861,EMP1,CNDP2,C1orf52,ARF6,AMIGO1,LINC00861,EMP1,CMYA5,C1orf56,ARF6,AMIGO1,LIMS1,ENO1,CNDP2,C20orf27,ARF6,AMIGO1
331,LINC00861,ENO1,CNDP2,C1orf35,ARFGAP1,AMMECR1L,LINC01003,ENO1,CNDP2,C1orf56,ARF6,AMMECR1L,LINC01003,ENO1,CNN1,C1orf56,ARFGAP1,AMMECR1L,LINC01003,ENO1,CNDP2,C20orf27,ARFGAP1,AMMECR1L,LINC00861,ENPP4,CNN1,C21orf58,ARFGAP1,AMMECR1L
332,LINC01003,ENPP4,CNN1,C1orf52,ARFGAP2,AMOT,LINC01578,ENPP4,CNN1,C20orf27,ARFGAP1,AMOT,LINC01578,ENPP4,CNN2,C20orf27,ARFGAP2,AMOT,LINC01578,ENPP4,CNN1,C21orf58,ARFGAP2,AMOT,LINC01003,EP300,CNN2,C2orf40,ARFGAP2,AMOT
333,LINC01578,EP300,CNN2,C1orf56,ARFGAP3,AMOTL1,LRIG2,EP300,CNN2,C21orf58,ARFGAP2,AMOTL1,LRIG2,EP300,CNST,C21orf58,ARFGAP3,AMOTL1,LRIG2,EP300,CNN2,C2orf40,ARFGAP3,AMOTL1,LINC01578,EPAS1,CNST,C3,ARFGAP3,AMOTL1
334,LRIG2,EPAS1,CNST,C20orf27,ARFGEF2,AMOTL2,LSM12,EPAS1,CNST,C2orf40,ARFGAP3,AMOTL2,LSM12,EPAS1,COBL,C2orf40,ARFGEF2,AMOTL2,LSM12,EPAS1,CNST,C3,ARFGEF2,AMOTL2,LRIG2,EPB41,COBL,C4orf33,ARFGEF2,AMOTL2
335,LSM12,EPB41,COBL,C21orf58,ARFIP2,AMPD1,LSP1,EPB41,COBL,C3,ARFGEF2,AMPD1,LSP1,EPB41,COL27A1,C3,ARFIP2,AMPD1,LSP1,EPB41,COBL,C4orf33,ARFIP2,AMPD1,LSM12,EPHA4,COL27A1,C4orf48,ARFIP2,AMPD1
336,LSP1,EPHA4,COL27A1,C2orf40,ARFRP1,AMPD2,LTA4H,EPHA4,COL27A1,C4orf33,ARFIP2,AMPD2,LTA4H,EPHA4,COMMD1,C4orf33,ARFRP1,AMPD2,LTA4H,EPHA4,COL27A1,C4orf48,ARFRP1,AMPD2,LSP1,ERAP2,COMMD1,C5orf56,ARFRP1,AMPD2
337,LTA4H,ERAP2,COMMD1,C3,ARG1,AMPD3,LY96,ERAP2,COMMD1,C4orf48,ARFRP1,AMPD3,LY96,ERAP2,COMT,C4orf48,ARG1,AMPD3,LY96,ERAP2,COMMD1,C5orf56,ARG1,AMPD3,LTA4H,ERBIN,COMT,C5orf63,ARG1,AMPD3
338,LY96,ERBIN,COMT,C4orf33,ARG2,AMT,LYN,ERBIN,COMT,C5orf56,ARG1,AMT,LYN,ERBIN,COMTD1,C5orf56,ARG2,AMT,LYN,ERBIN,COMT,C5orf63,ARG2,AMT,LY96,EREG,COMTD1,C6orf106,ARG2,AMT
339,LYN,EREG,COMTD1,C4orf48,ARHGAP1,AMY2B,LYPLA1,EREG,COMTD1,C5orf63,ARG2,AMY2B,LYPLA1,EREG,COQ7,C5orf63,ARHGAP1,AMY2B,LYPLA1,EREG,COMTD1,C6orf106,ARHGAP1,AMY2B,LYN,ERG,COQ7,C6orf120,ARHGAP1,AMY2B
340,LYPLA1,ERG,COQ7,C5orf56,ARHGAP12,AMZ2,LYZ,ERG,COQ7,C6orf106,ARHGAP1,AMZ2,LYZ,ERG,CORO1A,C6orf106,ARHGAP12,AMZ2,LYZ,ERG,COQ7,C6orf120,ARHGAP12,AMZ2,LYPLA1,ERICH3,CORO1A,C6orf222,ARHGAP12,AMZ2
341,MAFB,ERICH3,CORO1A,C5orf63,ARHGAP17,AMZ2P1,MAFB,ERICH3,CORO1A,C6orf120,ARHGAP12,AMZ2P1,MAFB,ERICH3,CORO1C,C6orf120,ARHGAP17,AMZ2P1,MAFB,ERICH3,CORO1A,C6orf222,ARHGAP17,AMZ2P1,LYZ,ESAM,CORO1C,C6orf226,ARHGAP17,AMZ2P1
