,1928-NUSVR--nu=0.05-C=0.1,1928-NUSVR--nu=0.1-C=0.1,1928-NUSVR--nu=0.15-C=0.1,1928-NUSVR--nu=0.25-C=0.1,1928-NUSVR--nu=0.5-C=0.1,1928-NUSVR--nu=0.75-C=0.1,1928-NUSVR--nu=0.05-C=0.5,1928-NUSVR--nu=0.1-C=0.5,1928-NUSVR--nu=0.15-C=0.5,1928-NUSVR--nu=0.25-C=0.5,1928-NUSVR--nu=0.5-C=0.5,1928-NUSVR--nu=0.75-C=0.5,1928-NUSVR--nu=0.05-C=0.75,1928-NUSVR--nu=0.1-C=0.75,1928-NUSVR--nu=0.15-C=0.75,1928-NUSVR--nu=0.25-C=0.75,1928-NUSVR--nu=0.5-C=0.75,1928-NUSVR--nu=0.75-C=0.75,1928-NUSVR--nu=0.05-C=1,1928-NUSVR--nu=0.1-C=1,1928-NUSVR--nu=0.15-C=1,1928-NUSVR--nu=0.25-C=1,1928-NUSVR--nu=0.5-C=1,1928-NUSVR--nu=0.75-C=1,1928-NUSVR--nu=0.05-C=10,1928-NUSVR--nu=0.1-C=10,1928-NUSVR--nu=0.15-C=10,1928-NUSVR--nu=0.25-C=10,1928-NUSVR--nu=0.5-C=10,1928-NUSVR--nu=0.75-C=10
2206,,,,SEMA3G,HSPA12A,EIF2D,,,,SELENON,HSF2,EIF3C,,,,SEMA3G,HSF2,EIF3C,,,,SELENOW,HSPA12A,EIF2S2,,,,SELENON,HSCB,EIF3C
2207,,,,SEMA4D,HSPA12B,EIF2S2,,,,SELENOP,HSF4,EIF3F,,,,SEMA4D,HSF4,EIF3F,,,,SELL,HSPA12B,EIF3C,,,,SELENOP,HSD17B2,EIF3F
2208,,,,SEMG2,HSPA1L,EIF3C,,,,SELENOW,HSP90B1,EIF3L,,,,SEMG2,HSP90B1,EIF3L,,,,SEMA3G,HSPA1L,EIF3F,,,,SELENOW,HSD17B7,EIF3L
2209,,,,SENP7,HSPA2,EIF3F,,,,SELL,HSP90B2P,EIF3M,,,,SENP7,HSP90B2P,EIF3M,,,,SEMA4D,HSPA2,EIF3L,,,,SELL,HSDL1,EIF3M
2210,,,,SEPHS2,HSPA6,EIF3L,,,,SEMA3G,HSPA12A,EIF4A3,,,,SEPHS2,HSPA12A,EIF4A3,,,,SEMG2,HSPA6,EIF3M,,,,SEMA3G,HSF1,EIF4A3
2211,,,,SEPT1,HSPB11,EIF3M,,,,SEMA4D,HSPA12B,EIF4E3,,,,SEPT1,HSPA12B,EIF4E3,,,,SENP7,HSPB11,EIF4A3,,,,SEMA4D,HSF2,EIF4E3
2212,,,,SEPT5,HSPB7,EIF4A3,,,,SEMG2,HSPA1L,EIF4EBP1,,,,SEPT5,HSPA1L,EIF4EBP1,,,,SEPHS2,HSPB7,EIF4E3,,,,SEMG2,HSF4,EIF4EBP1
2213,,,,SEPT6,HSPBAP1,EIF4E3,,,,SENP7,HSPA2,EIF4EBP2,,,,SEPT6,HSPA2,EIF4EBP2,,,,SEPT1,HSPBAP1,EIF4EBP1,,,,SENP7,HSP90B1,EIF4EBP2
2214,,,,SEPT7,HTATIP2,EIF4EBP1,,,,SEPHS2,HSPA6,EIF4ENIF1,,,,SEPT7,HSPA6,EIF4ENIF1,,,,SEPT5,HTATIP2,EIF4EBP2,,,,SEPHS2,HSP90B2P,EIF4EBP3
2215,,,,SEPT7P2,HTR3E,EIF4EBP2,,,,SEPT1,HSPB11,EIF4G3,,,,SEPT7P2,HSPB11,EIF4G3,,,,SEPT6,HTR3E,EIF4ENIF1,,,,SEPT1,HSPA12A,EIF4ENIF1
2216,,,,SEPT9,HTT,EIF4ENIF1,,,,SEPT5,HSPB7,EIF5A2,,,,SEPT9,HSPB7,EIF5A2,,,,SEPT7,HTT,EIF4G3,,,,SEPT5,HSPA12B,EIF4G3
2217,,,,SERAC1,HYAL2,EIF4G3,,,,SEPT6,HSPBAP1,EIF5B,,,,SERAC1,HSPBAP1,EIF5B,,,,SEPT7P2,HYAL2,EIF5A2,,,,SEPT6,HSPA1L,EIF5A2
2218,,,,SERINC1,HYAL3,EIF5A2,,,,SEPT7,HTATIP2,EIF6,,,,SERINC1,HTATIP2,EIF6,,,,SEPT9,HYAL3,EIF5B,,,,SEPT7,HSPA2,EIF5B
2219,,,,SERPINA1,HYLS1,EIF5B,,,,SEPT7P2,HTR3E,ELANE,,,,SERPINA1,HTR3E,ELANE,,,,SERAC1,HYLS1,EIF6,,,,SEPT7P2,HSPA6,EIF6
2220,,,,SERPINF1,ICA1L,EIF6,,,,SEPT9,HTT,ELF1,,,,SERPINF1,HTT,ELF1,,,,SERINC1,ICA1L,ELANE,,,,SEPT9,HSPB11,ELANE
2221,,,,SERTAD1,ICAM2,ELANE,,,,SERAC1,HYAL2,ELF3,,,,SERTAD1,HYAL2,ELF3,,,,SERPINA1,ICAM2,ELF1,,,,SERAC1,HSPB7,ELF1
2222,,,,SESN1,ICAM3,ELF1,,,,SERINC1,HYAL3,ELF4,,,,SESN1,HYAL3,ELF4,,,,SERPINF1,ICAM3,ELF3,,,,SERINC1,HSPBAP1,ELF3
2223,,,,SESN2,ICE2,ELF3,,,,SERPINA1,HYLS1,ELK1,,,,SESN2,HYLS1,ELK1,,,,SERTAD1,ICE2,ELF4,,,,SERPINA1,HTATIP2,ELF4
2224,,,,SESN3,ID2,ELF4,,,,SERPINF1,ICA1L,ELK3,,,,SESN3,ICA1L,ELK3,,,,SESN1,ID2,ELK1,,,,SERPINF1,HTR3E,ELK1
2225,,,,SETD1A,IDH3B,ELK1,,,,SERTAD1,ICAM2,ELK4,,,,SETD1A,ICAM2,ELK4,,,,SESN2,IDH3B,ELK3,,,,SERTAD1,HTT,ELK3
2226,,,,SETD1B,IDI1,ELK3,,,,SESN1,ICAM3,ELL,,,,SETD1B,ICAM3,ELL,,,,SESN3,IDI1,ELK4,,,,SESN1,HYAL2,ELK4
2227,,,,SETD3,IDNK,ELK4,,,,SESN2,ICE2,ELL2,,,,SETD3,ICE2,ELL2,,,,SETD1A,IDNK,ELL,,,,SESN2,HYLS1,ELL
2228,,,,SETDB1,IFI16,ELL,,,,SESN3,ID2,ELL3,,,,SETDB1,ID2,ELL3,,,,SETD1B,IFI16,ELL2,,,,SESN3,ICA1L,ELL2
2229,,,,SF3A1,IFI27,ELL2,,,,SETD1A,IDH3B,ELMO1,,,,SF3A1,IDH3B,ELMO1,,,,SETD3,IFI27,ELL3,,,,SETD1A,ICAM2,ELL3
2230,,,,SF3A2,IFI27L1,ELL3,,,,SETD1B,IDI1,ELMO2,,,,SF3A2,IDI1,ELMO2,,,,SETDB1,IFI27L1,ELMO1,,,,SETD1B,ICAM3,ELMO1
2231,,,,SF3B3,IFI30,ELMO1,,,,SETD3,IDNK,ELMOD1,,,,SF3B3,IDNK,ELMOD1,,,,SF3A1,IFI30,ELMO2,,,,SETD3,ICE2,ELMO2
2232,,,,SFR1,IFI44,ELMO2,,,,SETDB1,IFI16,ELMOD2,,,,SFR1,IFI16,ELMOD2,,,,SF3A2,IFI44,ELMOD1,,,,SF3A1,ID2,ELMOD1
2233,,,,SFRP1,IFI44L,ELMOD1,,,,SF3A1,IFI27,ELMOD3,,,,SFRP1,IFI27,ELMOD3,,,,SF3B3,IFI44L,ELMOD2,,,,SF3A2,IDH3B,ELMOD2
2234,,,,SFRP4,IFI6,ELMOD2,,,,SF3A2,IFI27L1,ELMSAN1,,,,SFRP4,IFI27L1,ELMSAN1,,,,SFR1,IFI6,ELMOD3,,,,SF3B3,IDI1,ELMOD3
2235,,,,SFTPC,IFIH1,ELMOD3,,,,SF3B3,IFI30,ELN,,,,SFTPC,IFI30,ELN,,,,SFRP1,IFIH1,ELMSAN1,,,,SFR1,IDNK,ELMSAN1
2236,,,,SGK3,IFIT1B,ELMSAN1,,,,SFR1,IFI44,ELOF1,,,,SGK3,IFI44,ELOF1,,,,SFRP4,IFIT1B,ELN,,,,SFRP1,IFI16,ELN
2237,,,,SGMS2,IFNAR1,ELN,,,,SFRP1,IFI44L,ELOVL1,,,,SGMS2,IFI44L,ELOVL1,,,,SFTPC,IFNAR1,ELOF1,,,,SFRP4,IFI27,ELOF1
2238,,,,SGO2,IFNG,ELOF1,,,,SFRP4,IFI6,ELOVL5,,,,SGO2,IFI6,ELOVL5,,,,SGK3,IFNG,ELOVL1,,,,SFTPC,IFI27L1,ELOVL1
2239,,,,SGPP1,IFNGR1,ELOVL1,,,,SFTPC,IFIH1,ELOVL7,,,,SGPP1,IFIH1,ELOVL7,,,,SGMS2,IFNGR1,ELOVL5,,,,SGK3,IFI30,ELOVL5
2240,,,,SGSH,IFNGR2,ELOVL5,,,,SGK3,IFIT1B,ELP3,,,,SGSH,IFIT1B,ELP3,,,,SGO2,IFNGR2,ELOVL7,,,,SGMS2,IFI44,ELOVL7
2241,,,,SGTA,IFNLR1,ELOVL7,,,,SGMS2,IFNAR1,ELP5,,,,SGTA,IFNAR1,ELP5,,,,SGPP1,IFNLR1,ELP3,,,,SGO2,IFI44L,ELP3
2242,,,,SH2B1,IFRD2,ELP3,,,,SGO2,IFNG,ELP6,,,,SH2B1,IFNG,ELP6,,,,SGSH,IFRD2,ELP5,,,,SGPP1,IFI6,ELP5
2243,,,,SH2B2,IFT122,ELP5,,,,SGPP1,IFNGR1,EMB,,,,SH2B2,IFNGR1,EMB,,,,SGTA,IFT122,ELP6,,,,SGSH,IFIH1,ELP6
2244,,,,SH2B3,IFT20,ELP6,,,,SGSH,IFNGR2,EMC1,,,,SH2B3,IFNGR2,EMC1,,,,SH2B1,IFT20,EMB,,,,SGTA,IFIT1B,EMB
2245,,,,SH2D3C,IFT74,EMB,,,,SGTA,IFNLR1,EMC10,,,,SH2D3C,IFNLR1,EMC10,,,,SH2B2,IFT74,EMC1,,,,SH2B1,IFNAR1,EMC1
2246,,,,SH3BGRL3,IFT80,EMC1,,,,SH2B1,IFRD2,EMC3,,,,SH3BGRL3,IFRD2,EMC3,,,,SH2B3,IFT80,EMC10,,,,SH2B2,IFNG,EMC10
2247,,,,SH3BP1,IGF1,EMC10,,,,SH2B2,IFT122,EMCN,,,,SH3BP1,IFT122,EMCN,,,,SH2D3C,IGF1,EMC3,,,,SH2B3,IFNGR1,EMC3
2248,,,,SH3BP2,IGF1R,EMC3,,,,SH2B3,IFT20,EMD,,,,SH3BP2,IFT20,EMD,,,,SH3BGRL3,IGF1R,EMCN,,,,SH2D3C,IFNGR2,EMCN
2249,,,,SH3GL1,IGF2BP3,EMCN,,,,SH2D3C,IFT74,EME1,,,,SH3GL1,IFT74,EME1,,,,SH3BP1,IGF2BP3,EMD,,,,SH3BGRL3,IFNLR1,EMD
2250,,,,SH3KBP1,IGF2R,EMD,,,,SH3BGRL3,IFT80,EMILIN2,,,,SH3KBP1,IFT80,EMILIN2,,,,SH3BP2,IGF2R,EME1,,,,SH3BP1,IFRD2,EME1
2251,,,,SH3PXD2A,IGFBP6,EME1,,,,SH3BP1,IGF1,EMILIN3,,,,SH3PXD2A,IGF1,EMILIN3,,,,SH3GL1,IGFBP6,EMILIN2,,,,SH3BP2,IFT122,EMILIN2
2252,,,,SH3PXD2B,IGHA1,EMILIN2,,,,SH3BP2,IGF1R,EML3,,,,SH3PXD2B,IGF1R,EML3,,,,SH3KBP1,IGHA1,EMILIN3,,,,SH3GL1,IFT20,EMILIN3
2253,,,,SH3TC1,IGHD,EMILIN3,,,,SH3GL1,IGF2BP3,EML4,,,,SH3TC1,IGF2BP3,EML4,,,,SH3PXD2A,IGHD,EML3,,,,SH3KBP1,IFT74,EML3
2254,,,,SH3TC2,IGHG1,EML3,,,,SH3KBP1,IGF2R,EMP1,,,,SH3TC2,IGF2R,EMP1,,,,SH3PXD2B,IGHG1,EML4,,,,SH3PXD2A,IFT80,EML4
2255,,,,SHANK3,IGHG2,EML4,,,,SH3PXD2A,IGFBP6,ENAH,,,,SHANK3,IGFBP6,ENAH,,,,SH3TC1,IGHG2,EMP1,,,,SH3PXD2B,IGF1,EMP1
2256,,,,SHARPIN,IGHG4,EMP1,,,,SH3PXD2B,IGHA1,ENAM,,,,SHARPIN,IGHA1,ENAM,,,,SH3TC2,IGHG4,ENAH,,,,SH3TC1,IGF1R,ENAH
2257,,,,SHB,IGHM,ENAH,,,,SH3TC1,IGHD,ENC1,,,,SHB,IGHD,ENC1,,,,SHANK3,IGHM,ENAM,,,,SH3TC2,IGF2BP3,ENAM
2258,,,,SHC1,IGKC,ENAM,,,,SH3TC2,IGHG1,ENDOD1,,,,SHC1,IGHG1,ENDOD1,,,,SHARPIN,IGKC,ENC1,,,,SHANK3,IGF2R,ENC1
2259,,,,SHC4,IGLC2,ENC1,,,,SHANK3,IGHG2,ENDOG,,,,SHC4,IGHG2,ENDOG,,,,SHB,IGLC2,ENDOD1,,,,SHARPIN,IGFBP6,ENDOD1
2260,,,,SHCBP1,IGLC3,ENDOD1,,,,SHARPIN,IGHG4,ENDOV,,,,SHCBP1,IGHG4,ENDOV,,,,SHC1,IGLC3,ENDOG,,,,SHB,IGHA1,ENDOG
2261,,,,SHISA5,IGLL1,ENDOG,,,,SHB,IGHM,ENG,,,,SHISA5,IGHM,ENG,,,,SHC4,IGLL1,ENDOV,,,,SHC1,IGHD,ENDOV
2262,,,,SHKBP1,IGSF3,ENDOV,,,,SHC1,IGKC,ENGASE,,,,SHKBP1,IGKC,ENGASE,,,,SHCBP1,IGSF3,ENG,,,,SHC4,IGHG1,ENG
2263,,,,SHROOM2,IGSF8,ENG,,,,SHC4,IGLC2,ENHO,,,,SHROOM2,IGLC2,ENHO,,,,SHISA5,IGSF8,ENGASE,,,,SHCBP1,IGHG2,ENGASE
2264,,,,SIGLEC15,IK,ENGASE,,,,SHCBP1,IGLC3,ENO1,,,,SIGLEC15,IGLC3,ENO1,,,,SHKBP1,IK,ENHO,,,,SHISA5,IGHG4,ENHO
2265,,,,SIK1,IKBIP,ENHO,,,,SHISA5,IGLL1,ENO2,,,,SIK1,IGLL1,ENO2,,,,SHROOM2,IKBIP,ENO1,,,,SHKBP1,IGHM,ENO1
2266,,,,SIK3,IKBKB,ENO1,,,,SHKBP1,IGSF3,ENO3,,,,SIK3,IGSF3,ENO3,,,,SIGLEC15,IKBKB,ENO2,,,,SHROOM2,IGKC,ENO2
2267,,,,SIN3A,IKBKE,ENO2,,,,SHROOM2,IGSF8,ENOSF1,,,,SIN3A,IGSF8,ENOSF1,,,,SIK1,IKBKE,ENO3,,,,SIGLEC15,IGLC2,ENO3
2268,,,,SIPA1,IKBKG,ENO3,,,,SIGLEC15,IK,ENPEP,,,,SIPA1,IK,ENPEP,,,,SIK3,IKBKG,ENOSF1,,,,SIK1,IGLC3,ENOSF1
2269,,,,SIPA1L1,IKZF1,ENOSF1,,,,SIK1,IKBIP,ENPP1,,,,SIPA1L1,IKBIP,ENPP1,,,,SIN3A,IKZF1,ENPEP,,,,SIK3,IGLL1,ENPEP
2270,,,,SIPA1L3,IKZF2,ENPEP,,,,SIK3,IKBKB,ENPP4,,,,SIPA1L3,IKBKB,ENPP4,,,,SIPA1,IKZF2,ENPP1,,,,SIN3A,IGSF3,ENPP1
2271,,,,SIRPG,IKZF3,ENPP1,,,,SIN3A,IKBKE,ENTPD1,,,,SIRPG,IKBKE,ENTPD1,,,,SIPA1L1,IKZF3,ENPP4,,,,SIPA1,IGSF8,ENPP4
2272,,,,SKAP2,IL10RA,ENPP4,,,,SIPA1,IKBKG,ENTPD4,,,,SKAP2,IKBKG,ENTPD4,,,,SIPA1L3,IL10RA,ENTPD1,,,,SIPA1L1,IK,ENTPD1
2273,,,,SLAIN2,IL12RB1,ENTPD1,,,,SIPA1L1,IKZF1,ENTPD6,,,,SLAIN2,IKZF1,ENTPD6,,,,SIRPG,IL12RB1,ENTPD4,,,,SIPA1L3,IKBIP,ENTPD4
2274,,,,SLAMF1,IL13RA1,ENTPD4,,,,SIPA1L3,IKZF2,EOGT,,,,SLAMF1,IKZF2,EOGT,,,,SKAP2,IL13RA1,ENTPD6,,,,SIRPG,IKBKB,ENTPD6
2275,,,,SLC14A1,IL15,ENTPD6,,,,SIRPG,IKZF3,EP300,,,,SLC14A1,IKZF3,EP300,,,,SLAIN2,IL15,EOGT,,,,SKAP2,IKBKE,EOGT
2276,,,,SLC15A3,IL15RA,EOGT,,,,SKAP2,IL10RA,EP400,,,,SLC15A3,IL10RA,EP400,,,,SLAMF1,IL15RA,EP300,,,,SLAIN2,IKBKG,EP300
2277,,,,SLC16A6,IL16,EP300,,,,SLAIN2,IL12RB1,EPAS1,,,,SLC16A6,IL12RB1,EPAS1,,,,SLC14A1,IL16,EP400,,,,SLAMF1,IKZF1,EP400
2278,,,,SLC16A7,IL18,EP400,,,,SLAMF1,IL13RA1,EPB41,,,,SLC16A7,IL13RA1,EPB41,,,,SLC15A3,IL18,EPAS1,,,,SLC14A1,IKZF2,EPAS1
2279,,,,SLC1A5,IL18RAP,EPAS1,,,,SLC14A1,IL15,EPB41L1,,,,SLC1A5,IL15,EPB41L1,,,,SLC16A6,IL18RAP,EPB41,,,,SLC15A3,IKZF3,EPB41
2280,,,,SLC22A15,IL1R1,EPB41,,,,SLC15A3,IL15RA,EPB41L2,,,,SLC22A15,IL15RA,EPB41L2,,,,SLC16A7,IL1R1,EPB41L1,,,,SLC16A6,IL10RA,EPB41L1
2281,,,,SLC24A1,IL1RAP,EPB41L1,,,,SLC16A6,IL16,EPB41L3,,,,SLC24A1,IL16,EPB41L3,,,,SLC1A5,IL1RAP,EPB41L2,,,,SLC16A7,IL12RB1,EPB41L2
2282,,,,SLC24A4,IL1RL1,EPB41L2,,,,SLC16A7,IL18,EPB41L4A,,,,SLC24A4,IL18,EPB41L4A,,,,SLC22A15,IL1RL1,EPB41L3,,,,SLC1A5,IL13RA1,EPB41L3
2283,,,,SLC25A1,IL22RA1,EPB41L3,,,,SLC1A5,IL18RAP,EPB41L4B,,,,SLC25A1,IL18RAP,EPB41L4B,,,,SLC24A1,IL22RA1,EPB41L4A,,,,SLC22A15,IL15,EPB41L4A
2284,,,,SLC25A24,IL27RA,EPB41L4A,,,,SLC22A15,IL1R1,EPB41L5,,,,SLC25A24,IL1R1,EPB41L5,,,,SLC24A4,IL27RA,EPB41L4B,,,,SLC24A1,IL15RA,EPB41L4B
2285,,,,SLC25A37,IL2RB,EPB41L4B,,,,SLC24A1,IL1RAP,EPB42,,,,SLC25A37,IL1RAP,EPB42,,,,SLC25A1,IL2RB,EPB41L5,,,,SLC24A4,IL16,EPB41L5
2286,,,,SLC25A39,IL2RG,EPB41L5,,,,SLC24A4,IL1RL1,EPC2,,,,SLC25A39,IL1RL1,EPC2,,,,SLC25A24,IL2RG,EPB42,,,,SLC25A1,IL18,EPB42
2287,,,,SLC26A2,IL32,EPB42,,,,SLC25A1,IL22RA1,EPG5,,,,SLC26A2,IL22RA1,EPG5,,,,SLC25A37,IL32,EPC2,,,,SLC25A24,IL18RAP,EPC2
2288,,,,SLC27A3,IL34,EPC2,,,,SLC25A24,IL27RA,EPHA1,,,,SLC27A3,IL27RA,EPHA1,,,,SLC25A39,IL34,EPG5,,,,SLC25A37,IL1R1,EPG5
2289,,,,SLC2A1,IL4R,EPG5,,,,SLC25A37,IL2RB,EPHA2,,,,SLC2A1,IL2RB,EPHA2,,,,SLC26A2,IL4R,EPHA1,,,,SLC25A39,IL1RAP,EPHA1
2290,,,,SLC2A3,IL6ST,EPHA1,,,,SLC25A39,IL2RG,EPHA4,,,,SLC2A3,IL2RG,EPHA4,,,,SLC27A3,IL6ST,EPHA2,,,,SLC26A2,IL1RL1,EPHA2
2291,,,,SLC2A4RG,IL7R,EPHA2,,,,SLC26A2,IL32,EPHB4,,,,SLC2A4RG,IL32,EPHB4,,,,SLC2A1,IL7R,EPHA4,,,,SLC27A3,IL22RA1,EPHA4
2292,,,,SLC2A6,ILF2,EPHA4,,,,SLC27A3,IL34,EPHX2,,,,SLC2A6,IL34,EPHX2,,,,SLC2A3,ILF2,EPHB4,,,,SLC2A1,IL27RA,EPHB4
2293,,,,SLC30A5,ILK,EPHB4,,,,SLC2A1,IL4R,EPM2A,,,,SLC30A5,IL4R,EPM2A,,,,SLC2A4RG,ILK,EPHX2,,,,SLC2A3,IL2RB,EPHX2
2294,,,,SLC30A9,IMMP1L,EPHX2,,,,SLC2A3,IL6ST,EPM2AIP1,,,,SLC30A9,IL6ST,EPM2AIP1,,,,SLC2A6,IMMP1L,EPM2A,,,,SLC2A4RG,IL2RG,EPM2A
2295,,,,SLC31A2,IMMP2L,EPM2A,,,,SLC2A4RG,IL7R,EPOR,,,,SLC31A2,IL7R,EPOR,,,,SLC30A5,IMMP2L,EPM2AIP1,,,,SLC2A6,IL32,EPM2AIP1
2296,,,,SLC35A3,IMP4,EPM2AIP1,,,,SLC2A6,ILF2,EPPIN,,,,SLC35A3,ILF2,EPPIN,,,,SLC30A9,IMP4,EPOR,,,,SLC30A5,IL34,EPOR
2297,,,,SLC35A4,IMPA1,EPOR,,,,SLC30A5,ILK,EPPK1,,,,SLC35A4,ILK,EPPK1,,,,SLC31A2,IMPA1,EPPIN,,,,SLC30A9,IL4R,EPPIN
2298,,,,SLC35E3,IMPAD1,EPPIN,,,,SLC30A9,IMMP1L,EPS15L1,,,,SLC35E3,IMMP1L,EPS15L1,,,,SLC35A3,IMPAD1,EPPK1,,,,SLC31A2,IL6ST,EPPK1
2299,,,,SLC35E4,IMPDH2,EPPK1,,,,SLC31A2,IMMP2L,EPS8,,,,SLC35E4,IMMP2L,EPS8,,,,SLC35A4,IMPDH2,EPS15L1,,,,SLC35A3,IL7R,EPS15L1
2300,,,,SLC35G1,INCENP,EPS15L1,,,,SLC35A3,IMP4,EPS8L2,,,,SLC35G1,IMP4,EPS8L2,,,,SLC35E3,INCENP,EPS8,,,,SLC35A4,ILDR2,EPS8
2301,,,,SLC35G2,INF2,EPS8,,,,SLC35A4,IMPA1,ERAL1,,,,SLC35G2,IMPA1,ERAL1,,,,SLC35E4,INF2,EPS8L2,,,,SLC35E3,ILF2,EPS8L2
2302,,,,SLC36A4,ING2,EPS8L2,,,,SLC35E3,IMPAD1,ERAP1,,,,SLC36A4,IMPAD1,ERAP1,,,,SLC35G1,ING2,ERAL1,,,,SLC35E4,ILK,ERAL1
2303,,,,SLC39A8,ING4,ERAL1,,,,SLC35E4,IMPDH2,ERAP2,,,,SLC39A8,IMPDH2,ERAP2,,,,SLC35G2,ING4,ERAP1,,,,SLC35G1,IMMP1L,ERAP1
2304,,,,SLC40A1,ING5,ERAP1,,,,SLC35G1,INCENP,ERBB3,,,,SLC40A1,INCENP,ERBB3,,,,SLC36A4,ING5,ERAP2,,,,SLC35G2,IMMP2L,ERAP2
2305,,,,SLC41A2,INHBB,ERAP2,,,,SLC35G2,INF2,ERBB4,,,,SLC41A2,INF2,ERBB4,,,,SLC39A8,INHBB,ERBB3,,,,SLC36A4,IMP4,ERBB3
2306,,,,SLC41A3,INMT,ERBB3,,,,SLC36A4,ING2,ERBIN,,,,SLC41A3,ING2,ERBIN,,,,SLC40A1,INMT,ERBB4,,,,SLC39A8,IMPA1,ERBB4
2307,,,,SLC44A2,INO80,ERBB4,,,,SLC39A8,ING4,ERC2,,,,SLC44A2,ING4,ERC2,,,,SLC41A2,INO80,ERBIN,,,,SLC40A1,IMPAD1,ERBIN
2308,,,,SLC48A1,INO80C,ERBIN,,,,SLC40A1,ING5,ERCC2,,,,SLC48A1,ING5,ERCC2,,,,SLC41A3,INO80C,ERC2,,,,SLC41A2,IMPDH2,ERC2
2309,,,,SLC4A1,INO80D,ERC2,,,,SLC41A2,INHBB,ERCC3,,,,SLC4A1,INHBB,ERCC3,,,,SLC44A2,INO80D,ERCC2,,,,SLC41A3,INCENP,ERCC2
2310,,,,SLC4A7,INPP4A,ERCC2,,,,SLC41A3,INMT,ERCC4,,,,SLC4A7,INMT,ERCC4,,,,SLC48A1,INPP4A,ERCC3,,,,SLC44A2,INF2,ERCC3
2311,,,,SLC5A3,INPP5A,ERCC3,,,,SLC44A2,INO80,ERCC5,,,,SLC5A3,INO80,ERCC5,,,,SLC4A1,INPP5A,ERCC4,,,,SLC48A1,ING2,ERCC4
2312,,,,SLC6A12,INPP5D,ERCC4,,,,SLC48A1,INO80C,ERCC6,,,,SLC6A12,INO80C,ERCC6,,,,SLC4A7,INPP5D,ERCC5,,,,SLC4A1,ING4,ERCC5
2313,,,,SLC6A8,INPP5F,ERCC5,,,,SLC4A1,INO80D,ERCC6L,,,,SLC6A8,INO80D,ERCC6L,,,,SLC5A3,INPP5F,ERCC6,,,,SLC4A7,ING5,ERCC6
2314,,,,SLC7A6OS,INPP5K,ERCC6,,,,SLC4A7,INPP4A,EREG,,,,SLC7A6OS,INPP4A,EREG,,,,SLC6A12,INPP5K,ERCC6L,,,,SLC5A3,INHBB,ERCC6L
2315,,,,SLC7A7,INPPL1,ERCC6L,,,,SLC5A3,INPP5A,ERG,,,,SLC7A7,INPP5A,ERG,,,,SLC6A8,INPPL1,EREG,,,,SLC6A12,INMT,EREG
2316,,,,SLC8A1,INSR,EREG,,,,SLC6A12,INPP5D,ERGIC1,,,,SLC8A1,INPP5D,ERGIC1,,,,SLC7A6OS,INSR,ERG,,,,SLC6A8,INO80,ERG
2317,,,,SLC9A1,INTS5,ERG,,,,SLC6A8,INPP5F,ERI2,,,,SLC9A1,INPP5F,ERI2,,,,SLC7A7,INTS5,ERGIC1,,,,SLC7A6OS,INO80C,ERGIC1
2318,,,,SLC9A6,INTS6,ERGIC1,,,,SLC7A6OS,INPP5K,ERI3,,,,SLC9A6,INPP5K,ERI3,,,,SLC8A1,INTS6,ERI2,,,,SLC7A7,INO80D,ERI2
2319,,,,SLCO3A1,INTS9,ERI2,,,,SLC7A7,INPPL1,ERICH1,,,,SLCO3A1,INPPL1,ERICH1,,,,SLC9A1,INTS9,ERI3,,,,SLC8A1,INPP4A,ERI3
2320,,,,SLCO4A1,IP6K1,ERI3,,,,SLC8A1,INSR,ERLEC1,,,,SLCO4A1,INSR,ERLEC1,,,,SLC9A6,IP6K1,ERICH1,,,,SLC9A1,INPP5A,ERICH1
2321,,,,SLF1,IPMK,ERICH1,,,,SLC9A1,INTS5,ERLIN1,,,,SLF1,INTS5,ERLIN1,,,,SLCO3A1,IPMK,ERLEC1,,,,SLC9A6,INPP5D,ERLEC1
2322,,,,SLFN12,IPO11,ERLEC1,,,,SLC9A6,INTS6,ERLIN2,,,,SLFN12,INTS6,ERLIN2,,,,SLCO4A1,IPO11,ERLIN1,,,,SLCO3A1,INPP5F,ERLIN1
2323,,,,SLFN5,IPO13,ERLIN1,,,,SLCO3A1,INTS9,ERMAP,,,,SLFN5,INTS9,ERMAP,,,,SLF1,IPO13,ERLIN2,,,,SLCO4A1,INPP5K,ERLIN2
2324,,,,SLITRK6,IPO5,ERLIN2,,,,SLCO4A1,IP6K1,ERMN,,,,SLITRK6,IP6K1,ERMN,,,,SLFN12,IPO5,ERMAP,,,,SLF1,INPPL1,ERMAP
2325,,,,SLK,IPO7,ERMAP,,,,SLF1,IPMK,ERN1,,,,SLK,IPMK,ERN1,,,,SLFN5,IPO7,ERMN,,,,SLFN12,INSR,ERMN
2326,,,,SLX4IP,IPO8,ERMN,,,,SLFN12,IPO11,ESAM,,,,SLX4IP,IPO11,ESAM,,,,SLK,IPO8,ERN1,,,,SLFN5,INTS5,ERN1
2327,,,,SMAP2,IPO9,ERN1,,,,SLFN5,IPO13,ESCO1,,,,SMAP2,IPO13,ESCO1,,,,SLX4IP,IPO9,ESAM,,,,SLITRK6,INTS6,ESAM
2328,,,,SMARCA2,IPP,ESAM,,,,SLK,IPO5,ESF1,,,,SMARCA2,IPO5,ESF1,,,,SMAP2,IPP,ESCO1,,,,SLK,INTS9,ESCO1
