,3229-NUSVR--nu=0.05-C=0.1,3229-NUSVR--nu=0.1-C=0.1,3229-NUSVR--nu=0.15-C=0.1,3229-NUSVR--nu=0.25-C=0.1,3229-NUSVR--nu=0.5-C=0.1,3229-NUSVR--nu=0.75-C=0.1,3229-NUSVR--nu=0.05-C=0.5,3229-NUSVR--nu=0.1-C=0.5,3229-NUSVR--nu=0.15-C=0.5,3229-NUSVR--nu=0.25-C=0.5,3229-NUSVR--nu=0.5-C=0.5,3229-NUSVR--nu=0.75-C=0.5,3229-NUSVR--nu=0.05-C=0.75,3229-NUSVR--nu=0.1-C=0.75,3229-NUSVR--nu=0.15-C=0.75,3229-NUSVR--nu=0.25-C=0.75,3229-NUSVR--nu=0.5-C=0.75,3229-NUSVR--nu=0.75-C=0.75,3229-NUSVR--nu=0.05-C=1,3229-NUSVR--nu=0.1-C=1,3229-NUSVR--nu=0.15-C=1,3229-NUSVR--nu=0.25-C=1,3229-NUSVR--nu=0.5-C=1,3229-NUSVR--nu=0.75-C=1,3229-NUSVR--nu=0.05-C=10,3229-NUSVR--nu=0.1-C=10,3229-NUSVR--nu=0.15-C=10,3229-NUSVR--nu=0.25-C=10,3229-NUSVR--nu=0.5-C=10,3229-NUSVR--nu=0.75-C=10
450,RAB11A,HP,DYNLRB1,CDC42SE2,ATP6V1C1,APOL2,RAB11A,HMGN5,DUSP28,CDC42BPB,ATP6V1B2,APOL2,RAB27B,HMGN5,DUSP22,CDC42BPB,ATP6V0B,APOL2,RAB11A,HOPX,DYNLL2,CDC42BPB,ATP6V0B,APOD,RAB27B,HP,DYNLL2,CDC42BPB,ATP6V1C1,APOL3
451,RAB27B,HPCAL1,DYRK3,CDCA2,ATP6V1D,APOL3,RAB27B,HNRNPUL1,DYNLL2,CDC42SE2,ATP6V1C1,APOL3,RAB31,HNRNPUL1,DUSP28,CDC42SE2,ATP6V1B2,APOL3,RAB27B,HP,DYNLRB1,CDC42SE2,ATP6V1B2,APOL1,RAB31,HPCAL1,DYNLRB1,CDC42SE2,ATP6V1D,APOL6
452,RAB31,HPSE,DYSF,CDCP1,ATP6V1E1,APOL6,RAB31,HOPX,DYNLRB1,CDCA2,ATP6V1D,APOLD1,RAB32,HOPX,DYNLL2,CDCA2,ATP6V1C1,APOL6,RAB31,HPCAL1,DYRK3,CDCA2,ATP6V1C1,APOL2,RAB32,HPSE,DYRK3,CDCA2,ATP6V1E1,APOLD1
453,RAB32,HRASLS,E2F1,CDH19,ATP6V1E2,APOLD1,RAB32,HP,DYRK3,CDCP1,ATP6V1E1,APOM,RAB8A,HP,DYNLRB1,CDCP1,ATP6V1D,APOLD1,RAB32,HPSE,DYSF,CDCP1,ATP6V1D,APOL3,RAB8A,HRASLS,DYSF,CDCP1,ATP6V1E2,APOM
454,RAB8A,HSP90B1,E2F3,CDHR3,ATP6V1F,APOM,RAB8A,HPCAL1,DYSF,CDH19,ATP6V1E2,APOOL,RABGAP1L,HPCAL1,DYRK3,CDH19,ATP6V1E1,APOM,RAB8A,HRASLS,E2F1,CDH19,ATP6V1E1,APOLD1,RABGAP1L,HSP90B1,E2F1,CDH19,ATP6V1F,APOOL
455,RABGAP1L,HSPA13,ECE1,CDIPT,ATP8A1,APOOL,RABGAP1L,HPSE,E2F1,CDHR3,ATP6V1F,APP,RANBP1,HPSE,DYSF,CDHR3,ATP6V1E2,APOOL,RABGAP1L,HSP90B1,E2F3,CDHR3,ATP6V1E2,APOM,RANBP1,HSPA13,E2F3,CDHR3,ATP8A1,APP
456,RANBP1,HSPA2,ECSCR,CDK11A,ATP8B2,APP,RANBP1,HRASLS,E2F3,CDIPT,ATP8A1,APPBP2,RAP1B,HRASLS,E2F1,CDIPT,ATP6V1F,APP,RANBP1,HSPA13,ECE1,CDIPT,ATP6V1F,APOOL,RAP1B,HSPA2,ECE1,CDIPT,ATP8B2,APPBP2
457,RAP1B,HTATIP2,EDEM2,CDK19,ATP9A,APPBP2,RAP1B,HSP90B1,ECE1,CDK11A,ATP8B2,APPL1,RASA3,HSP90B1,E2F3,CDK11A,ATP8A1,APPBP2,RAP1B,HSPA2,ECSCR,CDK11A,ATP8A1,APP,RASA3,HTATIP2,ECSCR,CDK11A,ATP9A,APPL1
458,RASA3,HTRA2,EEF2K,CDK2AP1,ATP9B,APPL1,RASA3,HSPA13,ECSCR,CDK19,ATP9A,APPL2,RASGRP2,HSPA13,ECE1,CDK19,ATP8B2,APPL1,RASA3,HTATIP2,EDEM2,CDK19,ATP8B2,APPBP2,RASGRP2,HTRA2,EDEM2,CDK19,ATP9B,APPL2
459,RASGRP2,HTT,EFCAB13,CDK6,ATPAF1,APPL2,RASGRP2,HSPA2,EDEM2,CDK2AP1,ATP9B,AQP10,RASSF1,HSPA2,ECSCR,CDK2AP1,ATP9A,APPL2,RASGRP2,HTRA2,EEF2K,CDK2AP1,ATP9A,APPL1,RASSF1,HTT,EEF2K,CDK2AP1,ATPAF1,AQP10
460,RASSF1,ICAM2,EFCAB14,CDKL1,ATXN1,AQP10,RASSF1,HTATIP2,EEF2K,CDK6,ATPAF1,AQP2,RBBP6,HTATIP2,EDEM2,CDK6,ATP9B,AQP10,RASSF1,HTT,EFCAB13,CDK6,ATP9B,APPL2,RBBP6,ICAM2,EFCAB13,CDK6,ATXN1,AQP2
461,RBBP6,IDNK,EFCAB2,CDKN1A,ATXN10,AQP2,RBBP6,HTRA2,EFCAB13,CDKL1,ATXN1,AQP7,RBM38,HTRA2,EEF2K,CDKL1,ATPAF1,AQP2,RBBP6,ICAM2,EFCAB14,CDKL1,ATPAF1,AQP10,RBM38,IDNK,EFCAB14,CDKL1,ATXN10,AQP7
462,RBM38,IFI27,EFHC2,CDKN2AIP,ATXN1L,AQP7,RBM38,HTT,EFCAB14,CDKN1A,ATXN10,AQP9,RBX1,HTT,EFCAB13,CDKN1A,ATXN1,AQP7,RBM38,IDNK,EFCAB2,CDKN1A,ATXN1,AQP2,RBX1,IFI27,EFCAB2,CDKN1A,ATXN1L,AQP9
463,RBX1,IFI27L1,EGF,CDKN2AIPNL,ATXN2L,AQP9,RBX1,ICAM2,EFCAB2,CDKN2AIP,ATXN1L,AQR,RC3H2,ICAM2,EFCAB14,CDKN2AIP,ATXN10,AQP9,RBX1,IFI27,EFHC2,CDKN2AIP,ATXN10,AQP7,RC3H2,IFI27L1,EFHC2,CDKN2AIP,ATXN2L,AQR
464,RC3H2,IFI27L2,EGFL7,CDKN2D,ATXN7L1,AQR,RC3H2,IDNK,EFHC2,CDKN2AIPNL,ATXN2L,AR,RDX,IDNK,EFCAB2,CDKN2AIPNL,ATXN1L,AQR,RC3H2,IFI27L1,EGF,CDKN2AIPNL,ATXN1L,AQP9,RDX,IFI27L2,EGF,CDKN2AIPNL,ATXN7L1,AR
465,RDX,IFNGR1,EHBP1L1,CDKN3,ATXN7L3,AR,RDX,IFI27,EGF,CDKN2D,ATXN7L1,ARAP1,REXO2,IFI27,EFHC2,CDKN2D,ATXN2L,AR,RDX,IFI27L2,EGFL7,CDKN2D,ATXN2L,AQR,REXO2,IFNGR1,EGFL7,CDKN2D,ATXN7L3,ARAP1
466,REXO2,IGFBP6,EHD1,CDS1,AURKB,ARAP1,REXO2,IFI27L1,EGFL7,CDKN3,ATXN7L3,ARAP2,RGS10,IFI27L1,EGF,CDKN3,ATXN7L1,ARAP1,REXO2,IFNGR1,EHBP1L1,CDKN3,ATXN7L1,AR,RGS10,IGFBP6,EHBP1L1,CDKN3,AURKB,ARAP2
467,RGS10,IGKC,EHD3,CDS2,AVIL,ARAP2,RGS10,IFI27L2,EHBP1L1,CDS1,AURKB,ARAP3,RGS18,IFI27L2,EGFL7,CDS1,ATXN7L3,ARAP2,RGS10,IGFBP6,EHD1,CDS1,ATXN7L3,ARAP1,RGS18,IGKC,EHD1,CDS1,AVIL,ARAP3
468,RGS18,IGLC3,EHF,CDYL,AVL9,ARAP3,RGS18,IFNGR1,EHD1,CDS2,AVIL,ARC,RHBDD1,IFNGR1,EHBP1L1,CDS2,AURKB,ARAP3,RGS18,IGKC,EHD3,CDS2,AURKB,ARAP2,RHBDD1,IGLC3,EHD3,CDS2,AVL9,ARC
469,RHBDD1,IKBKG,EID1,CDYL2,AVPR1A,ARC,RHBDD1,IGFBP6,EHD3,CDYL,AVL9,AREL1,RHEB,IGFBP6,EHD1,CDYL,AVIL,ARC,RHBDD1,IGLC3,EHF,CDYL,AVIL,ARAP3,RHEB,IKBKG,EHF,CDYL,AVPR1A,AREL1
470,RHEB,IKZF1,EIF1B,CEACAM1,AXIN1,AREL1,RHEB,IGKC,EHF,CDYL2,AVPR1A,ARF1,RHOA,IGKC,EHD3,CDYL2,AVL9,AREL1,RHEB,IKBKG,EID1,CDYL2,AVL9,ARC,RHOA,IKZF1,EID1,CDYL2,AXIN1,ARF1
471,RHOA,IL13RA1,EIF2S2,CEL,AZGP1,ARF1,RHOA,IGLC3,EID1,CEACAM1,AXIN1,ARF3,RHOBTB1,IGLC3,EHF,CEACAM1,AVPR1A,ARF1,RHOA,IKZF1,EIF1B,CEACAM1,AVPR1A,AREL1,RHOBTB1,IL13RA1,EIF1B,CEACAM1,AZGP1,ARF3
472,RHOBTB1,IL27RA,EIF4G3,CENPB,AZIN1,ARF3,RHOBTB1,IKBKG,EIF1B,CEL,AZGP1,ARF5,RIOK3,IKBKG,EID1,CEL,AXIN1,ARF3,RHOBTB1,IL13RA1,EIF2S2,CEL,AXIN1,ARF1,RIOK3,IL27RA,EIF2S2,CEL,AZIN1,ARF5
473,RIOK3,IL7R,EIF5A2,CENPBD1P1,B3GALNT2,ARF5,RIOK3,IKZF1,EIF2S2,CENPB,AZIN1,ARF6,RIT1,IKZF1,EIF1B,CENPB,AZGP1,ARF5,RIOK3,IL27RA,EIF4G3,CENPB,AZGP1,ARF3,RIT1,IL7R,EIF4G3,CENPB,B3GALNT2,ARF6
474,RIT1,ILK,ELF1,CENPE,B3GAT2,ARF6,RIT1,IL13RA1,EIF4G3,CENPBD1P1,B3GALNT2,ARFGAP1,RN7SL1,IL13RA1,EIF2S2,CENPBD1P1,AZIN1,ARF6,RIT1,IL7R,EIF5A2,CENPBD1P1,AZIN1,ARF5,RN7SL1,ILK,EIF5A2,CENPBD1P1,B3GALT2,ARFGAP1
475,RN7SL1,IMPDH1,ELK3,CENPF,B3GAT3,ARFGAP1,RN7SL1,IL27RA,EIF5A2,CENPE,B3GAT2,ARFGAP2,RN7SL2,IL27RA,EIF4G3,CENPE,B3GALNT2,ARFGAP1,RN7SL1,ILK,ELF1,CENPE,B3GALNT2,ARF6,RN7SL2,IMPDH1,ELF1,CENPE,B3GAT2,ARFGAP2
476,RN7SL2,INAFM2,ELK4,CENPM,B3GLCT,ARFGAP2,RN7SL2,IL7R,ELF1,CENPF,B3GAT3,ARFGAP3,RNF103,IL7R,EIF5A2,CENPF,B3GAT2,ARFGAP2,RN7SL2,IMPDH1,ELK3,CENPF,B3GAT2,ARFGAP1,RNF103,INAFM2,ELK3,CENPF,B3GAT3,ARFGAP3
477,RNF103,INF2,ELL2,CENPN,B3GNT2,ARFGAP3,RNF103,ILK,ELK3,CENPM,B3GLCT,ARFGEF2,RNF11,ILK,ELF1,CENPM,B3GAT3,ARFGAP3,RNF103,INAFM2,ELK4,CENPM,B3GAT3,ARFGAP2,RNF11,INF2,ELK4,CENPM,B3GLCT,ARFGEF2
478,RNF11,ING2,ELMO1,CENPT,B3GNT5,ARFGEF2,RNF11,IMPDH1,ELK4,CENPN,B3GNT2,ARFIP1,RNF145,IMPDH1,ELK3,CENPN,B3GLCT,ARFGEF2,RNF11,INF2,ELL2,CENPN,B3GLCT,ARFGAP3,RNF145,ING2,ELL2,CENPN,B3GNT2,ARFIP1
479,RNF145,INPP5D,ELOVL7,CENPU,B3GNT7,ARFIP2,RNF145,INAFM2,ELL2,CENPT,B3GNT5,ARFIP2,RNF24,INAFM2,ELK4,CENPT,B3GNT2,ARFIP1,RNF145,ING2,ELMO1,CENPT,B3GNT2,ARFGEF2,RNF24,INPP5D,ELMO1,CENPT,B3GNT5,ARFIP2
480,RNF24,INS,EMC6,CENPV,B3GNT9,ARFRP1,RNF24,INF2,ELMO1,CENPU,B3GNT7,ARFRP1,ROPN1L,INF2,ELL2,CENPU,B3GNT5,ARFIP2,RNF24,INPP5D,ELOVL7,CENPU,B3GNT5,ARFIP1,ROPN1L,INS,ELOVL7,CENPU,B3GNT7,ARFRP1
481,ROPN1L,INSIG1,EMD,CEP192,B4GALNT4,ARG1,ROPN1L,ING2,ELOVL7,CENPV,B3GNT9,ARG1,RPA1,ING2,ELMO1,CENPV,B3GNT7,ARFRP1,ROPN1L,INS,EMC6,CENPV,B3GNT7,ARFIP2,RPA1,INSIG1,EMC6,CENPV,B4GALNT4,ARG1
482,RPA1,IRAK2,ENDOD1,CEP55,B4GALT1,ARG2,RPA1,INPP5D,EMC6,CEP192,B4GALNT4,ARG2,RPL23AP7,INPP5D,ELOVL7,CEP192,B3GNT9,ARG1,RPA1,INSIG1,EMD,CEP192,B3GNT9,ARFRP1,RPL23AP7,IRAK2,EMD,CEP192,B4GALT1,ARG2
483,RPL23AP7,IRX3,ENO2,CEP57L1,B4GALT3,ARHGAP1,RPL23AP7,INS,EMD,CEP55,B4GALT1,ARHGAP1,RPL34,INS,EMC6,CEP55,B4GALNT4,ARG2,RPL23AP7,IRAK2,ENDOD1,CEP55,B4GALNT4,ARG1,RPL34,IRX3,ENDOD1,CEP55,B4GALT3,ARHGAP1
484,RPL34,ISCA1,ENPP4,CERS2,B4GALT4,ARHGAP10,RPL34,INSIG1,ENDOD1,CEP57L1,B4GALT3,ARHGAP10,RSPH14,INSIG1,EMD,CEP57L1,B4GALT1,ARHGAP1,RPL34,IRX3,ENO2,CEP57L1,B4GALT1,ARG2,RSPH14,ISCA1,ENO2,CEP57L1,B4GALT4,ARHGAP10
485,RSPH14,ISCU,ENTPD4,CETP,B4GALT5,ARHGAP11A,RSPH14,IRAK2,ENO2,CERS2,B4GALT4,ARHGAP11A,RSRP1,IRAK2,ENDOD1,CERS2,B4GALT3,ARHGAP10,RSPH14,ISCA1,ENPP4,CERS2,B4GALT3,ARHGAP1,RSRP1,ITGA1,ENPP4,CERS2,B4GALT5,ARHGAP11A
486,RSRP1,ITGA1,EP300,CFLAR,B4GALT6,ARHGAP12,RSRP1,IRX3,ENPP4,CETP,B4GALT5,ARHGAP12,RUFY1,IRX3,ENO2,CETP,B4GALT4,ARHGAP11A,RSRP1,ISCU,ENTPD4,CETP,B4GALT4,ARHGAP10,RUFY1,ITGA2B,ENTPD4,CETP,B4GALT6,ARHGAP12
487,RUFY1,ITGA2B,EPAS1,CFTR,BABAM1,ARHGAP15,RUFY1,ISCA1,EP300,CFLAR,B4GALT6,ARHGAP15,RYBP,ISCA1,ENPP4,CFLAR,B4GALT5,ARHGAP12,RUFY1,ITGA1,EP300,CFLAR,B4GALT5,ARHGAP11A,RYBP,ITGB1,EP300,CFLAR,BABAM1,ARHGAP15
488,RYBP,ITGB1,EPB41,CGRRF1,BACH1,ARHGAP17,RYBP,ISCU,EPAS1,CFTR,BABAM1,ARHGAP17,S100A12,ISCU,ENTPD4,CFTR,B4GALT6,ARHGAP15,RYBP,ITGA2B,EPAS1,CFTR,B4GALT6,ARHGAP12,S100A12,ITGB1BP1,EPAS1,CFTR,BACH1,ARHGAP17
489,S100A12,ITGB1BP1,EPB41L3,CHCHD10,BACH2,ARHGAP18,S100A12,ITGA1,EPB41,CGRRF1,BACH1,ARHGAP18,S100A4,ITGA1,EP300,CGRRF1,BABAM1,ARHGAP17,S100A12,ITGB1,EPB41,CGRRF1,BABAM1,ARHGAP15,S100A4,ITGB3,EPB41,CGRRF1,BACH2,ARHGAP18
490,S100A4,ITGB3,EPOR,CHCHD3,BAG4,ARHGAP21,S100A4,ITGA2B,EPB41L3,CHCHD10,BACH2,ARHGAP21,SARAF,ITGA2B,EPAS1,CHCHD10,BACH1,ARHGAP18,S100A4,ITGB1BP1,EPB41L3,CHCHD10,BACH1,ARHGAP17,SARAF,ITGB5,EPB41L3,CHCHD10,BAG4,ARHGAP21
491,SARAF,ITGB5,EPS15L1,CHCHD7,BAHCC1,ARHGAP23,SARAF,ITGB1,EPOR,CHCHD3,BAG4,ARHGAP23,SCGB2A2,ITGB1,EPB41,CHCHD3,BACH2,ARHGAP21,SARAF,ITGB3,EPOR,CHCHD3,BACH2,ARHGAP18,SCGB2A2,ITLN1,EPOR,CHCHD3,BAHCC1,ARHGAP23
492,SCGB2A2,ITLN1,ERBIN,CHD1L,BAHD1,ARHGAP24,SCGB2A2,ITGB1BP1,EPS15L1,CHCHD7,BAHCC1,ARHGAP24,SDE2,ITGB1BP1,EPB41L3,CHCHD7,BAG4,ARHGAP23,SCGB2A2,ITGB5,EPS15L1,CHCHD7,BAG4,ARHGAP21,SDE2,IVNS1ABP,EPS15L1,CHCHD7,BAHD1,ARHGAP24
493,SDE2,IVNS1ABP,ERG,CHD2,BANK1,ARHGAP25,SDE2,ITGB3,ERBIN,CHD1L,BAHD1,ARHGAP25,SEC14L2,ITGB3,EPOR,CHD1L,BAHCC1,ARHGAP24,SDE2,ITLN1,ERBIN,CHD1L,BAHCC1,ARHGAP23,SEC14L2,JAK1,EPS8L2,CHD1L,BANK1,ARHGAP25
494,SEC14L2,JAK1,ERICH1,CHD3,BANP,ARHGAP26,SEC14L2,ITGB5,ERG,CHD2,BANK1,ARHGAP26,SEL1L3,ITGB5,EPS15L1,CHD2,BAHD1,ARHGAP25,SEC14L2,IVNS1ABP,ERG,CHD2,BAHD1,ARHGAP24,SEL1L3,JAM3,ERBIN,CHD2,BANP,ARHGAP26
495,SEL1L3,JAM3,ERICH3,CHD4,BAP1,ARHGAP27,SEL1L3,ITLN1,ERICH1,CHD3,BANP,ARHGAP27,SEMA4D,ITLN1,ERBIN,CHD3,BANK1,ARHGAP26,SEL1L3,JAK1,ERICH1,CHD3,BANK1,ARHGAP25,SEMA4D,JARID2,ERG,CHD3,BAP1,ARHGAP27
496,SEMA4D,JARID2,ERO1B,CHI3L2,BARD1,ARHGAP29,SEMA4D,IVNS1ABP,ERICH3,CHD4,BAP1,ARHGAP29,SEMG1,IVNS1ABP,ERG,CHD4,BANP,ARHGAP27,SEMA4D,JAM3,ERICH3,CHD4,BANP,ARHGAP26,SEMG1,JMJD4,ERICH1,CHD4,BARD1,ARHGAP29
497,SEMG1,JMJD4,ESAM,CHL1,BASP1,ARHGAP30,SEMG1,JAK1,ERO1B,CHI3L2,BARD1,ARHGAP30,SENCR,JAK1,ERICH1,CHI3L2,BAP1,ARHGAP29,SEMG1,JARID2,ERO1B,CHI3L2,BAP1,ARHGAP27,SENCR,JMJD6,ERICH3,CHI3L2,BASP1,ARHGAP30
498,SENCR,JMJD6,ESYT1,CHMP1B,BATF,ARHGAP31,SENCR,JAM3,ESAM,CHL1,BASP1,ARHGAP31,SEPT5,JAM3,ERICH3,CHL1,BARD1,ARHGAP30,SENCR,JMJD4,ESAM,CHL1,BARD1,ARHGAP29,SEPT5,JOSD1,ERO1B,CHL1,BATF,ARHGAP31
499,SEPT5,JOSD1,ETF1,CHMP6,BATF3,ARHGAP32,SEPT5,JARID2,ESYT1,CHMP1B,BATF,ARHGAP32,SEPT6,JARID2,ERO1B,CHMP1B,BASP1,ARHGAP31,SEPT5,JMJD6,ESYT1,CHMP1B,BASP1,ARHGAP30,SEPT6,JSRP1,ESAM,CHMP1B,BATF3,ARHGAP32
500,SEPT6,JSRP1,ETFA,CHP1,BAX,ARHGAP33,SEPT6,JMJD4,ETF1,CHMP6,BATF3,ARHGAP33,SEPT7,JMJD4,ESAM,CHMP6,BATF,ARHGAP32,SEPT6,JOSD1,ETF1,CHMP6,BATF,ARHGAP31,SEPT7,KANSL3,ESYT1,CHMP6,BAX,ARHGAP33
501,SEPT7,KANSL3,ETHE1,CHPT1,BAZ1A,ARHGAP35,SEPT7,JMJD6,ETFA,CHP1,BAX,ARHGAP35,SEPT9,JMJD6,ESYT1,CHP1,BATF3,ARHGAP33,SEPT7,JSRP1,ETFA,CHP1,BATF3,ARHGAP32,SEPT9,KAT6A,ETF1,CHP1,BAZ1A,ARHGAP35
502,SEPT9,KAT6A,ETS1,CHRNA2,BBC3,ARHGAP4,SEPT9,JOSD1,ETHE1,CHPT1,BAZ1A,ARHGAP4,SERPINA1,JOSD1,ETF1,CHPT1,BAX,ARHGAP35,SEPT9,KANSL3,ETHE1,CHPT1,BAX,ARHGAP33,SERPINA1,KCNA3,ETFA,CHPT1,BBC3,ARHGAP4
503,SERPINA1,KCNA3,ETV6,CHST12,BBIP1,ARHGAP44,SERPINA1,JSRP1,ETS1,CHRNA2,BBC3,ARHGAP44,SERPINE2,JSRP1,ETFA,CHRNA2,BAZ1A,ARHGAP4,SERPINA1,KAT6A,ETS1,CHRNA2,BAZ1A,ARHGAP35,SERPINE2,KCTD20,ETHE1,CHRNA2,BBIP1,ARHGAP44
504,SERPINE2,KCTD20,EVL,CHST13,BBOF1,ARHGAP45,SERPINE2,KANSL3,ETV6,CHST12,BBIP1,ARHGAP45,SF3A1,KANSL3,ETHE1,CHST12,BBC3,ARHGAP44,SERPINE2,KCNA3,ETV6,CHST12,BBC3,ARHGAP4,SF3A1,KDM6B,ETS1,CHST12,BBOF1,ARHGAP45
505,SF3A1,KDM6B,EZR,CHTF8,BBX,ARHGAP5,SF3A1,KAT6A,EVL,CHST13,BBOF1,ARHGAP5,SFTPC,KAT6A,ETS1,CHST13,BBIP1,ARHGAP45,SF3A1,KCTD20,EVL,CHST13,BBIP1,ARHGAP44,SFTPC,KIAA0513,ETV6,CHST13,BBX,ARHGAP5
506,SFTPC,KIAA0513,F13A1,CIART,BCAM,ARHGAP6,SFTPC,KCNA3,EZR,CHTF8,BBX,ARHGAP6,SH2D6,KCNA3,ETV6,CHTF8,BBOF1,ARHGAP5,SFTPC,KDM6B,EZR,CHTF8,BBOF1,ARHGAP45,SH2D6,KIAA1586,EVL,CHTF8,BCAM,ARHGAP6
507,SH2D6,KIAA1586,F3,CIC,BCAP29,ARHGAP9,SH2D6,KCTD20,F13A1,CIART,BCAM,ARHGAP9,SH3BGRL,KCTD20,EVL,CIART,BBX,ARHGAP6,SH2D6,KIAA0513,F13A1,CIART,BBX,ARHGAP5,SH3BGRL,KIF1C,EZR,CIART,BCAP29,ARHGAP9
508,SH3BGRL,KIF1C,F8A1,CILP,BCAS3,ARHGDIB,SH3BGRL,KDM6B,F3,CIC,BCAP29,ARHGDIB,SH3BGRL2,KDM6B,EZR,CIC,BCAM,ARHGAP9,SH3BGRL,KIAA1586,F3,CIC,BCAM,ARHGAP6,SH3BGRL2,KIF2A,F13A1,CIC,BCAS3,ARHGDIB
509,SH3BGRL2,KIF2A,FAF2,CITED4,BCKDK,ARHGEF1,SH3BGRL2,KIAA0513,F8A1,CILP,BCAS3,ARHGEF1,SH3BGRL3,KIAA0513,F13A1,CILP,BCAP29,ARHGDIB,SH3BGRL2,KIF1C,F8A1,CILP,BCAP29,ARHGAP9,SH3BGRL3,KIF3C,F3,CILP,BCKDK,ARHGEF1
510,SH3BGRL3,KIF3C,FAH,CKAP2L,BCL10,ARHGEF10L,SH3BGRL3,KIAA1586,FAF2,CITED4,BCKDK,ARHGEF10L,SHOC2,KIAA1586,F3,CITED4,BCAS3,ARHGEF1,SH3BGRL3,KIF2A,FAF2,CITED4,BCAS3,ARHGDIB,SHOC2,KIFC3,F8A1,CITED4,BCL10,ARHGEF10L
511,SHOC2,KIFC3,FAM110A,CKLF,BCL11A,ARHGEF11,SHOC2,KIF1C,FAH,CKAP2L,BCL10,ARHGEF11,SLAIN2,KIF1C,F8A1,CKAP2L,BCKDK,ARHGEF10L,SHOC2,KIF3C,FAH,CKAP2L,BCKDK,ARHGEF1,SLAIN2,KLF13,FAF2,CKAP2L,BCL11A,ARHGEF11
512,SLAIN2,KLF13,FAM122B,CKS1B,BCL11B,ARHGEF12,SLAIN2,KIF2A,FAM110A,CKLF,BCL11A,ARHGEF12,SLBP,KIF2A,FAF2,CKLF,BCL10,ARHGEF11,SLAIN2,KIFC3,FAM110A,CKLF,BCL10,ARHGEF10L,SLBP,KLHDC8A,FAH,CKLF,BCL11B,ARHGEF12
513,SLBP,KLHDC8A,FAM122C,CLASP1,BCL2,ARHGEF15,SLBP,KIF3C,FAM122B,CKS1B,BCL11B,ARHGEF15,SLC30A5,KIF3C,FAH,CKS1B,BCL11A,ARHGEF12,SLBP,KLF13,FAM122B,CKS1B,BCL11A,ARHGEF11,SLC30A5,KLHDC8B,FAM110A,CKS1B,BCL2,ARHGEF15
514,SLC30A5,KLHDC8B,FAM13B,CLCA1,BCL2A1,ARHGEF16,SLC30A5,KIFC3,FAM122C,CLASP1,BCL2,ARHGEF16,SLC39A3,KIFC3,FAM110A,CLASP1,BCL11B,ARHGEF15,SLC30A5,KLHDC8A,FAM122C,CLASP1,BCL11B,ARHGEF12,SLC39A3,KLHL35,FAM122B,CLASP1,BCL2A1,ARHGEF16
515,SLC39A3,KLHL35,FAM177A1,CLCN3,BCL2L1,ARHGEF18,SLC39A3,KLF13,FAM13B,CLCA1,BCL2A1,ARHGEF18,SLC40A1,KLF13,FAM122B,CLCA1,BCL2,ARHGEF16,SLC39A3,KLHDC8B,FAM13B,CLCA1,BCL2,ARHGEF15,SLC40A1,KLHL5,FAM122C,CLCA1,BCL2L1,ARHGEF18
516,SLC40A1,KLHL5,FAM193B,CLDN4,BCL2L12,ARHGEF25,SLC40A1,KLHDC8A,FAM177A1,CLCN3,BCL2L1,ARHGEF25,SLC44A1,KLHDC8A,FAM122C,CLCN3,BCL2A1,ARHGEF18,SLC40A1,KLHL35,FAM177A1,CLCN3,BCL2A1,ARHGEF16,SLC44A1,KMT2C,FAM13B,CLCN3,BCL2L12,ARHGEF25
517,SLC44A1,KMT2C,FAM214A,CLDN5,BCL2L13,ARHGEF26,SLC44A1,KLHDC8B,FAM193B,CLDN4,BCL2L12,ARHGEF26,SLC44A2,KLHDC8B,FAM13B,CLDN4,BCL2L1,ARHGEF25,SLC44A1,KLHL5,FAM193B,CLDN4,BCL2L1,ARHGEF18,SLC44A2,KMT2D,FAM177A1,CLDN4,BCL2L13,ARHGEF26
518,SLC44A2,KMT2D,FAM214B,CLEC11A,BCL2L2,ARHGEF3,SLC44A2,KLHL35,FAM214A,CLDN5,BCL2L13,ARHGEF3,SLPI,KLHL35,FAM177A1,CLDN5,BCL2L12,ARHGEF26,SLC44A2,KMT2C,FAM214A,CLDN5,BCL2L12,ARHGEF25,SLPI,KPNA1,FAM193B,CLDN5,BCL2L2,ARHGEF3
519,SLPI,KPNA1,FAM234A,CLEC14A,BCL6B,ARHGEF34P,SLPI,KLHL5,FAM214B,CLEC11A,BCL2L2,ARHGEF34P,SMARCA2,KLHL5,FAM193B,CLEC11A,BCL2L13,ARHGEF3,SLPI,KMT2D,FAM214B,CLEC11A,BCL2L13,ARHGEF26,SMARCA2,KREMEN1,FAM214A,CLEC11A,BCL6B,ARHGEF34P
520,SMARCA2,KREMEN1,FAM30A,CLEC16A,BCL7B,ARHGEF38,SMARCA2,KMT2C,FAM234A,CLEC14A,BCL6B,ARHGEF38,SMIM1,KMT2C,FAM214A,CLEC14A,BCL2L2,ARHGEF34P,SMARCA2,KPNA1,FAM234A,CLEC14A,BCL2L2,ARHGEF3,SMIM1,KRT15,FAM214B,CLEC14A,BCL7B,ARHGEF38
