,2497-NUSVR--nu=0.05-C=0.1,2497-NUSVR--nu=0.1-C=0.1,2497-NUSVR--nu=0.15-C=0.1,2497-NUSVR--nu=0.25-C=0.1,2497-NUSVR--nu=0.5-C=0.1,2497-NUSVR--nu=0.75-C=0.1,2497-NUSVR--nu=0.05-C=0.5,2497-NUSVR--nu=0.1-C=0.5,2497-NUSVR--nu=0.15-C=0.5,2497-NUSVR--nu=0.25-C=0.5,2497-NUSVR--nu=0.5-C=0.5,2497-NUSVR--nu=0.75-C=0.5,2497-NUSVR--nu=0.05-C=0.75,2497-NUSVR--nu=0.1-C=0.75,2497-NUSVR--nu=0.15-C=0.75,2497-NUSVR--nu=0.25-C=0.75,2497-NUSVR--nu=0.5-C=0.75,2497-NUSVR--nu=0.75-C=0.75,2497-NUSVR--nu=0.05-C=1,2497-NUSVR--nu=0.1-C=1,2497-NUSVR--nu=0.15-C=1,2497-NUSVR--nu=0.25-C=1,2497-NUSVR--nu=0.5-C=1,2497-NUSVR--nu=0.75-C=1,2497-NUSVR--nu=0.05-C=10,2497-NUSVR--nu=0.1-C=10,2497-NUSVR--nu=0.15-C=10,2497-NUSVR--nu=0.25-C=10,2497-NUSVR--nu=0.5-C=10,2497-NUSVR--nu=0.75-C=10
6243,,,,,,RASGRF2,,,,,,RASIP1,,,,,,RASGRP2,,,,,,RASGEF1A,,,,,,RASIP1
6244,,,,,,RASGRP2,,,,,,RASL10B,,,,,,RASGRP3,,,,,,RASGRF1,,,,,,RASL10B
6245,,,,,,RASGRP3,,,,,,RASL12,,,,,,RASGRP4,,,,,,RASGRF2,,,,,,RASL12
6246,,,,,,RASGRP4,,,,,,RASSF1,,,,,,RASIP1,,,,,,RASGRP2,,,,,,RASSF1
6247,,,,,,RASIP1,,,,,,RASSF10,,,,,,RASL10B,,,,,,RASGRP3,,,,,,RASSF10
6248,,,,,,RASL10B,,,,,,RASSF2,,,,,,RASL12,,,,,,RASGRP4,,,,,,RASSF2
6249,,,,,,RASL12,,,,,,RASSF3,,,,,,RASSF1,,,,,,RASIP1,,,,,,RASSF3
6250,,,,,,RASSF1,,,,,,RASSF4,,,,,,RASSF10,,,,,,RASL10B,,,,,,RASSF4
6251,,,,,,RASSF10,,,,,,RASSF5,,,,,,RASSF2,,,,,,RASL12,,,,,,RASSF5
6252,,,,,,RASSF2,,,,,,RASSF7,,,,,,RASSF3,,,,,,RASSF1,,,,,,RASSF7
6253,,,,,,RASSF3,,,,,,RASSF9,,,,,,RASSF4,,,,,,RASSF10,,,,,,RASSF9
6254,,,,,,RASSF4,,,,,,RAVER1,,,,,,RASSF5,,,,,,RASSF2,,,,,,RAVER1
6255,,,,,,RASSF5,,,,,,RAVER2,,,,,,RASSF7,,,,,,RASSF3,,,,,,RAVER2
6256,,,,,,RASSF7,,,,,,RB1,,,,,,RASSF9,,,,,,RASSF4,,,,,,RB1
6257,,,,,,RASSF9,,,,,,RB1CC1,,,,,,RAVER1,,,,,,RASSF5,,,,,,RB1CC1
6258,,,,,,RAVER1,,,,,,RBAK,,,,,,RAVER2,,,,,,RASSF7,,,,,,RBAK
6259,,,,,,RAVER2,,,,,,RBBP4,,,,,,RB1,,,,,,RASSF9,,,,,,RBBP4
6260,,,,,,RB1,,,,,,RBBP5,,,,,,RB1CC1,,,,,,RAVER1,,,,,,RBBP5
6261,,,,,,RB1CC1,,,,,,RBBP6,,,,,,RBAK,,,,,,RAVER2,,,,,,RBBP6
6262,,,,,,RBAK,,,,,,RBBP8,,,,,,RBBP4,,,,,,RB1,,,,,,RBBP8
6263,,,,,,RBBP4,,,,,,RBBP8NL,,,,,,RBBP5,,,,,,RB1CC1,,,,,,RBBP8NL
6264,,,,,,RBBP6,,,,,,RBFA,,,,,,RBBP6,,,,,,RBAK,,,,,,RBFA
6265,,,,,,RBBP8,,,,,,RBFOX2,,,,,,RBBP8,,,,,,RBBP4,,,,,,RBFOX2
6266,,,,,,RBBP8NL,,,,,,RBL1,,,,,,RBBP8NL,,,,,,RBBP5,,,,,,RBL1
6267,,,,,,RBFA,,,,,,RBL2,,,,,,RBFA,,,,,,RBBP6,,,,,,RBL2
6268,,,,,,RBFOX2,,,,,,RBM10,,,,,,RBFOX2,,,,,,RBBP8,,,,,,RBM10
6269,,,,,,RBL1,,,,,,RBM11,,,,,,RBL1,,,,,,RBBP8NL,,,,,,RBM11
6270,,,,,,RBL2,,,,,,RBM12B,,,,,,RBL2,,,,,,RBFA,,,,,,RBM12B
6271,,,,,,RBM10,,,,,,RBM14,,,,,,RBM10,,,,,,RBFOX2,,,,,,RBM14
6272,,,,,,RBM11,,,,,,RBM15B,,,,,,RBM11,,,,,,RBL1,,,,,,RBM15B
6273,,,,,,RBM12B,,,,,,RBM17P4,,,,,,RBM12B,,,,,,RBL2,,,,,,RBM17P4
6274,,,,,,RBM14,,,,,,RBM18,,,,,,RBM14,,,,,,RBM10,,,,,,RBM18
6275,,,,,,RBM15B,,,,,,RBM22,,,,,,RBM15B,,,,,,RBM11,,,,,,RBM22
6276,,,,,,RBM17P4,,,,,,RBM23,,,,,,RBM17P4,,,,,,RBM12B,,,,,,RBM23
6277,,,,,,RBM18,,,,,,RBM26,,,,,,RBM18,,,,,,RBM14,,,,,,RBM26
6278,,,,,,RBM22,,,,,,RBM28,,,,,,RBM22,,,,,,RBM15B,,,,,,RBM28
6279,,,,,,RBM23,,,,,,RBM33,,,,,,RBM23,,,,,,RBM17P4,,,,,,RBM33
6280,,,,,,RBM26,,,,,,RBM38,,,,,,RBM26,,,,,,RBM18,,,,,,RBM38
6281,,,,,,RBM28,,,,,,RBM4,,,,,,RBM28,,,,,,RBM22,,,,,,RBM4
6282,,,,,,RBM33,,,,,,RBM41,,,,,,RBM33,,,,,,RBM23,,,,,,RBM41
6283,,,,,,RBM38,,,,,,RBM43,,,,,,RBM38,,,,,,RBM26,,,,,,RBM43
6284,,,,,,RBM4,,,,,,RBM44,,,,,,RBM4,,,,,,RBM28,,,,,,RBM44
6285,,,,,,RBM41,,,,,,RBM45,,,,,,RBM41,,,,,,RBM33,,,,,,RBM45
6286,,,,,,RBM43,,,,,,RBM47,,,,,,RBM43,,,,,,RBM38,,,,,,RBM47
6287,,,,,,RBM44,,,,,,RBM48,,,,,,RBM44,,,,,,RBM4,,,,,,RBM48
6288,,,,,,RBM45,,,,,,RBM8A,,,,,,RBM45,,,,,,RBM41,,,,,,RBM8A
6289,,,,,,RBM47,,,,,,RBMS1,,,,,,RBM47,,,,,,RBM43,,,,,,RBMS1
6290,,,,,,RBM48,,,,,,RBMS2,,,,,,RBM48,,,,,,RBM44,,,,,,RBMS2
6291,,,,,,RBM8A,,,,,,RBMS3,,,,,,RBM8A,,,,,,RBM45,,,,,,RBMS3
6292,,,,,,RBMS1,,,,,,RBMX,,,,,,RBMS1,,,,,,RBM47,,,,,,RBMX
6293,,,,,,RBMS2,,,,,,RBMX2,,,,,,RBMS2,,,,,,RBM48,,,,,,RBMX2
6294,,,,,,RBMS3,,,,,,RBMXL1,,,,,,RBMS3,,,,,,RBM8A,,,,,,RBMXL1
6295,,,,,,RBMX,,,,,,RBP4,,,,,,RBMX,,,,,,RBMS1,,,,,,RBP4
6296,,,,,,RBMX2,,,,,,RBP7,,,,,,RBMX2,,,,,,RBMS2,,,,,,RBP7
6297,,,,,,RBMXL1,,,,,,RBPJ,,,,,,RBMXL1,,,,,,RBMS3,,,,,,RBPJ
6298,,,,,,RBP4,,,,,,RBPMS,,,,,,RBP4,,,,,,RBMX,,,,,,RBPMS
6299,,,,,,RBP7,,,,,,RBPMS2,,,,,,RBP7,,,,,,RBMX2,,,,,,RBPMS2
6300,,,,,,RBPJ,,,,,,RBSN,,,,,,RBPJ,,,,,,RBMXL1,,,,,,RBSN
6301,,,,,,RBPMS,,,,,,RBX1,,,,,,RBPMS,,,,,,RBP4,,,,,,RBX1
6302,,,,,,RBPMS2,,,,,,RC3H1,,,,,,RBPMS2,,,,,,RBP7,,,,,,RC3H1
6303,,,,,,RBSN,,,,,,RC3H2,,,,,,RBSN,,,,,,RBPJ,,,,,,RC3H2
6304,,,,,,RC3H1,,,,,,RCAN1,,,,,,RBX1,,,,,,RBPMS,,,,,,RCAN1
6305,,,,,,RC3H2,,,,,,RCAN3,,,,,,RC3H1,,,,,,RBPMS2,,,,,,RCAN3
6306,,,,,,RCAN1,,,,,,RCBTB2,,,,,,RC3H2,,,,,,RBSN,,,,,,RCBTB2
6307,,,,,,RCAN3,,,,,,RCC1,,,,,,RCAN1,,,,,,RBX1,,,,,,RCC1
6308,,,,,,RCBTB2,,,,,,RCC1L,,,,,,RCAN3,,,,,,RC3H1,,,,,,RCC1L
6309,,,,,,RCC1,,,,,,RCC2,,,,,,RCBTB2,,,,,,RC3H2,,,,,,RCC2
6310,,,,,,RCC1L,,,,,,RCCD1,,,,,,RCC1,,,,,,RCAN1,,,,,,RCCD1
6311,,,,,,RCC2,,,,,,RCHY1,,,,,,RCC1L,,,,,,RCAN3,,,,,,RCHY1
6312,,,,,,RCCD1,,,,,,RCN1,,,,,,RCC2,,,,,,RCBTB2,,,,,,RCN1
6313,,,,,,RCHY1,,,,,,RCN2,,,,,,RCCD1,,,,,,RCC1,,,,,,RCN2
6314,,,,,,RCN1,,,,,,RCOR1,,,,,,RCHY1,,,,,,RCC1L,,,,,,RCOR1
6315,,,,,,RCN2,,,,,,RCOR3,,,,,,RCN1,,,,,,RCC2,,,,,,RCOR3
6316,,,,,,RCOR1,,,,,,RCSD1,,,,,,RCN2,,,,,,RCCD1,,,,,,RCSD1
6317,,,,,,RCOR3,,,,,,RD3,,,,,,RCOR1,,,,,,RCHY1,,,,,,RD3
6318,,,,,,RCSD1,,,,,,RDH11,,,,,,RCOR3,,,,,,RCN1,,,,,,RDH11
6319,,,,,,RD3,,,,,,RDH13,,,,,,RCSD1,,,,,,RCN2,,,,,,RDH14
6320,,,,,,RDH11,,,,,,RDH14,,,,,,RD3,,,,,,RCOR1,,,,,,RDX
6321,,,,,,RDH13,,,,,,RDX,,,,,,RDH11,,,,,,RCOR3,,,,,,RECK
6322,,,,,,RDH14,,,,,,RECK,,,,,,RDH14,,,,,,RCSD1,,,,,,RECQL
6323,,,,,,RDX,,,,,,RECQL,,,,,,RDX,,,,,,RD3,,,,,,RECQL5
6324,,,,,,RECK,,,,,,RECQL5,,,,,,RECK,,,,,,RDH11,,,,,,REEP1
6325,,,,,,RECQL,,,,,,REEP1,,,,,,RECQL,,,,,,RDH14,,,,,,REEP4
6326,,,,,,RECQL5,,,,,,REEP4,,,,,,RECQL5,,,,,,RDX,,,,,,REEP6
6327,,,,,,REEP1,,,,,,REEP6,,,,,,REEP1,,,,,,RECK,,,,,,REL
6328,,,,,,REEP4,,,,,,REL,,,,,,REEP4,,,,,,RECQL,,,,,,RELT
6329,,,,,,REEP6,,,,,,RELT,,,,,,REEP6,,,,,,RECQL5,,,,,,REN
6330,,,,,,REL,,,,,,REN,,,,,,REL,,,,,,REEP1,,,,,,RENBP
6331,,,,,,RELT,,,,,,RENBP,,,,,,RELT,,,,,,REEP4,,,,,,REPIN1
6332,,,,,,REN,,,,,,REPIN1,,,,,,REN,,,,,,REEP6,,,,,,REPS1
6333,,,,,,RENBP,,,,,,REPS1,,,,,,RENBP,,,,,,REL,,,,,,REPS2
6334,,,,,,REPIN1,,,,,,REPS2,,,,,,REPIN1,,,,,,RELT,,,,,,RERE
6335,,,,,,REPS1,,,,,,RERE,,,,,,REPS1,,,,,,REN,,,,,,REST
6336,,,,,,REPS2,,,,,,REST,,,,,,REPS2,,,,,,RENBP,,,,,,RETN
6337,,,,,,RERE,,,,,,RETN,,,,,,RERE,,,,,,REPIN1,,,,,,REV1
6338,,,,,,REST,,,,,,REV1,,,,,,REST,,,,,,REPS1,,,,,,REV3L
6339,,,,,,RETN,,,,,,REV3L,,,,,,RETN,,,,,,REPS2,,,,,,REXO1
6340,,,,,,REV1,,,,,,REXO1,,,,,,REV1,,,,,,RERE,,,,,,REXO2
6341,,,,,,REV3L,,,,,,REXO2,,,,,,REV3L,,,,,,REST,,,,,,RFC1
6342,,,,,,REXO1,,,,,,RFC1,,,,,,REXO1,,,,,,RETN,,,,,,RFC2
6343,,,,,,REXO2,,,,,,RFC2,,,,,,REXO2,,,,,,REV1,,,,,,RFC4
6344,,,,,,RFC1,,,,,,RFC4,,,,,,RFC1,,,,,,REV3L,,,,,,RFESD
6345,,,,,,RFC2,,,,,,RFESD,,,,,,RFC2,,,,,,REXO1,,,,,,RFFL
6346,,,,,,RFC4,,,,,,RFFL,,,,,,RFC4,,,,,,REXO2,,,,,,RFLNA
6347,,,,,,RFESD,,,,,,RFLNA,,,,,,RFESD,,,,,,RFC1,,,,,,RFLNB
6348,,,,,,RFFL,,,,,,RFLNB,,,,,,RFFL,,,,,,RFC2,,,,,,RFNG
6349,,,,,,RFLNA,,,,,,RFNG,,,,,,RFLNA,,,,,,RFC4,,,,,,RFPL1
6350,,,,,,RFLNB,,,,,,RFPL1,,,,,,RFLNB,,,,,,RFESD,,,,,,RFPL1S
6351,,,,,,RFNG,,,,,,RFPL1S,,,,,,RFNG,,,,,,RFFL,,,,,,RFTN1
6352,,,,,,RFPL1,,,,,,RFTN1,,,,,,RFPL1,,,,,,RFLNA,,,,,,RFWD3
6353,,,,,,RFPL1S,,,,,,RFWD3,,,,,,RFPL1S,,,,,,RFLNB,,,,,,RFX1
6354,,,,,,RFTN1,,,,,,RFX1,,,,,,RFTN1,,,,,,RFNG,,,,,,RFX2
6355,,,,,,RFWD3,,,,,,RFX2,,,,,,RFWD3,,,,,,RFPL1,,,,,,RFX3
6356,,,,,,RFX1,,,,,,RFX3,,,,,,RFX1,,,,,,RFPL1S,,,,,,RFX5
6357,,,,,,RFX2,,,,,,RFX5,,,,,,RFX2,,,,,,RFTN1,,,,,,RFX7
6358,,,,,,RFX3,,,,,,RFX7,,,,,,RFX3,,,,,,RFWD3,,,,,,RFXANK
6359,,,,,,RFX5,,,,,,RFXANK,,,,,,RFX5,,,,,,RFX1,,,,,,RFXAP
6360,,,,,,RFX7,,,,,,RFXAP,,,,,,RFX7,,,,,,RFX2,,,,,,RGCC
6361,,,,,,RFXANK,,,,,,RGCC,,,,,,RFXANK,,,,,,RFX3,,,,,,RGL1
6362,,,,,,RFXAP,,,,,,RGL1,,,,,,RFXAP,,,,,,RFX5,,,,,,RGL2
6363,,,,,,RGCC,,,,,,RGL2,,,,,,RGCC,,,,,,RFX7,,,,,,RGL4
6364,,,,,,RGL1,,,,,,RGL4,,,,,,RGL1,,,,,,RFXANK,,,,,,RGMA
6365,,,,,,RGL2,,,,,,RGMA,,,,,,RGL2,,,,,,RFXAP,,,,,,RGMB
6366,,,,,,RGL4,,,,,,RGMB,,,,,,RGL4,,,,,,RGCC,,,,,,RGP1
6367,,,,,,RGMA,,,,,,RGP1,,,,,,RGMA,,,,,,RGL1,,,,,,RGPD5
6368,,,,,,RGMB,,,,,,RGPD5,,,,,,RGMB,,,,,,RGL2,,,,,,RGS1
6369,,,,,,RGP1,,,,,,RGS1,,,,,,RGP1,,,,,,RGL4,,,,,,RGS10
6370,,,,,,RGPD5,,,,,,RGS10,,,,,,RGPD5,,,,,,RGMA,,,,,,RGS13
6371,,,,,,RGS1,,,,,,RGS13,,,,,,RGS1,,,,,,RGMB,,,,,,RGS14
6372,,,,,,RGS10,,,,,,RGS14,,,,,,RGS10,,,,,,RGP1,,,,,,RGS17
6373,,,,,,RGS13,,,,,,RGS17,,,,,,RGS13,,,,,,RGPD5,,,,,,RGS18
6374,,,,,,RGS14,,,,,,RGS18,,,,,,RGS14,,,,,,RGS1,,,,,,RGS19
6375,,,,,,RGS17,,,,,,RGS19,,,,,,RGS17,,,,,,RGS10,,,,,,RGS3
6376,,,,,,RGS18,,,,,,RGS3,,,,,,RGS18,,,,,,RGS13,,,,,,RGS5
6377,,,,,,RGS19,,,,,,RGS5,,,,,,RGS19,,,,,,RGS14,,,,,,RGS6
6378,,,,,,RGS3,,,,,,RGS6,,,,,,RGS3,,,,,,RGS17,,,,,,RGS7
6379,,,,,,RGS5,,,,,,RGS7,,,,,,RGS5,,,,,,RGS18,,,,,,RGS7BP
6380,,,,,,RGS6,,,,,,RGS7BP,,,,,,RGS6,,,,,,RGS19,,,,,,RHBDD1
6381,,,,,,RGS7,,,,,,RHBDD1,,,,,,RGS7,,,,,,RGS3,,,,,,RHBDD2
6382,,,,,,RGS7BP,,,,,,RHBDD2,,,,,,RGS7BP,,,,,,RGS5,,,,,,RHCE
6383,,,,,,RHBDD1,,,,,,RHCE,,,,,,RHBDD1,,,,,,RGS6,,,,,,RHEB
6384,,,,,,RHBDD2,,,,,,RHEB,,,,,,RHBDD2,,,,,,RGS7,,,,,,RHEBL1
6385,,,,,,RHCE,,,,,,RHEBL1,,,,,,RHCE,,,,,,RGS7BP,,,,,,RHOA
6386,,,,,,RHEB,,,,,,RHOA,,,,,,RHEB,,,,,,RHBDD1,,,,,,RHOB
6387,,,,,,RHEBL1,,,,,,RHOB,,,,,,RHEBL1,,,,,,RHBDD2,,,,,,RHOBTB1
6388,,,,,,RHOA,,,,,,RHOBTB1,,,,,,RHOA,,,,,,RHCE,,,,,,RHOBTB2
6389,,,,,,RHOB,,,,,,RHOBTB2,,,,,,RHOB,,,,,,RHEB,,,,,,RHOBTB3
6390,,,,,,RHOBTB1,,,,,,RHOBTB3,,,,,,RHOBTB1,,,,,,RHEBL1,,,,,,RHOC
6391,,,,,,RHOBTB2,,,,,,RHOC,,,,,,RHOBTB2,,,,,,RHOA,,,,,,RHOF
6392,,,,,,RHOBTB3,,,,,,RHOF,,,,,,RHOBTB3,,,,,,RHOB,,,,,,RHOG
6393,,,,,,RHOC,,,,,,RHOG,,,,,,RHOC,,,,,,RHOBTB1,,,,,,RHOQ
6394,,,,,,RHOF,,,,,,RHOQ,,,,,,RHOF,,,,,,RHOBTB2,,,,,,RHOQP1
6395,,,,,,RHOG,,,,,,RHOQP1,,,,,,RHOG,,,,,,RHOBTB3,,,,,,RHOT1
6396,,,,,,RHOQ,,,,,,RHOT1,,,,,,RHOQ,,,,,,RHOC,,,,,,RHOT2
6397,,,,,,RHOQP1,,,,,,RHOT2,,,,,,RHOQP1,,,,,,RHOF,,,,,,RHOU
6398,,,,,,RHOT1,,,,,,RHOU,,,,,,RHOT1,,,,,,RHOG,,,,,,RHPN1
6399,,,,,,RHOT2,,,,,,RHPN1,,,,,,RHOT2,,,,,,RHOQ,,,,,,RIBC2
6400,,,,,,RHOU,,,,,,RIBC2,,,,,,RHOU,,,,,,RHOQP1,,,,,,RIC1
6401,,,,,,RHPN1,,,,,,RIC1,,,,,,RHPN1,,,,,,RHOT1,,,,,,RIC3
6402,,,,,,RIBC2,,,,,,RIC3,,,,,,RIBC2,,,,,,RHOT2,,,,,,RIC8A
6403,,,,,,RIC1,,,,,,RIC8A,,,,,,RIC1,,,,,,RHOU,,,,,,RIC8B
6404,,,,,,RIC3,,,,,,RIC8B,,,,,,RIC3,,,,,,RHPN1,,,,,,RICTOR
6405,,,,,,RIC8A,,,,,,RICTOR,,,,,,RIC8A,,,,,,RIBC2,,,,,,RIDA
6406,,,,,,RIC8B,,,,,,RIDA,,,,,,RIC8B,,,,,,RIC1,,,,,,RIF1
6407,,,,,,RICTOR,,,,,,RIF1,,,,,,RICTOR,,,,,,RIC3,,,,,,RILP
6408,,,,,,RIDA,,,,,,RILP,,,,,,RIDA,,,,,,RIC8A,,,,,,RILPL1
6409,,,,,,RIF1,,,,,,RILPL1,,,,,,RIF1,,,,,,RIC8B,,,,,,RILPL2
6410,,,,,,RILP,,,,,,RILPL2,,,,,,RILP,,,,,,RICTOR,,,,,,RIMKLA
6411,,,,,,RILPL1,,,,,,RIMKLA,,,,,,RILPL1,,,,,,RIDA,,,,,,RIMKLB
6412,,,,,,RILPL2,,,,,,RIMKLB,,,,,,RILPL2,,,,,,RIF1,,,,,,RIMS2
6413,,,,,,RIMKLA,,,,,,RIMS2,,,,,,RIMKLA,,,,,,RILP,,,,,,RIN1
6414,,,,,,RIMKLB,,,,,,RIN1,,,,,,RIMKLB,,,,,,RILPL1,,,,,,RIN2
6415,,,,,,RIMS2,,,,,,RIN2,,,,,,RIMS2,,,,,,RILPL2,,,,,,RIN3
6416,,,,,,RIN1,,,,,,RIN3,,,,,,RIN1,,,,,,RIMKLA,,,,,,RING1
6417,,,,,,RIN2,,,,,,RING1,,,,,,RIN2,,,,,,RIMKLB,,,,,,RINL
6418,,,,,,RIN3,,,,,,RINL,,,,,,RIN3,,,,,,RIMS2,,,,,,RINT1
6419,,,,,,RING1,,,,,,RINT1,,,,,,RING1,,,,,,RIN1,,,,,,RIOK3
6420,,,,,,RINL,,,,,,RIOK3,,,,,,RINL,,,,,,RIN2,,,,,,RIPK1
6421,,,,,,RINT1,,,,,,RIPK1,,,,,,RINT1,,,,,,RIN3,,,,,,RIPK2
6422,,,,,,RIOK3,,,,,,RIPK2,,,,,,RIOK3,,,,,,RING1,,,,,,RIPK3
6423,,,,,,RIPK1,,,,,,RIPK3,,,,,,RIPK1,,,,,,RINL,,,,,,RIT1
6424,,,,,,RIPK2,,,,,,RIT1,,,,,,RIPK2,,,,,,RINT1,,,,,,RITA1
6425,,,,,,RIPK3,,,,,,RITA1,,,,,,RIPK3,,,,,,RIOK3,,,,,,RLF
6426,,,,,,RIT1,,,,,,RLF,,,,,,RIT1,,,,,,RIPK1,,,,,,RLIM
6427,,,,,,RITA1,,,,,,RLIM,,,,,,RITA1,,,,,,RIPK2,,,,,,RMDN1
6428,,,,,,RLF,,,,,,RMDN1,,,,,,RLF,,,,,,RIPK3,,,,,,RMDN2
6429,,,,,,RLIM,,,,,,RMDN2,,,,,,RLIM,,,,,,RIT1,,,,,,RMI1
6430,,,,,,RMDN1,,,,,,RMI1,,,,,,RMDN1,,,,,,RITA1,,,,,,RMI2
6431,,,,,,RMDN2,,,,,,RMI2,,,,,,RMDN2,,,,,,RLF,,,,,,RMND5A
6432,,,,,,RMI1,,,,,,RMND5A,,,,,,RMI1,,,,,,RLIM,,,,,,RMND5B
6433,,,,,,RMI2,,,,,,RMND5B,,,,,,RMI2,,,,,,RMDN1,,,,,,RN7SKP203
6434,,,,,,RMND5A,,,,,,RN7SKP203,,,,,,RMND5A,,,,,,RMDN2,,,,,,RN7SKP255
6435,,,,,,RMND5B,,,,,,RN7SKP255,,,,,,RMND5B,,,,,,RMI1,,,,,,RN7SL1
6436,,,,,,RN7SKP203,,,,,,RN7SL1,,,,,,RN7SKP203,,,,,,RMI2,,,,,,RN7SL2
6437,,,,,,RN7SKP255,,,,,,RN7SL2,,,,,,RN7SKP255,,,,,,RMND5A,,,,,,RN7SL674P
6438,,,,,,RN7SL1,,,,,,RN7SL674P,,,,,,RN7SL1,,,,,,RMND5B,,,,,,RNASE4
6439,,,,,,RN7SL2,,,,,,RNASE4,,,,,,RN7SL2,,,,,,RN7SKP203,,,,,,RNASE6
6440,,,,,,RN7SL674P,,,,,,RNASE6,,,,,,RN7SL674P,,,,,,RN7SKP255,,,,,,RNASEH2B
6441,,,,,,RNASE4,,,,,,RNASEH2B,,,,,,RNASE4,,,,,,RN7SL1,,,,,,RNASEK
6442,,,,,,RNASE6,,,,,,RNASEK,,,,,,RNASE6,,,,,,RN7SL2,,,,,,RNASEL
6443,,,,,,RNASEH2B,,,,,,RNASEL,,,,,,RNASEH2B,,,,,,RN7SL674P,,,,,,RNASET2
6444,,,,,,RNASEK,,,,,,RNASET2,,,,,,RNASEK,,,,,,RNASE4,,,,,,RND2
6445,,,,,,RNASEL,,,,,,RND2,,,,,,RNASEL,,,,,,RNASE6,,,,,,RND3
6446,,,,,,RNASET2,,,,,,RND3,,,,,,RNASET2,,,,,,RNASEH2B,,,,,,RNF10
6447,,,,,,RND2,,,,,,RNF10,,,,,,RND2,,,,,,RNASEK,,,,,,RNF103
6448,,,,,,RND3,,,,,,RNF103,,,,,,RND3,,,,,,RNASEL,,,,,,RNF11
6449,,,,,,RNF10,,,,,,RNF11,,,,,,RNF10,,,,,,RNASET2,,,,,,RNF111
6450,,,,,,RNF103,,,,,,RNF111,,,,,,RNF103,,,,,,RND2,,,,,,RNF112
6451,,,,,,RNF11,,,,,,RNF112,,,,,,RNF11,,,,,,RND3,,,,,,RNF115
6452,,,,,,RNF111,,,,,,RNF115,,,,,,RNF111,,,,,,RNF10,,,,,,RNF121
6453,,,,,,RNF112,,,,,,RNF121,,,,,,RNF112,,,,,,RNF103,,,,,,RNF123
6454,,,,,,RNF115,,,,,,RNF123,,,,,,RNF115,,,,,,RNF11,,,,,,RNF126
6455,,,,,,RNF121,,,,,,RNF126,,,,,,RNF121,,,,,,RNF111,,,,,,RNF13
6456,,,,,,RNF123,,,,,,RNF13,,,,,,RNF123,,,,,,RNF112,,,,,,RNF130
6457,,,,,,RNF126,,,,,,RNF130,,,,,,RNF126,,,,,,RNF115,,,,,,RNF135
6458,,,,,,RNF13,,,,,,RNF135,,,,,,RNF13,,,,,,RNF121,,,,,,RNF138
6459,,,,,,RNF130,,,,,,RNF138,,,,,,RNF130,,,,,,RNF123,,,,,,RNF138P1
6460,,,,,,RNF135,,,,,,RNF138P1,,,,,,RNF135,,,,,,RNF126,,,,,,RNF14
6461,,,,,,RNF138,,,,,,RNF14,,,,,,RNF138,,,,,,RNF13,,,,,,RNF141
6462,,,,,,RNF138P1,,,,,,RNF141,,,,,,RNF138P1,,,,,,RNF130,,,,,,RNF144A
6463,,,,,,RNF14,,,,,,RNF144A,,,,,,RNF14,,,,,,RNF135,,,,,,RNF144B
6464,,,,,,RNF141,,,,,,RNF144B,,,,,,RNF141,,,,,,RNF138,,,,,,RNF145
6465,,,,,,RNF144A,,,,,,RNF145,,,,,,RNF144A,,,,,,RNF138P1,,,,,,RNF146
6466,,,,,,RNF144B,,,,,,RNF146,,,,,,RNF144B,,,,,,RNF14,,,,,,RNF149
6467,,,,,,RNF145,,,,,,RNF149,,,,,,RNF145,,,,,,RNF141,,,,,,RNF152
6468,,,,,,RNF146,,,,,,RNF152,,,,,,RNF146,,,,,,RNF144A,,,,,,RNF166
6469,,,,,,RNF149,,,,,,RNF166,,,,,,RNF149,,,,,,RNF144B,,,,,,RNF167
6470,,,,,,RNF152,,,,,,RNF167,,,,,,RNF152,,,,,,RNF145,,,,,,RNF168
6471,,,,,,RNF166,,,,,,RNF168,,,,,,RNF166,,,,,,RNF146,,,,,,RNF169
6472,,,,,,RNF167,,,,,,RNF169,,,,,,RNF167,,,,,,RNF149,,,,,,RNF170
6473,,,,,,RNF168,,,,,,RNF170,,,,,,RNF168,,,,,,RNF152,,,,,,RNF181
6474,,,,,,RNF169,,,,,,RNF181,,,,,,RNF169,,,,,,RNF166,,,,,,RNF182
6475,,,,,,RNF170,,,,,,RNF182,,,,,,RNF170,,,,,,RNF167,,,,,,RNF183
6476,,,,,,RNF181,,,,,,RNF183,,,,,,RNF181,,,,,,RNF168,,,,,,RNF19A
6477,,,,,,RNF182,,,,,,RNF19A,,,,,,RNF182,,,,,,RNF169,,,,,,RNF19B
6478,,,,,,RNF183,,,,,,RNF19B,,,,,,RNF183,,,,,,RNF170,,,,,,RNF2
6479,,,,,,RNF19A,,,,,,RNF2,,,,,,RNF19A,,,,,,RNF181,,,,,,RNF20
6480,,,,,,RNF19B,,,,,,RNF20,,,,,,RNF19B,,,,,,RNF182,,,,,,RNF207
6481,,,,,,RNF2,,,,,,RNF207,,,,,,RNF2,,,,,,RNF183,,,,,,RNF208
6482,,,,,,RNF20,,,,,,RNF208,,,,,,RNF20,,,,,,RNF19A,,,,,,RNF214
6483,,,,,,RNF207,,,,,,RNF214,,,,,,RNF207,,,,,,RNF19B,,,,,,RNF215
